Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto_1,41,42,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.441355466842651,0.058378934860229,0
Aalto_1,42,43,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.40402340888977,0.02910327911377,0
Aalto_1,43,44,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.474306583404541,0.029334783554077,0
Aalto_1,44,45,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.416823863983154,0.029096126556396,0
Aalto_1,45,46,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.403921365737915,0.029222249984741,0
Aalto_1,46,47,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.423832893371582,0.029649019241333,0
Aalto_1,47,48,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.4204261302948,0.030176162719727,0
Aalto_1,48,49,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.505680799484253,0.029039144515991,0
Aalto_1,49,50,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.392194986343384,0.02960991859436,0
Aalto_1,50,51,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.400970458984375,0.029742479324341,0
Aalto_1,51,52,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.434484004974365,0.028918504714966,0
Aalto_1,52,53,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.428846597671509,0.032021284103394,0
Aalto_1,53,54,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.399312973022461,0.028917074203491,0
Aalto_1,54,55,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.442968130111694,0.029099941253662,0
Aalto_1,55,56,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.418104887008667,0.038543939590454,0
Aalto_1,56,57,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.432993412017822,0.042694807052612,0
Aalto_1,57,58,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.417174816131592,0.033483028411865,0
Aalto_1,58,59,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.422019958496094,0.029616355895996,0
Aalto_1,59,60,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.418554782867432,0.032628774642944,0
Aalto_1,60,61,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.409136056900024,0.029587507247925,0
Aalto_1,61,62,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.438640117645264,0.033366441726685,0
Aalto_1,62,63,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.414809465408325,0.038436412811279,0
Aalto_1,63,64,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.433000326156616,0.029446125030518,0
Aalto_1,64,65,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.396802663803101,0.036429643630981,0
Aalto_1,65,66,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.402416229248047,0.028923749923706,0
Aalto_1,66,67,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.396887302398682,0.036068677902222,0
Aalto_1,67,68,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.412265300750732,0.029839277267456,0
Aalto_1,68,69,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.396490573883057,0.035895347595215,0
Aalto_1,69,70,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.406489610671997,0.028939008712769,0
Aalto_1,70,71,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.402223587036133,0.029465675354004,0
Aalto_1,71,72,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.404460668563843,0.033103227615356,0
Aalto_1,72,73,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.435333490371704,0.030388355255127,0
Aalto_1,73,74,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.407572269439697,0.030558824539185,0
Aalto_1,74,75,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.421184062957764,0.029885530471802,0
Aalto_1,75,76,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.432561635971069,0.032636404037476,0
Aalto_1,76,77,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.399176359176636,0.030592203140259,0
Aalto_1,77,78,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.41914963722229,0.030724287033081,0
Aalto_1,78,79,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.408664703369141,0.029497385025024,0
Aalto_1,79,80,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.407343864440918,0.028734922409058,0
Aalto_1,80,81,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.42413592338562,0.032081604003906,0
Aalto_1,81,82,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.42087721824646,0.03118634223938,0
Aalto_1,82,83,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.417661428451538,0.029090166091919,0
Aalto_1,83,84,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.418947219848633,0.030097484588623,0
Aalto_1,84,85,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.406376361846924,0.029011487960815,0
Aalto_1,85,86,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.409491539001465,0.030205965042114,0
Aalto_1,86,87,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.393826007843018,0.029480218887329,0
Aalto_1,87,88,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.418442010879517,0.029815912246704,0
Aalto_1,88,89,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.396954774856567,0.030332803726196,0
Aalto_1,89,90,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.399512052536011,0.02985668182373,0
Aalto_1,90,91,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.410430908203125,0.02962327003479,0
Aalto_1,91,92,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.399967193603516,0.029332637786865,0
Aalto_1,92,93,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.399002552032471,0.030914545059204,0
Aalto_1,93,94,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.397738456726074,0.031452417373657,0
Aalto_1,94,95,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.39982533454895,0.029424905776978,0
Aalto_1,95,96,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.405047178268433,0.029695510864258,0
Aalto_1,96,97,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.399290323257446,0.03005576133728,0
Aalto_1,97,98,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.39836573600769,0.031729936599731,0
Aalto_1,98,99,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.402462959289551,0.028685331344604,0
Aalto_1,99,100,NB,0.617363799452365,0.628525931483706,0.584437029539085,0.628525931483706,0.558746828533728,0.582316527062438,0.393005847930908,0.033896207809448,0
Aalto_1,0,1,DT,0.70474931545652,0.705517038099684,0.775654830676917,0.705517038099684,0.727195456609413,0.675835015086791,0.158323049545288,0.004067659378052,0
Aalto_1,1,2,DT,0.705787933150788,0.705880617469163,0.775525974560358,0.705880617469163,0.727806975721851,0.676972300371595,0.12563943862915,0.004025459289551,0
Aalto_1,2,3,DT,0.705126994618072,0.70547551958721,0.775389401086706,0.70547551958721,0.727863700497532,0.676261597963594,0.126368284225464,0.003992557525635,0
Aalto_1,3,4,DT,0.704088376923803,0.705263449476589,0.775444267990088,0.705263449476589,0.727513607038259,0.675137435601954,0.128305435180664,0.003985166549683,0
Aalto_1,4,5,DT,0.705268624303654,0.70531617935197,0.776227010839976,0.70531617935197,0.727598644994945,0.676363166675435,0.131731510162354,0.00419545173645,0
Aalto_1,5,6,DT,0.70545746388443,0.705528983845218,0.778916625391212,0.705528983845218,0.728331033264811,0.676573607167104,0.127038478851318,0.003972768783569,0
Aalto_1,6,7,DT,0.705174204513266,0.705484621919716,0.772595607924844,0.705484621919716,0.726526890097674,0.676306958933532,0.129754304885864,0.003973484039307,0
Aalto_1,7,8,DT,0.70545746388443,0.705879461875891,0.77569310274892,0.705879461875891,0.727707306943789,0.676617546311392,0.132526159286499,0.004110813140869,0
Aalto_1,8,9,DT,0.705835143045982,0.706464998205278,0.776152263929185,0.706464998205278,0.72832866128357,0.67702437909067,0.125799179077148,0.00401782989502,0
Aalto_1,9,10,DT,0.705551883674818,0.705499582210359,0.772498101801396,0.705499582210359,0.726539818354094,0.676725468597963,0.119476556777954,0.003991842269897,0
Aalto_1,10,11,DT,0.706354451893117,0.70613492549679,0.772974463001743,0.70613492549679,0.726473345098362,0.677607418278655,0.12269926071167,0.004029989242554,0
Aalto_1,11,12,DT,0.705599093570012,0.705998134762476,0.775985677667355,0.705998134762476,0.727931885558436,0.676759551192106,0.13010835647583,0.004044771194458,0
Aalto_1,12,13,DT,0.705079784722878,0.705706205775228,0.775977566074369,0.705706205775228,0.727251014407489,0.676216091445315,0.123976707458496,0.003961324691772,0
Aalto_1,13,14,DT,0.705787933150788,0.705945611699901,0.76918057818308,0.705945611699901,0.725879359435793,0.677020884804734,0.125523805618286,0.004029035568237,0
Aalto_1,14,15,DT,0.704890945142102,0.70506936148389,0.773941919452118,0.70506936148389,0.726483443992942,0.675976208473516,0.126866817474365,0.004003286361694,0
Aalto_1,15,16,DT,0.70592956283637,0.705589896778668,0.776233545532758,0.705589896778668,0.727911947831144,0.67710521997836,0.128369569778442,0.004092216491699,0
Aalto_1,16,17,DT,0.705410253989236,0.70487993377286,0.77246266454248,0.70487993377286,0.726700719383604,0.676540608903206,0.129414081573486,0.003998041152954,0
Aalto_1,17,18,DT,0.705504673779624,0.704101202482059,0.770504117784133,0.704101202482059,0.725188557742407,0.676644399690686,0.132270097732544,0.003963232040405,0
Aalto_1,18,19,DT,0.705599093570012,0.704086552281614,0.764793814433968,0.704086552281614,0.723757381272958,0.676746482497135,0.129599571228027,0.004047870635986,0
Aalto_1,19,20,DT,0.70767632895855,0.707558540178513,0.776822267112662,0.707558540178513,0.729466310680038,0.679052622271548,0.12619686126709,0.005075693130493,0
Aalto_1,20,21,DT,0.706023982626759,0.706297839505958,0.77667389350412,0.706297839505958,0.728642388179034,0.677240688420922,0.126161336898804,0.004083871841431,0
Aalto_1,21,22,DT,0.70545746388443,0.706340053586363,0.77632421333356,0.706340053586363,0.728509153696383,0.676640325164609,0.128297567367554,0.003995895385742,0
Aalto_1,22,23,DT,0.704938155037296,0.70559847925213,0.775647883577977,0.70559847925213,0.72772729141009,0.676063389839126,0.125327348709106,0.004086494445801,0
Aalto_1,23,24,DT,0.7056935133604,0.704863690327894,0.774823013126338,0.704863690327894,0.726557878591313,0.676793702459269,0.135226249694824,0.003962993621826,0
Aalto_1,24,25,DT,0.706543291473893,0.706285524964405,0.776793465825276,0.706285524964405,0.728543363958641,0.677781655527388,0.128726243972778,0.004036426544189,0
Aalto_1,25,26,DT,0.70474931545652,0.705655676318678,0.77284280848535,0.705655676318678,0.727125884756636,0.675892050473517,0.130912780761719,0.004108905792236,0
Aalto_1,26,27,DT,0.706023982626759,0.705062030855516,0.771143152584273,0.705062030855516,0.726155505710104,0.67721158439788,0.128840923309326,0.003922939300537,0
Aalto_1,27,28,DT,0.706684921159475,0.7067871381456,0.776388555810589,0.7067871381456,0.728675002859483,0.67797166656551,0.123116493225098,0.003996849060059,0
Aalto_1,28,29,DT,0.705032574827684,0.704505126411512,0.778650075230766,0.704505126411512,0.728270015991418,0.676079174426438,0.128406524658203,0.004004955291748,0
Aalto_1,29,30,DT,0.704702105561326,0.705207311403419,0.775103193032719,0.705207311403419,0.727357467028854,0.675795203380738,0.136124610900879,0.00418496131897,0
Aalto_1,30,31,DT,0.707204230006609,0.707397430088903,0.777741557142596,0.707397430088903,0.728624228139234,0.678528236090505,0.122983694076538,0.004262447357178,0
Aalto_1,31,32,DT,0.704938155037296,0.705379447992435,0.769895728710952,0.705379447992435,0.725935870289091,0.676075277338224,0.124633312225342,0.003982543945312,0
Aalto_1,32,33,DT,0.704607685770938,0.705406302027526,0.77276610708861,0.705406302027526,0.726869411132163,0.675724446647803,0.124765872955322,0.003955125808716,0
Aalto_1,33,34,DT,0.704466056085356,0.705402769175074,0.775156889567434,0.705402769175074,0.727460879430045,0.675529801559885,0.130056381225586,0.004091024398804,0
Aalto_1,34,35,DT,0.706118402417147,0.705384154053162,0.779349508978935,0.705384154053162,0.728936906220572,0.677271510385887,0.130632400512695,0.003972053527832,0
Aalto_1,35,36,DT,0.705079784722878,0.705256354870769,0.775741944997713,0.705256354870769,0.727574959000266,0.676211513656742,0.126720190048218,0.003992319107056,0
Aalto_1,36,37,DT,0.707251439901803,0.706918361643953,0.780373693709519,0.706918361643953,0.729558928089394,0.678528265753449,0.120460271835327,0.003938913345337,0
Aalto_1,37,38,DT,0.70474931545652,0.705765825017208,0.775797917806729,0.705765825017208,0.727924265878837,0.675857084040921,0.120196580886841,0.004008531570435,0
Aalto_1,38,39,DT,0.706307241997923,0.705897601138499,0.77474644877523,0.705897601138499,0.727197599751175,0.677503910068527,0.128607749938965,0.003983020782471,0
Aalto_1,39,40,DT,0.704890945142102,0.704989750189949,0.774449946304023,0.704989750189949,0.726942913098031,0.675988182135539,0.129286527633667,0.004011869430542,0
Aalto_1,40,41,DT,0.704938155037296,0.705602732383999,0.775708011295872,0.705602732383999,0.727913248504622,0.676064164241384,0.131386995315552,0.00395393371582,0
Aalto_1,41,42,DT,0.706023982626759,0.70641006177499,0.770799879626305,0.70641006177499,0.726786016093534,0.677265123468956,0.133796453475952,0.004089117050171,0
Aalto_1,42,43,DT,0.705599093570012,0.705541909800968,0.773126968148566,0.705541909800968,0.726792298680619,0.676779014239966,0.128012180328369,0.004033088684082,0
Aalto_1,43,44,DT,0.705315834198848,0.703809680102126,0.765550668090628,0.703809680102126,0.72342333651365,0.676432903225574,0.122889518737793,0.00393009185791,0
Aalto_1,44,45,DT,0.707109810216221,0.706948716241338,0.778190386393586,0.706948716241338,0.729400739515087,0.678396369020157,0.128301620483398,0.004006385803223,0
Aalto_1,45,46,DT,0.705174204513266,0.704047449987399,0.77112984937869,0.704047449987399,0.725501481794295,0.676288712414847,0.122893333435059,0.004007577896118,0
Aalto_1,46,47,DT,0.70474931545652,0.706124522959786,0.773121380942627,0.706124522959786,0.727326562259128,0.675903650356871,0.127205610275269,0.004101991653442,0
Aalto_1,47,48,DT,0.705787933150788,0.706231347923473,0.775842907525198,0.706231347923473,0.728119430667368,0.676975650346622,0.125252723693848,0.004020929336548,0
Aalto_1,48,49,DT,0.704607685770938,0.705650491478017,0.772829281238996,0.705650491478017,0.727084318430746,0.675740336197923,0.123891830444336,0.004027843475342,0
Aalto_1,49,50,DT,0.704088376923803,0.704888052503685,0.770508514406698,0.704888052503685,0.72563386901242,0.675161202464149,0.12331485748291,0.003938913345337,0
Aalto_1,50,51,DT,0.705740723255594,0.705312675847612,0.772930117638903,0.705312675847612,0.726537676220681,0.676882792721822,0.131935358047485,0.004055261611938,0
Aalto_1,51,52,DT,0.705551883674818,0.706000984071574,0.772376516934882,0.706000984071574,0.726077551094908,0.676742406321341,0.131924390792847,0.003996610641479,0
Aalto_1,52,53,DT,0.705551883674818,0.706039160028457,0.775301614169186,0.706039160028457,0.727932789399339,0.676730344515516,0.13520336151123,0.005511283874512,0
Aalto_1,53,54,DT,0.704324426399774,0.704921635280358,0.772515440979694,0.704921635280358,0.726195059498372,0.675385618309919,0.129343271255493,0.004219055175781,0
Aalto_1,54,55,DT,0.70545746388443,0.705607893699452,0.776697500933653,0.705607893699452,0.728212692969458,0.676591760746445,0.12547755241394,0.004111528396606,0
Aalto_1,55,56,DT,0.704890945142102,0.704728947515755,0.775452436923334,0.704728947515755,0.727221807938872,0.675978009217851,0.124854803085327,0.004057168960571,0
Aalto_1,56,57,DT,0.706165612312341,0.705242037465819,0.777699537815747,0.705242037465819,0.728466739489017,0.677336324917932,0.124600648880005,0.003993988037109,0
Aalto_1,57,58,DT,0.706118402417147,0.706648724573071,0.777780670253111,0.706648724573071,0.728312365695068,0.677336103597423,0.125100612640381,0.00401782989502,0
Aalto_1,58,59,DT,0.706165612312341,0.70555673820768,0.767990690280945,0.70555673820768,0.725002579503677,0.677410198899668,0.128050804138184,0.004112482070923,0
Aalto_1,59,60,DT,0.706307241997923,0.706275286889492,0.776175340371804,0.706275286889492,0.728441069751205,0.677548782107401,0.127101421356201,0.004040479660034,0
Aalto_1,60,61,DT,0.705174204513266,0.705067043974825,0.777864135509722,0.705067043974825,0.728271032497009,0.676255440393648,0.129026651382446,0.004037857055664,0
Aalto_1,61,62,DT,0.705504673779624,0.705057969327859,0.774423751085206,0.705057969327859,0.726822605530692,0.676639037663162,0.127857685089111,0.004023313522339,0
Aalto_1,62,63,DT,0.705740723255594,0.705908701880111,0.773675011869546,0.705908701880111,0.727624856537502,0.676948553314265,0.130357265472412,0.003977537155151,0
Aalto_1,63,64,DT,0.705835143045982,0.705907679283842,0.777974346924225,0.705907679283842,0.728033542093449,0.677007379531689,0.133338928222656,0.003954887390137,0
Aalto_1,64,65,DT,0.705882352941176,0.705942865152244,0.772601828422909,0.705942865152244,0.727019501395409,0.677086212620813,0.14015793800354,0.004080295562744,0
Aalto_1,65,66,DT,0.70522141440846,0.705166252024824,0.777282717381604,0.705166252024824,0.727663598599925,0.676330491645688,0.128727674484253,0.004051923751831,0
Aalto_1,66,67,DT,0.705646303465206,0.705937915497168,0.769685409566939,0.705937915497168,0.726090184844201,0.676868604257428,0.122979879379272,0.004102945327759,0
Aalto_1,67,68,DT,0.70545746388443,0.70494683567935,0.775677720525568,0.70494683567935,0.727468733530338,0.676600923034467,0.12558126449585,0.004034519195557,0
Aalto_1,68,69,DT,0.705410253989236,0.705929598474125,0.773223849857662,0.705929598474125,0.727410417985537,0.676601313113516,0.127890586853027,0.004028081893921,0
Aalto_1,69,70,DT,0.70451326598055,0.704951484940969,0.774191282779996,0.704951484940969,0.726898686947262,0.675587304237936,0.133301734924316,0.003984689712524,0
Aalto_1,70,71,DT,0.705268624303654,0.705026155733435,0.771821184656118,0.705026155733435,0.72612826223768,0.67640306946895,0.120972871780396,0.004007577896118,0
Aalto_1,71,72,DT,0.704938155037296,0.705300453055773,0.775915086844752,0.705300453055773,0.727637790251013,0.676022150939713,0.128982543945312,0.003979682922363,0
Aalto_1,72,73,DT,0.705787933150788,0.704691096199344,0.779700000025996,0.704691096199344,0.728556360863016,0.676896438591739,0.124160766601562,0.003870010375977,0
