Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_1,63,64,DT,0.928429798885846,0.844123464851783,0.933034791738908,0.844123464851783,0.881730633370099,0.910069179820271,0.146614074707031,0.005017042160034,0
Aalto/False_1,64,65,DT,0.928618638466623,0.844164383474872,0.933129103203127,0.844164383474872,0.88177015668346,0.910302468437969,0.144152402877808,0.004990577697754,0
Aalto/False_1,65,66,DT,0.928524218676235,0.844164727278161,0.93311415733061,0.844164727278161,0.881784779855473,0.910186954552219,0.144580364227295,0.00498628616333,0
Aalto/False_1,66,67,DT,0.928288169200264,0.8440511696548,0.932963142140677,0.8440511696548,0.881652587661778,0.909890458631545,0.157428503036499,0.007977247238159,0
Aalto/False_1,67,68,DT,0.928382588990652,0.844113235196011,0.932929887643997,0.844113235196011,0.881670135291399,0.910010308302611,0.172538280487061,0.005985021591187,0
Aalto/False_1,68,69,DT,0.928571428571429,0.844174956933933,0.933027328034937,0.844174956933933,0.881743414818998,0.910246724673689,0.142090320587158,0.006981134414673,0
Aalto/False_1,69,70,DT,0.928335379095458,0.844040596195738,0.932948288319842,0.844040596195738,0.881625759291297,0.909947395716106,0.148602724075317,0.004988193511963,0
Aalto/False_1,70,71,DT,0.928571428571429,0.844154153819099,0.933177886164982,0.844154153819099,0.881795765545517,0.910243675332093,0.147615194320679,0.004987001419067,0
Aalto/False_1,71,72,DT,0.928382588990652,0.844092432081178,0.933051330987913,0.844092432081178,0.881713364196191,0.910008120221966,0.161579847335815,0.004986047744751,0
Aalto/False_1,72,73,DT,0.928429798885846,0.844123464851783,0.932976600614338,0.844123464851783,0.881695410008235,0.910068648150774,0.162254095077515,0.004983425140381,0
Aalto/False_1,73,74,DT,0.928382588990652,0.844113235196011,0.932929887643997,0.844113235196011,0.881670135291399,0.910010308302611,0.158575296401978,0.006982564926147,0
Aalto/False_1,74,75,DT,0.928429798885846,0.844123464851783,0.932976600614338,0.844123464851783,0.881695410008235,0.910068648150774,0.16015100479126,0.005947113037109,0
Aalto/False_1,75,76,DT,0.92824095930507,0.84399933376936,0.932926918015757,0.84399933376936,0.881589790730958,0.909827878323884,0.149558544158936,0.005983829498291,0
Aalto/False_1,76,77,DT,0.92824095930507,0.84399933376936,0.932926918015757,0.84399933376936,0.881589790730958,0.909827878323884,0.160569190979004,0.004986524581909,0
Aalto/False_1,77,78,DT,0.928382588990652,0.844092432081178,0.932935125768831,0.844092432081178,0.881659908100007,0.910009326678578,0.14660906791687,0.004985809326172,0
Aalto/False_1,78,79,DT,0.928524218676235,0.844143924163327,0.933052737059434,0.844143924163327,0.881732767144792,0.910185556035827,0.1475989818573,0.005992889404297,0
Aalto/False_1,79,80,DT,0.928429798885846,0.84410266173695,0.933002253400642,0.84410266173695,0.881687697922406,0.910066910799414,0.142131328582764,0.00598406791687,0
Aalto/False_1,80,81,DT,0.928382588990652,0.844092432081178,0.932935125768831,0.844092432081178,0.881659908100007,0.910009326678578,0.143622875213623,0.004985332489014,0
Aalto/False_1,81,82,DT,0.928335379095458,0.844082202425405,0.932917473773231,0.844082202425405,0.881643751802881,0.909950117683185,0.174225330352783,0.00498628616333,0
Aalto/False_1,82,83,DT,0.928618638466623,0.844185186589705,0.933190240685606,0.844185186589705,0.88182214112387,0.910303865160881,0.164559602737427,0.005984783172607,0
Aalto/False_1,83,84,DT,0.92847700878104,0.844133694507555,0.933014640193195,0.844133694507555,0.881714084530963,0.91012710152868,0.146152019500732,0.004996776580811,0
Aalto/False_1,84,85,DT,0.92847700878104,0.844133694507555,0.933014640193195,0.844133694507555,0.881714084530963,0.91012710152868,0.162529230117798,0.006026268005371,0
Aalto/False_1,85,86,DT,0.928524218676235,0.844143924163327,0.933131174661104,0.844143924163327,0.88177049369621,0.910185331665474,0.162564277648926,0.004986524581909,0
Aalto/False_1,86,87,DT,0.928382588990652,0.844092432081178,0.932964187774961,0.844092432081178,0.881669026429067,0.910008457438289,0.230351686477661,0.004987001419067,0
Aalto/False_1,87,88,DT,0.928429798885846,0.84410266173695,0.933089338889024,0.84410266173695,0.881732026650671,0.910066573798872,0.177523374557495,0.00602650642395,0
Aalto/False_1,88,89,DT,0.928571428571429,0.844154153819099,0.933090891350214,0.844154153819099,0.881751457859147,0.910244011672245,0.148937463760376,0.005946159362793,0
Aalto/False_1,89,90,DT,0.92847700878104,0.844154497622389,0.932989008279576,0.844154497622389,0.88172177945283,0.91012883770049,0.151593446731567,0.005977392196655,0
Aalto/False_1,90,91,DT,0.92824095930507,0.844020136884194,0.932950665404022,0.844020136884194,0.881626180992659,0.909830266047519,0.144955158233643,0.004987001419067,0
Aalto/False_1,91,92,DT,0.92824095930507,0.84399933376936,0.932926918015757,0.84399933376936,0.881589790730958,0.909827878323884,0.147605419158936,0.007978916168213,0
Aalto/False_1,92,93,DT,0.92847700878104,0.844154497622389,0.932989008279576,0.844154497622389,0.88172177945283,0.91012883770049,0.164559602737427,0.00598406791687,0
Aalto/False_1,93,94,DT,0.928429798885846,0.844123464851783,0.932947566091429,0.844123464851783,0.881686289514227,0.910069516801282,0.146642684936523,0.004984855651855,0
Aalto/False_1,94,95,DT,0.928524218676235,0.844123121048494,0.933078556906284,0.844123121048494,0.881725065195335,0.910183820909448,0.25332498550415,0.005980730056763,0
Aalto/False_1,95,96,DT,0.928429798885846,0.844123464851783,0.932947566091429,0.844123464851783,0.881686289514227,0.910069516801282,0.171576976776123,0.00499153137207,0
Aalto/False_1,96,97,DT,0.928288169200264,0.844009563425132,0.933052072218487,0.844009563425132,0.881652790680598,0.909885993947595,0.169548273086548,0.004986047744751,0
Aalto/False_1,97,98,DT,0.928571428571429,0.844154153819099,0.933090891350214,0.844154153819099,0.881751457859147,0.910244011672245,0.185470819473267,0.006982564926147,0
Aalto/False_1,98,99,DT,0.928429798885846,0.844123464851783,0.933063768758144,0.844123464851783,0.881739744835451,0.910068311163253,0.146573066711426,0.004987478256226,0
Aalto/False_1,99,100,DT,0.928382588990652,0.844092432081178,0.932964187774961,0.844092432081178,0.881669026429067,0.910008457438289,0.14266037940979,0.004987001419067,0
94,0.881769375818403,0.910183484340494,0.172512769699097,0.005983829498291,0
