Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_13,16,33,DT,0.977103200830894,0.941923298933505,0.959046384610965,0.941923298933505,0.944105220640104,0.971410323830032,0.175071477890015,0.00599217414856,0.15334653854370117
Aalto/False_13,17,35,DT,0.976300632612596,0.94092150983598,0.958052834420903,0.94092150983598,0.944040289160869,0.970404681378823,0.202458381652832,0.004987001419067,0.16755294799804688
Aalto/False_13,18,37,DT,0.977386460202058,0.941645564304955,0.960438419251988,0.941645564304955,0.943418347434529,0.971762643685539,0.18147873878479,0.00801944732666,0.17054510116577148
Aalto/False_13,19,39,DT,0.977339250306864,0.941604230789307,0.95830976437078,0.941604230789307,0.944483248500765,0.971708748452704,0.187043905258179,0.007982492446899,0.15654230117797852
Aalto/False_13,20,41,DT,0.976725521669342,0.940272942267064,0.960279079882878,0.940272942267064,0.942627072615258,0.970932460312999,0.184507131576538,0.007978677749634,0.16307306289672852
Aalto/False_13,21,43,DT,0.976395052402984,0.944691209077263,0.960363575831466,0.944691209077263,0.944997420273064,0.970517401454484,0.334465503692627,0.005982875823975,0.26030564308166504
Aalto/False_13,22,45,DT,0.977764139363611,0.946055090677015,0.959414794276979,0.946055090677015,0.946408328376383,0.972239131246082,0.235369920730591,0.013964414596558,0.2154226303100586
Aalto/False_13,23,47,DT,0.976914361250118,0.942263099103266,0.958184058630318,0.942263099103266,0.944802061974003,0.971175927946974,0.257312297821045,0.005983114242554,0.15857768058776855
Aalto/False_13,24,49,DT,0.977480879992446,0.946332825305564,0.958495487537834,0.946332825305564,0.947046880921588,0.971886850280114,0.180517196655273,0.005983352661133,0.15259313583374023
Aalto/False_13,25,51,DT,0.97681994145973,0.944032340763304,0.960495670742744,0.944032340763304,0.944679311835591,0.971050459047192,0.193482875823975,0.005985021591187,0.16855072975158691
Aalto/False_13,26,53,DT,0.97658389198376,0.94434110816246,0.959131751261416,0.94434110816246,0.945395687047303,0.970757073042387,0.17819356918335,0.00498628616333,0.15787982940673828
Aalto/False_13,27,55,DT,0.976725521669342,0.940272942267064,0.960279079882878,0.940272942267064,0.942627072615258,0.970932460312999,0.177120208740234,0.005984783172607,0.15558123588562012
Aalto/False_13,28,57,DT,0.976064583136626,0.941240577980178,0.958789410558828,0.941240577980178,0.943659622445348,0.970106012332003,0.184507608413696,0.004985570907593,0.15957283973693848
Aalto/False_13,29,59,DT,0.97634784250779,0.941890705855997,0.958027135026582,0.941890705855997,0.944549102050285,0.970464903611589,0.195476531982422,0.006025791168213,0.1924440860748291
Aalto/False_13,30,61,DT,0.976772731564536,0.940303975037669,0.960307195042573,0.940303975037669,0.942656574621394,0.970991420839748,0.195144891738892,0.006980895996094,0.18401718139648438
Aalto/False_13,31,63,DT,0.977716929468417,0.946024057906409,0.959386679117285,0.946024057906409,0.946378826370247,0.972180190972719,0.188532114028931,0.007978916168213,0.1963505744934082
Aalto/False_13,32,65,DT,0.976253422717402,0.940890477065375,0.958024323273044,0.940890477065375,0.944010570595681,0.970345726560852,0.241354942321777,0.00730299949646,0.21892356872558594
Aalto/False_13,33,67,DT,0.977008781040506,0.940923070142882,0.959043887715447,0.940923070142882,0.943564597171202,0.971291196448358,0.234374046325684,0.012975215911865,0.23985886573791504
Aalto/False_13,34,69,DT,0.977905769049193,0.944746094487236,0.96078211537213,0.944746094487236,0.945148089629058,0.972413433371418,0.270276069641113,0.01496148109436,0.21043682098388672
Aalto/False_13,35,71,DT,0.976064583136626,0.943999747685796,0.9590035940786,0.943999747685796,0.945173549163385,0.970104809518477,0.240357637405396,0.006981134414673,0.21342992782592773
Aalto/False_13,36,73,DT,0.975545274289491,0.943658387209133,0.958876001585762,0.943658387209133,0.944950409442288,0.969452383151136,0.341086864471436,0.006980419158936,0.24485516548156738
Aalto/False_13,37,75,DT,0.977150410726088,0.941954331704111,0.959074696380168,0.941954331704111,0.944134830529807,0.97146927161595,0.253320455551147,0.009977102279663,0.20795035362243652
Aalto/False_13,38,77,DT,0.9770559909357,0.940954102913488,0.959072002875141,0.940954102913488,0.943594099177339,0.971350146763659,0.250331401824951,0.00997519493103,0.2069714069366455
Aalto/False_13,39,79,DT,0.976206212822208,0.9399315817904,0.960150573787415,0.9399315817904,0.942405868097805,0.970280185346239,0.250849962234497,0.006977796554565,0.19481492042541504
Aalto/False_13,40,81,DT,0.976536682088566,0.940612742436825,0.958943472170753,0.940612742436825,0.943373057716673,0.970698036906022,0.26628589630127,0.005984783172607,0.16759204864501953
Aalto/False_13,41,83,DT,0.976631101878954,0.944372140933065,0.959160063030618,0.944372140933065,0.945425296937006,0.970816030556414,0.182030200958252,0.006978511810303,0.15064072608947754
Aalto/False_13,42,85,DT,0.977244830516476,0.945713730200351,0.959285644592381,0.945713730200351,0.946187125720732,0.971587243411645,0.150603294372559,0.006981134414673,0.16161394119262695
Aalto/False_13,43,87,DT,0.976772731564536,0.940303975037669,0.960307195042573,0.940303975037669,0.942656574621394,0.970991420839748,0.224399089813232,0.004987001419067,0.19598674774169922
Aalto/False_13,44,89,DT,0.977669719573223,0.942295692180774,0.959203846064766,0.942295692180774,0.944356033185458,0.972121175917426,0.174578189849854,0.004986524581909,0.12262678146362305
Aalto/False_13,45,91,DT,0.977008781040506,0.946022497599507,0.958395006842532,0.946022497599507,0.946854357164928,0.971293894819331,0.173431634902954,0.005948305130005,0.14760518074035645
Aalto/False_13,46,93,DT,0.977103200830894,0.944682468639123,0.959260478575313,0.944682468639123,0.945616836391536,0.971409173783825,0.167591094970703,0.005950927734375,0.12965154647827148
Aalto/False_13,47,95,DT,0.977008781040506,0.940923070142882,0.959043887715447,0.940923070142882,0.943564597171202,0.971291196448358,0.185503721237183,0.00598406791687,0.16855120658874512
Aalto/False_13,48,97,DT,0.977197620621282,0.945682697429746,0.959257332823179,0.945682697429746,0.946157515831029,0.971528295783868,0.177573204040527,0.006983041763306,0.15819096565246582
Aalto/False_13,49,99,DT,0.975970163346237,0.940240349189556,0.958787003218735,0.940240349189556,0.943121309943051,0.969986799232223,0.179032325744629,0.004986047744751,0.16456961631774902
Aalto/False_13,50,101,DT,0.977669719573223,0.942295692180774,0.959203846064766,0.942295692180774,0.944356033185458,0.972121175917426,0.149597644805908,0.006981372833252,0.11668848991394043
Aalto/False_13,51,103,DT,0.975734113870267,0.940549116588711,0.957896525254617,0.940549116588711,0.943787489831065,0.96969344152849,0.159626483917236,0.004986047744751,0.16406941413879395
Aalto/False_13,52,105,DT,0.976442262298178,0.945650104352238,0.958238083238796,0.945650104352238,0.94660139724121,0.970582887112298,0.146607875823975,0.005983829498291,0.11868405342102051
Aalto/False_13,53,107,DT,0.976725521669342,0.940272942267064,0.960279079882878,0.940272942267064,0.942627072615258,0.970932460312999,0.166519641876221,0.005984544754028,0.14165568351745605
Aalto/False_13,54,109,DT,0.97611179303182,0.944030780456402,0.959032105226459,0.944030780456402,0.945203267728572,0.970163774391222,0.158933401107788,0.005983591079712,0.1605691909790039
Aalto/False_13,55,111,DT,0.97658389198376,0.941581938456842,0.9589176129907,0.941581938456842,0.943882922162272,0.970758249465687,0.15251636505127,0.004986047744751,0.1431574821472168
Aalto/False_13,56,113,DT,0.976867151354924,0.942232066332661,0.958155547482459,0.942232066332661,0.944772343408816,0.971116983014351,0.164562463760376,0.006980419158936,0.18053245544433594
Aalto/False_13,57,115,DT,0.976395052402984,0.944691209077263,0.960363575831466,0.944691209077263,0.944997420273064,0.970517401454484,0.150596141815186,0.005982875823975,0.13264775276184082
Aalto/False_13,58,117,DT,0.976631101878954,0.944372140933065,0.959160063030618,0.944372140933065,0.945425296937006,0.970816030556414,0.142967939376831,0.004991769790649,0.1704568862915039
Aalto/False_13,59,119,DT,0.977008781040506,0.940923070142882,0.959043887715447,0.940923070142882,0.943564597171202,0.971291196448358,0.172221660614014,0.005984783172607,0.1082158088684082
Aalto/False_13,60,121,DT,0.97681994145973,0.941262870312644,0.958181007905199,0.941262870312644,0.944262261612247,0.971056796274581,0.158045291900635,0.006027698516846,0.16851449012756348
Aalto/False_13,61,123,DT,0.977480879992446,0.945404962801196,0.960649367464202,0.945404962801196,0.945470642625454,0.971880620404974,0.153589725494385,0.005984306335449,0.1296532154083252
Aalto/False_13,62,125,DT,0.975970163346237,0.940240349189556,0.958787003218735,0.940240349189556,0.943121309943051,0.969986799232223,0.158574819564819,0.005986213684082,0.14387941360473633
Aalto/False_13,63,127,DT,0.977952978944387,0.945715290507253,0.960750943004235,0.945715290507253,0.945661528740483,0.97247356006203,0.148601293563843,0.004985570907593,0.14760613441467285
Aalto/False_13,64,129,DT,0.978000188839581,0.945746323277859,0.960778864266276,0.945746323277859,0.945690923646346,0.972532503188235,0.149598360061646,0.004985809326172,0.11768770217895508
Aalto/False_13,65,131,DT,0.978000188839581,0.945746323277859,0.960778864266276,0.945746323277859,0.945690923646346,0.972532503188235,0.163517951965332,0.005984544754028,0.1749897003173828
Aalto/False_13,66,133,DT,0.976867151354924,0.941304203828292,0.960309495328583,0.941304203828292,0.943197090206729,0.971110581720643,0.164560079574585,0.035904884338379,0.29737019538879395
Aalto/False_13,67,135,DT,0.976725521669342,0.945372369723688,0.959157072350773,0.945372369723688,0.945964935918385,0.970935192875174,0.159119606018066,0.004988431930542,0.14856624603271484
Aalto/False_13,68,137,DT,0.976867151354924,0.942232066332661,0.958155547482459,0.942232066332661,0.944772343408816,0.971116983014351,0.151943206787109,0.005026817321777,0.1426243782043457
Aalto/False_13,69,139,DT,0.977764139363611,0.946055090677015,0.959414794276979,0.946055090677015,0.946408328376383,0.972239131246082,0.174534559249878,0.007978200912476,0.16057038307189941
Aalto/False_13,70,141,DT,0.97611179303182,0.944030780456402,0.959032105226459,0.944030780456402,0.945203267728572,0.970163774391222,0.17455530166626,0.006979465484619,0.17253947257995605
Aalto/False_13,71,143,DT,0.976914361250118,0.945022268808884,0.958397598765064,0.945022268808884,0.94631450083258,0.971174768528101,0.147078037261963,0.005983591079712,0.14750885963439941
Aalto/False_13,72,145,DT,0.977669719573223,0.942295692180774,0.959203846064766,0.942295692180774,0.944356033185458,0.972121175917426,0.14959979057312,0.006980419158936,0.1625666618347168
Aalto/False_13,73,147,DT,0.975970163346237,0.940240349189556,0.958787003218735,0.940240349189556,0.943121309943051,0.969986799232223,0.151474237442017,0.005985021591187,0.12472963333129883
Aalto/False_13,74,149,DT,0.97681994145973,0.944032340763304,0.960495670742744,0.944032340763304,0.944679311835591,0.971050459047192,0.141637563705444,0.005989074707031,0.13153600692749023
Aalto/False_13,75,151,DT,0.976064583136626,0.943999747685796,0.9590035940786,0.943999747685796,0.945173549163385,0.970104809518477,0.144120693206787,0.004987001419067,0.11569023132324219
Aalto/False_13,76,153,DT,0.977244830516476,0.945713730200351,0.959285644592381,0.945713730200351,0.946187125720732,0.971587243411645,0.148602724075317,0.005030393600464,0.12568187713623047
Aalto/False_13,77,155,DT,0.97681994145973,0.941273171057686,0.96028118355938,0.941273171057686,0.943167480317026,0.971051623724154,0.152631282806396,0.00594425201416,0.1356806755065918
Aalto/False_13,78,157,DT,0.976725521669342,0.940272942267064,0.960279079882878,0.940272942267064,0.942627072615258,0.970932460312999,0.168182373046875,0.004987955093384,0.1406548023223877
Aalto/False_13,79,159,DT,0.975828533660655,0.944308515084952,0.958113116114482,0.944308515084952,0.945839729051398,0.969811446888139,0.144651174545288,0.00594425201416,0.14361858367919922
Aalto/False_13,80,161,DT,0.975734113870267,0.940549116588711,0.957896525254617,0.940549116588711,0.943787489831065,0.96969344152849,0.151110410690308,0.006024837493896,0.1670236587524414
Aalto/False_13,81,163,DT,0.977433670097252,0.94260445957993,0.958312851094823,0.94260445957993,0.945024195620366,0.971827837294196,0.15654993057251,0.005984544754028,0.14013242721557617
Aalto/False_13,82,165,DT,0.976914361250118,0.945022268808884,0.958397598765064,0.945022268808884,0.94631450083258,0.971174768528101,0.154542684555054,0.005983352661133,0.12865829467773438
Aalto/False_13,83,167,DT,0.977952978944387,0.945715290507253,0.960750943004235,0.945715290507253,0.945661528740483,0.97247356006203,0.153631687164307,0.004985570907593,0.11066079139709473
Aalto/False_13,84,169,DT,0.977575299782834,0.941295463390152,0.95920111188191,0.941295463390152,0.943814165997683,0.972002093897043,0.14420223236084,0.004986763000488,0.12467718124389648
Aalto/False_13,85,171,DT,0.977150410726088,0.944713501409729,0.959288593735007,0.944713501409729,0.945646338397672,0.971468123940972,0.164559125900269,0.007978677749634,0.29024648666381836
Aalto/False_13,86,173,DT,0.975781323765461,0.943349619809978,0.960239218646186,0.943349619809978,0.944235912079079,0.969745779221745,0.161607027053833,0.004945278167725,0.1266634464263916
Aalto/False_13,87,175,DT,0.976300632612596,0.943690980286641,0.96036716464728,0.943690980286641,0.944458107318139,0.970398200559499,0.164844274520874,0.004993200302124,0.13060784339904785
Aalto/False_13,88,177,DT,0.977433670097252,0.94260445957993,0.958312851094823,0.94260445957993,0.945024195620366,0.971827837294196,0.140629529953003,0.004986763000488,0.14064812660217285
Aalto/False_13,89,179,DT,0.977480879992446,0.945404962801196,0.960649367464202,0.945404962801196,0.945470642625454,0.971880620404974,0.152549028396606,0.008014440536499,0.13463783264160156
Aalto/False_13,90,181,DT,0.977150410726088,0.941954331704111,0.959074696380168,0.941954331704111,0.944134830529807,0.97146927161595,0.198279857635498,0.006982564926147,0.1785428524017334
Aalto/False_13,91,183,DT,0.975450854499103,0.939898988712892,0.958659410725896,0.939898988712892,0.942898170221954,0.969334356382663,0.189851522445679,0.005985260009766,0.14512324333190918
Aalto/False_13,92,185,DT,0.976489472193372,0.940581709666219,0.95891516040155,0.940581709666219,0.943343447826969,0.970639079233801,0.158152103424072,0.006026029586792,0.11879086494445801
Aalto/False_13,93,187,DT,0.976206212822208,0.9399315817904,0.960150573787415,0.9399315817904,0.942405868097805,0.970280185346239,0.146293640136719,0.004987239837646,0.1570897102355957
Aalto/False_13,94,189,DT,0.976772731564536,0.941231837542038,0.958152696135996,0.941231837542038,0.944232651722544,0.970997848812818,0.155588626861572,0.00498628616333,0.1326439380645752
Aalto/False_13,95,191,DT,0.976867151354924,0.941304203828292,0.960309495328583,0.941304203828292,0.943197090206729,0.971110581720643,0.351382732391357,0.007976770401001,0.1626911163330078
Aalto/False_13,96,193,DT,0.977669719573223,0.942295692180774,0.959203846064766,0.942295692180774,0.944356033185458,0.972121175917426,0.177560567855835,0.005950450897217,0.1436147689819336
Aalto/False_13,97,195,DT,0.978000188839581,0.945746323277859,0.960778864266276,0.945746323277859,0.945690923646346,0.972532503188235,0.171711921691895,0.005985498428345,0.1406238079071045
Aalto/False_13,98,197,DT,0.976064583136626,0.943999747685796,0.9590035940786,0.943999747685796,0.945173549163385,0.970104809518477,0.162567377090454,0.004986047744751,0.15758371353149414
Aalto/False_13,99,199,DT,0.976914361250118,0.945022268808884,0.958397598765064,0.945022268808884,0.94631450083258,0.971174768528101,0.151594400405884,0.005984783172607,0.17204856872558594
