Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
sentinel_13,25,26,DT,0.674124200156516,0.651618945516812,0.709477932885023,0.651618945516812,0.642851261958566,0.642760014278716,0.071212291717529,0.006118059158325,0.13216042518615723
sentinel_13,26,27,DT,0.669658886894075,0.641150429421683,0.701849208409478,0.641150429421683,0.637278896407657,0.637811281283306,0.066505670547485,0.00851035118103,0.13259196281433105
sentinel_13,27,28,DT,0.668554067117801,0.646141321782967,0.702436118021724,0.646141321782967,0.638824650620205,0.63663911842402,0.06843090057373,0.012508392333984,0.11814117431640625
sentinel_13,28,29,DT,0.666712700824012,0.640697759295739,0.695218115039712,0.640697759295739,0.632780952766182,0.634555590125686,0.06243896484375,0.015622138977051,0.14886903762817383
sentinel_13,29,30,DT,0.67057957004097,0.643689565403506,0.70547388442271,0.643689565403506,0.63624723686958,0.638875504317318,0.066391706466675,0.0,0.11584353446960449
sentinel_13,30,31,DT,0.672006628918658,0.641757662493009,0.701115195054184,0.641757662493009,0.634471651488775,0.640404111976544,0.064894199371338,0.011509418487549,0.13245153427124023
sentinel_13,31,32,DT,0.669336647792662,0.647444680134122,0.702062265184189,0.647444680134122,0.63969119771108,0.637528293799699,0.085630655288696,0.0,0.12936162948608398
sentinel_13,32,33,DT,0.673111448694932,0.650811068606622,0.705514281785596,0.650811068606622,0.641248052111371,0.641649970364082,0.072637319564819,0.0,0.14675259590148926
sentinel_13,33,34,DT,0.668600101275146,0.642737253452612,0.69820904456251,0.642737253452612,0.635313885605039,0.63677317333651,0.074767827987671,0.006980657577515,0.13921022415161133
sentinel_13,34,35,DT,0.67154628734521,0.643156033905639,0.70124891415135,0.643156033905639,0.634716397518737,0.639945025002842,0.068539619445801,0.008542537689209,0.11309432983398438
sentinel_13,35,36,DT,0.670901809142384,0.648459932142915,0.70505889778594,0.648459932142915,0.63735030087693,0.63915461653543,0.060896158218384,0.015620708465576,0.12299036979675293
sentinel_13,36,37,DT,0.668692169589836,0.652407333921716,0.704704680271178,0.652407333921716,0.638462832947882,0.63682390684669,0.07174825668335,0.0,0.12941217422485352
sentinel_13,37,38,DT,0.670257330939557,0.647202365944731,0.704642191824171,0.647202365944731,0.637013282393974,0.638461075622863,0.066333532333374,0.01007604598999,0.11324572563171387
sentinel_13,38,39,DT,0.666298393407909,0.637210633413272,0.699989507268659,0.637210633413272,0.629201075530316,0.634165656773627,0.064269304275513,0.0,0.14924192428588867
sentinel_13,39,40,DT,0.672282833862726,0.650250610787718,0.712200926297089,0.650250610787718,0.645113746076735,0.640721184942072,0.07675313949585,0.006981372833252,0.10996079444885254
sentinel_13,40,41,DT,0.672144731390692,0.645784586951029,0.706354978286448,0.645784586951029,0.63533788409591,0.640516075198348,0.082253694534302,0.0,0.12712359428405762
sentinel_13,41,42,DT,0.670441467568936,0.640762317702006,0.704031857022676,0.640762317702006,0.634963627392958,0.638675704630143,0.068263530731201,0.015623569488525,0.11426854133605957
sentinel_13,42,43,DT,0.673387653639,0.651445001373614,0.705264180918275,0.651445001373614,0.643330388601927,0.641910001796227,0.068772315979004,0.0,0.1222236156463623
sentinel_13,43,44,DT,0.665561846890393,0.647638335160688,0.701492651887798,0.647638335160688,0.639556329074136,0.633388240371123,0.066328525543213,0.013005971908569,0.11598658561706543
sentinel_13,44,45,DT,0.669244579477973,0.650018697215737,0.703226691763759,0.650018697215737,0.638293580750693,0.637389680841271,0.0747971534729,0.005987644195557,0.10569214820861816
sentinel_13,45,46,DT,0.673249551166966,0.653474244033154,0.703961290736499,0.653474244033154,0.645752037131103,0.641788213054499,0.068869829177856,0.0,0.15164709091186523
sentinel_13,46,47,DT,0.67707038622658,0.652565786934246,0.707965801282301,0.652565786934246,0.646986193021357,0.645991882715498,0.06492018699646,0.021172761917114,0.11045312881469727
sentinel_13,47,48,DT,0.670303365096902,0.647773574808934,0.703289383035274,0.647773574808934,0.636667189219972,0.638528687207235,0.069083213806152,0.0,0.14264154434204102
sentinel_13,48,49,DT,0.672559038806795,0.652489133647544,0.703284989438236,0.652489133647544,0.639359058608366,0.641072240905192,0.07459831237793,0.010116577148438,0.11116647720336914
sentinel_13,49,50,DT,0.669106477005938,0.64446611880986,0.70081453087548,0.64446611880986,0.63594469612059,0.637190908118,0.081806182861328,0.001455307006836,0.14118075370788574
sentinel_13,50,51,DT,0.668231828016388,0.644167519277486,0.699890705200009,0.644167519277486,0.637136140649442,0.636279930033952,0.071807861328125,0.006981134414673,0.11303305625915527
sentinel_13,51,52,DT,0.667357179026838,0.643529271641697,0.699429451916491,0.643529271641697,0.634924108641306,0.635351474709049,0.069063186645508,0.0,0.1404709815979004
sentinel_13,52,53,DT,0.674906780831377,0.653168074542251,0.707323750016502,0.653168074542251,0.640028117405732,0.643579311980437,0.062998294830322,0.015628814697266,0.1474144458770752
sentinel_13,53,54,DT,0.668554067117801,0.64145578586751,0.702187293745292,0.64145578586751,0.632040970068386,0.636625857897026,0.075836896896362,0.006981372833252,0.10303330421447754
sentinel_13,54,55,DT,0.671822492289279,0.647700472577966,0.704351097232884,0.647700472577966,0.635129340154155,0.640274050478428,0.071541309356689,0.007509469985962,0.11592769622802734
sentinel_13,55,56,DT,0.672835243750863,0.647840822722961,0.702852833635023,0.647840822722961,0.642128838204573,0.641343001019303,0.069000005722046,0.020952463150024,0.14167523384094238
sentinel_13,56,57,DT,0.672789209593518,0.655901353275829,0.71131569627247,0.655901353275829,0.646149696875498,0.641302180329922,0.074759006500244,0.006981372833252,0.1669464111328125
sentinel_13,57,58,DT,0.666666666666667,0.654105193988963,0.707155373908324,0.654105193988963,0.646497530769839,0.634588506107657,0.075849771499634,0.008041381835938,0.17314434051513672
sentinel_13,58,59,DT,0.67154628734521,0.639965265833962,0.699668448859124,0.639965265833962,0.633892048953673,0.639907765375584,0.064959049224854,0.0,0.14327716827392578
sentinel_13,59,60,DT,0.672743175436174,0.652601501097755,0.705014148642945,0.652601501097755,0.644503259835111,0.641168910215962,0.056382894515991,0.015631437301636,0.14730429649353027
sentinel_13,60,61,DT,0.672881277908208,0.646847464770379,0.704009464845264,0.646847464770379,0.639588861852215,0.641445760867333,0.065563201904297,0.002509117126465,0.17274737358093262
sentinel_13,61,62,DT,0.67242093633476,0.648807283174033,0.703449250846613,0.648807283174033,0.641938920484058,0.640869594104512,0.061894655227661,0.012015342712402,0.13121390342712402
sentinel_13,62,63,DT,0.671730423974589,0.644645926358166,0.703796796934338,0.644645926358166,0.639617508959844,0.640133333254967,0.058261632919312,0.0,0.16275715827941895
sentinel_13,63,64,DT,0.667587349813562,0.643089224638835,0.697627400989946,0.643089224638835,0.632453750701158,0.635587845356827,0.076762676239014,0.005983591079712,0.15159344673156738
sentinel_13,64,65,DT,0.674170234313861,0.655643720968894,0.70450626712092,0.655643720968894,0.651573033869716,0.642797372051981,0.068156719207764,0.012054920196533,0.1225593090057373
sentinel_13,65,66,DT,0.67532108824748,0.648539665195808,0.710977266212578,0.648539665195808,0.639755962142872,0.644066322164353,0.06348443031311,0.016884326934814,0.13012027740478516
sentinel_13,66,67,DT,0.668646135432491,0.646759658007964,0.702413485018388,0.646759658007964,0.638087653679783,0.63672675127146,0.083734035491943,0.00598406791687,0.13168692588806152
sentinel_13,67,68,DT,0.670993877457073,0.644567811985615,0.704554533730308,0.644567811985615,0.637206474392014,0.639327354516048,0.07380223274231,0.005984783172607,0.11768293380737305
sentinel_13,68,69,DT,0.674032131841827,0.653991801484459,0.707553844053069,0.653991801484459,0.643145166655712,0.642662538119999,0.062801361083984,0.00598406791687,0.17453336715698242
sentinel_13,69,70,DT,0.672743175436174,0.655280797474657,0.705262511433364,0.655280797474657,0.647854506930706,0.641224368900995,0.078789234161377,0.005983829498291,0.11344623565673828
sentinel_13,70,71,DT,0.66689683745339,0.641765277281569,0.699256679688786,0.641765277281569,0.634137561744399,0.634793522840507,0.069459438323975,0.015619277954102,0.12141680717468262
sentinel_13,71,72,DT,0.672098697233347,0.658143646618254,0.71503906722575,0.658143646618254,0.647052753664792,0.640548369009167,0.065994739532471,0.015625476837158,0.11585426330566406
sentinel_13,72,73,DT,0.668646135432491,0.639849730139208,0.699971214826047,0.639849730139208,0.631969858803026,0.636723591360765,0.079814672470093,0.006980895996094,0.11369800567626953
sentinel_13,73,74,DT,0.670717672513005,0.649001666026375,0.705033296024454,0.649001666026375,0.639439770998004,0.639025709777065,0.083388805389404,0.015625715255737,0.14599919319152832
sentinel_13,74,75,DT,0.66873820374718,0.650485167078075,0.704235129873833,0.650485167078075,0.63905122546679,0.636907611335076,0.072006225585938,0.015630483627319,0.11963224411010742
sentinel_13,75,76,DT,0.669889057680799,0.644166487146325,0.700387013063594,0.644166487146325,0.63650795466485,0.638109985733054,0.068857908248901,0.00598406791687,0.10970902442932129
sentinel_13,76,77,DT,0.66873820374718,0.641971613648662,0.70362052403435,0.641971613648662,0.634313273019476,0.636799489028049,0.081977844238281,0.0,0.1352839469909668
sentinel_13,77,78,DT,0.671914560603968,0.650355730525838,0.703023617244249,0.650355730525838,0.639295431737742,0.640334813503721,0.073835849761963,0.00104832649231,0.11490678787231445
sentinel_13,78,79,DT,0.670993877457073,0.648110239233338,0.70612263446663,0.648110239233338,0.639029946868642,0.639352481682457,0.074147701263428,0.0,0.1623525619506836
sentinel_13,79,80,DT,0.675643327348893,0.652424621144358,0.706676060623971,0.652424621144358,0.642437748935927,0.644445409458355,0.062928199768066,0.01012659072876,0.13098669052124023
sentinel_13,80,81,DT,0.669290613635317,0.646417265517993,0.703300857656324,0.646417265517993,0.639233480779012,0.637478159793075,0.073236703872681,0.002061605453491,0.11129450798034668
sentinel_13,81,82,DT,0.667449247341528,0.640689466874016,0.701426503614145,0.640689466874016,0.631433489553601,0.635415095259641,0.06806755065918,0.017990827560425,0.12665867805480957
sentinel_13,82,83,DT,0.671316116558486,0.655606766187768,0.708081738865116,0.655606766187768,0.64424197262265,0.639674468034882,0.074896097183228,0.007012367248535,0.11253714561462402
sentinel_13,83,84,DT,0.672697141278829,0.649234158378056,0.709376021502071,0.649234158378056,0.642234058962205,0.641132971362865,0.072295188903809,0.0,0.12053918838500977
sentinel_13,84,85,DT,0.669566818579386,0.645562403355821,0.70130058031061,0.645562403355821,0.636450755496093,0.637783453390316,0.063526630401611,0.017715454101562,0.11251449584960938
sentinel_13,85,86,DT,0.668968374533904,0.640384414019027,0.700168059208095,0.640384414019027,0.63130678614943,0.637095834485969,0.068538904190063,0.0,0.12979745864868164
sentinel_13,86,87,DT,0.671500253187865,0.654721627059063,0.704566366269928,0.654721627059063,0.645423202884991,0.639878814151589,0.0707688331604,0.005984544754028,0.1186821460723877
sentinel_13,87,88,DT,0.669428716107352,0.639191060189291,0.701974983135853,0.639191060189291,0.631024424169088,0.637584586748628,0.061147928237915,0.0,0.14610981941223145
sentinel_13,88,89,DT,0.666850803296046,0.642064367508225,0.700939067982863,0.642064367508225,0.634430393391732,0.634782498942988,0.073868036270142,0.0,0.12619948387145996
sentinel_13,89,90,DT,0.668139759701699,0.644003435439976,0.701220723444097,0.644003435439976,0.635760497319063,0.636218910334482,0.075907945632935,0.0,0.11694979667663574
sentinel_13,90,91,DT,0.67057957004097,0.643654869883726,0.707434712977412,0.643654869883726,0.636474610636837,0.638871403599443,0.078015089035034,0.0,0.15725278854370117
sentinel_13,91,92,DT,0.674860746674032,0.641451856949533,0.70468284145986,0.641451856949533,0.636581236692034,0.643561171268171,0.069929122924805,0.0,0.14069056510925293
sentinel_13,92,93,DT,0.668646135432491,0.639218993563235,0.699514854208949,0.639218993563235,0.631960789201433,0.636675915107667,0.068774938583374,0.00598406791687,0.14633417129516602
sentinel_13,93,94,DT,0.672144731390692,0.662700996382574,0.71543980688557,0.662700996382574,0.650739570271676,0.640603691608983,0.063229322433472,0.015625,0.12703728675842285
sentinel_13,94,95,DT,0.672098697233347,0.653301461293701,0.703149314286351,0.653301461293701,0.641856315847944,0.64056520477897,0.088333368301392,0.006977081298828,0.1218864917755127
sentinel_13,95,96,DT,0.667541315656217,0.6450584365558,0.697250981155609,0.6450584365558,0.637858300225348,0.635535629615088,0.07380223274231,0.005984306335449,0.1019599437713623
sentinel_13,96,97,DT,0.673894029369792,0.65054114776323,0.703848726337223,0.65054114776323,0.643223555822278,0.642496343152366,0.070509433746338,0.0,0.15039610862731934
sentinel_13,97,98,DT,0.671039911614418,0.639724406503227,0.704634630344244,0.639724406503227,0.632718898605519,0.639333876655515,0.069807052612305,0.005983829498291,0.17405128479003906
sentinel_13,98,99,DT,0.669612852736731,0.639877787383295,0.700283259822185,0.639877787383295,0.632624632346782,0.63776448531489,0.076794385910034,0.005984306335449,0.18153786659240723
sentinel_13,99,100,DT,0.666804769138701,0.644540424025188,0.698690412566358,0.644540424025188,0.633178478860654,0.634691315817349,0.08617377281189,0.006982088088989,0.11329412460327148
