Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
sentinel_13,37,38,DT,0.789623900934493,0.709587158075513,0.75818727054495,0.709587158075513,0.700322016591511,0.770184701762999,0.082382917404175,0.006940126419067,0.17885279655456543
sentinel_13,38,39,DT,0.782672743175436,0.697626821728858,0.742086307911544,0.697626821728858,0.691005452053535,0.762616238304437,0.07283616065979,0.005993366241455,0.16251420974731445
sentinel_13,39,40,DT,0.785020485200018,0.708620243350026,0.749429673056326,0.708620243350026,0.698859153545674,0.765175272562165,0.076478004455566,0.0,0.15801525115966797
sentinel_13,40,41,DT,0.781291718455094,0.706769216520498,0.746284975246704,0.706769216520498,0.696357426339189,0.761128472386046,0.075234413146973,0.00687575340271,0.16681599617004395
sentinel_13,41,42,DT,0.784191870367813,0.696750548132545,0.74677907454169,0.696750548132545,0.690768351358667,0.764271276958127,0.070810317993164,0.005984783172607,0.14176058769226074
sentinel_13,42,43,DT,0.780647240252267,0.697701841062237,0.73956944749197,0.697701841062237,0.686889081742093,0.760401415567785,0.07757568359375,0.00205135345459,0.1994943618774414
sentinel_13,43,44,DT,0.78106154766837,0.70411902450797,0.74671552431564,0.70411902450797,0.692859473193186,0.760815818027587,0.080708980560303,0.0,0.16240167617797852
sentinel_13,44,45,DT,0.783593426322331,0.69657745405514,0.744178542008895,0.69657745405514,0.689484412715509,0.763643023060227,0.065636157989502,0.0,0.20116400718688965
sentinel_13,45,46,DT,0.783087050591539,0.69296267935399,0.743535743402728,0.69296267935399,0.687145630694873,0.763071941502902,0.071808099746704,0.006980657577515,0.20017385482788086
sentinel_13,46,47,DT,0.782994982276849,0.696381895542577,0.745200143647614,0.696381895542577,0.690276547393217,0.762989513562016,0.07889461517334,0.005992650985718,0.16707205772399902
sentinel_13,47,48,DT,0.785987202504258,0.699905978064795,0.745467722153219,0.699905978064795,0.689594528575326,0.76624879139509,0.064826011657715,0.005992412567139,0.15957093238830566
sentinel_13,48,49,DT,0.78755236385398,0.702506189519706,0.749469091985439,0.702506189519706,0.695887691080158,0.767943286649489,0.070769786834717,0.005983829498291,0.14331841468811035
sentinel_13,49,50,DT,0.759103254614924,0.681372869532596,0.731676279928886,0.681372869532596,0.676380764918468,0.736844914147898,0.069778680801392,0.005983829498291,0.19664311408996582
sentinel_13,50,51,DT,0.765548036643189,0.698059563663726,0.735542315305714,0.698059563663726,0.692850240708206,0.743887261784359,0.078821182250977,0.005984306335449,0.13828372955322266
sentinel_13,51,52,DT,0.781015513511025,0.697208327665302,0.742436468944302,0.697208327665302,0.692137107566995,0.760792169338467,0.071802139282227,0.005993843078613,0.14405488967895508
sentinel_13,52,53,DT,0.786723749021774,0.699121591788755,0.746068594300264,0.699121591788755,0.698049742619745,0.767050238344084,0.076829195022583,0.013968944549561,0.14373993873596191
sentinel_13,53,54,DT,0.782718777332781,0.703454404522492,0.743307835172831,0.703454404522492,0.692864356550216,0.76271116706387,0.070780038833618,0.005983829498291,0.14286541938781738
sentinel_13,54,55,DT,0.788473047000875,0.712847032157382,0.751452542102985,0.712847032157382,0.705664706892692,0.76893853659565,0.073803186416626,0.005983591079712,0.16716647148132324
sentinel_13,55,56,DT,0.785066519357363,0.694099413022821,0.745898065139774,0.694099413022821,0.686907788371861,0.765190926966087,0.073803901672363,0.005983829498291,0.1980588436126709
sentinel_13,56,57,DT,0.765824241587258,0.690190800395852,0.738194104402122,0.690190800395852,0.682074340091822,0.744186713970842,0.076793909072876,0.006980180740356,0.1470508575439453
sentinel_13,57,58,DT,0.769230769230769,0.689960838193716,0.737462760596812,0.689960838193716,0.680993826203012,0.747973945049107,0.073800563812256,0.005984783172607,0.1632077693939209
sentinel_13,58,59,DT,0.783501358007642,0.702512260025324,0.746851470786692,0.702512260025324,0.69341779578496,0.763527465054246,0.080824851989746,0.005984544754028,0.1416945457458496
sentinel_13,59,60,DT,0.785480826773466,0.69762743533714,0.74359303504205,0.69762743533714,0.689827683965761,0.76568213649143,0.072764158248901,0.005984306335449,0.18434619903564453
sentinel_13,60,61,DT,0.764857524283018,0.684680219602983,0.734900999295549,0.684680219602983,0.680522379417751,0.743092406684044,0.074810028076172,0.005986928939819,0.14157533645629883
sentinel_13,61,62,DT,0.780463103622888,0.691202177215329,0.739504079066839,0.691202177215329,0.684837039963379,0.760183149936397,0.075762033462524,0.005984306335449,0.14275431632995605
sentinel_13,62,63,DT,0.786677714864429,0.697633483225741,0.747433738883902,0.697633483225741,0.691097271290866,0.767003448143308,0.075761556625366,0.006018400192261,0.15992355346679688
sentinel_13,63,64,DT,0.783547392164986,0.705141149365418,0.750705649670009,0.705141149365418,0.700006143690988,0.763578082814529,0.078786611557007,0.005985021591187,0.14128422737121582
sentinel_13,64,65,DT,0.764535285181605,0.689196446404708,0.732922637705283,0.689196446404708,0.68616637102291,0.742791594715379,0.077791929244995,0.005983352661133,0.21550989151000977
sentinel_13,65,66,DT,0.78474428025595,0.706337769040353,0.74751317032701,0.706337769040353,0.698340136691325,0.764868305785655,0.078821182250977,0.005985021591187,0.14157462120056152
sentinel_13,66,67,DT,0.785296690144087,0.704077737471025,0.74843496186699,0.704077737471025,0.697057670138072,0.765485805578774,0.077792406082153,0.006981134414673,0.14162158966064453
sentinel_13,67,68,DT,0.784928416885329,0.705450776924308,0.747647129589722,0.705450776924308,0.696595794650533,0.765086302216315,0.073788404464722,0.005984306335449,0.15362191200256348
sentinel_13,68,69,DT,0.782718777332781,0.698536481571316,0.747402367717026,0.698536481571316,0.691765669507474,0.762661961603636,0.071776151657104,0.00598406791687,0.1807243824005127
sentinel_13,69,70,DT,0.788058739584772,0.713475428340496,0.751935187346942,0.713475428340496,0.705231219622401,0.768496981589524,0.076828956604004,0.006990194320679,0.1366262435913086
sentinel_13,70,71,DT,0.78377756295171,0.704146387364078,0.744767766545705,0.704146387364078,0.700280674034576,0.763849323754645,0.077784061431885,0.006987333297729,0.13659405708312988
sentinel_13,71,72,DT,0.78096947935368,0.694317378371512,0.744344949461985,0.694317378371512,0.688512993503764,0.76074752745887,0.079756021499634,0.006981611251831,0.19890689849853516
sentinel_13,72,73,DT,0.76080651843668,0.684966631716457,0.732171303058686,0.684966631716457,0.676639542391868,0.738717228994796,0.078787088394165,0.005985260009766,0.20993256568908691
sentinel_13,73,74,DT,0.776734336877964,0.701038756588228,0.743639131261574,0.701038756588228,0.691193389661112,0.756168356294077,0.076837062835693,0.00598406791687,0.14340734481811523
sentinel_13,74,75,DT,0.785849100032224,0.706192479366587,0.747371113373092,0.706192479366587,0.696608756116764,0.76607300461732,0.076794147491455,0.006981372833252,0.21072793006896973
sentinel_13,75,76,DT,0.765594070800534,0.697032226053219,0.732864749451996,0.697032226053219,0.689415351660165,0.743948248569676,0.069812774658203,0.006980657577515,0.14466047286987305
sentinel_13,76,77,DT,0.783271187220918,0.700666858345439,0.747896932024266,0.700666858345439,0.691240226658431,0.763265642319359,0.074800968170166,0.005983591079712,0.16120147705078125
sentinel_13,77,78,DT,0.784329972839847,0.702103828506428,0.745650488706802,0.702103828506428,0.693506391931651,0.764430983218083,0.067818164825439,0.005984306335449,0.18507862091064453
sentinel_13,78,79,DT,0.783823597109055,0.698368711710134,0.747575324032197,0.698368711710134,0.68948276979539,0.76389119387931,0.075796842575073,0.00598406791687,0.19295263290405273
sentinel_13,79,80,DT,0.78842701284353,0.706029588409617,0.749168863256653,0.706029588409617,0.699141274926547,0.76892607722019,0.077794075012207,0.005983591079712,0.1863405704498291
sentinel_13,80,81,DT,0.783133084748884,0.699301154487105,0.74736257526768,0.699301154487105,0.692209179375664,0.763133083514479,0.072837591171265,0.005983829498291,0.145888090133667
sentinel_13,81,82,DT,0.782764811490126,0.693591931449324,0.744956505955662,0.693591931449324,0.68637450446693,0.762685842339794,0.076755046844482,0.006981611251831,0.1826181411743164
sentinel_13,82,83,DT,0.760346176863232,0.688745940518373,0.732498475483744,0.688745940518373,0.679981540565252,0.738172576941454,0.081745624542236,0.00598406791687,0.15249872207641602
sentinel_13,83,84,DT,0.780140864521475,0.698446179707901,0.743105304767954,0.698446179707901,0.689862114236384,0.759853344714375,0.078794717788696,0.006981611251831,0.13963627815246582
sentinel_13,84,85,DT,0.787828568798048,0.706741743746863,0.753927814180264,0.706741743746863,0.69739416782969,0.768237187373593,0.06781792640686,0.005943536758423,0.21237754821777344
sentinel_13,85,86,DT,0.781613957556507,0.695528695375958,0.742540115639122,0.695528695375958,0.686157565045388,0.761454455099604,0.074759244918823,0.006981134414673,0.2098395824432373
sentinel_13,86,87,DT,0.780278966993509,0.701799303416504,0.743157940267501,0.701799303416504,0.692427227856013,0.759986520024997,0.07681941986084,0.006989002227783,0.14013004302978516
sentinel_13,87,88,DT,0.760714450121991,0.682619718332234,0.729438651931538,0.682619718332234,0.676929273836871,0.738587014130159,0.067819118499756,0.005983829498291,0.14591217041015625
sentinel_13,88,89,DT,0.764213046080192,0.688987602875514,0.732119734507701,0.688987602875514,0.681182595170867,0.742405216234128,0.074832201004028,0.005984306335449,0.13664555549621582
sentinel_13,89,90,DT,0.779680522948028,0.690804811199978,0.739996432507588,0.690804811199978,0.685457649313493,0.759317420232172,0.07184100151062,0.005994319915771,0.14053845405578613
sentinel_13,90,91,DT,0.783363255535607,0.701922688019788,0.748597908955984,0.701922688019788,0.693298079122277,0.763349648999665,0.071810483932495,0.00598931312561,0.13858675956726074
sentinel_13,91,92,DT,0.765409934171155,0.697052374181037,0.746488268544911,0.697052374181037,0.691246775836278,0.743721122344367,0.076755046844482,0.005983591079712,0.2094414234161377
sentinel_13,92,93,DT,0.763154260461262,0.686151078268816,0.737323725239506,0.686151078268816,0.680253912057144,0.741260774294383,0.070810317993164,0.005983591079712,0.20688366889953613
sentinel_13,93,94,DT,0.760208074391198,0.68382999721675,0.728719133653207,0.68382999721675,0.677568557814319,0.738048692094133,0.073815822601318,0.005980730056763,0.14812207221984863
sentinel_13,94,95,DT,0.778897942273167,0.693036707528026,0.741345399263442,0.693036707528026,0.686932744779167,0.758478291113145,0.077791452407837,0.006981372833252,0.1464371681213379
sentinel_13,95,96,DT,0.786631680707085,0.709452376837094,0.749856988804213,0.709452376837094,0.70741708136951,0.766950237175787,0.078827619552612,0.005985498428345,0.13663268089294434
sentinel_13,96,97,DT,0.783915665423744,0.691341611785737,0.742483027665926,0.691341611785737,0.683553505438434,0.763983618988012,0.069769620895386,0.006019353866577,0.1365973949432373
sentinel_13,97,98,DT,0.781153615983059,0.70164206679957,0.751704750705563,0.70164206679957,0.692985950376262,0.760947423841144,0.072806835174561,0.005991458892822,0.14507842063903809
sentinel_13,98,99,DT,0.781752060028541,0.695772371898303,0.741192907571253,0.695772371898303,0.689181163912942,0.761601923241105,0.105718851089478,0.00697922706604,0.31017041206359863
sentinel_13,99,100,DT,0.766054412373982,0.695084501088517,0.734713964148408,0.695084501088517,0.691000174266457,0.744432925816612,0.081781148910522,0.007978677749634,0.22283482551574707
