Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
sentinel_1,62,63,DT,0.7001334990563,0.588405505898551,0.648294189310044,0.588405505898551,0.603711962651567,0.672027307619261,0.073769330978394,0.00598406791687,0
sentinel_1,63,64,DT,0.69907471343737,0.585468275646918,0.641338623091282,0.585468275646918,0.599392426051724,0.670864218436317,0.077826261520386,0.006978750228882,0
sentinel_1,64,65,DT,0.699396952538784,0.585208244454464,0.641649820898615,0.585208244454464,0.599043054113421,0.671230766584663,0.090970993041992,0.003694772720337,0
sentinel_1,65,66,DT,0.701054182203195,0.58907436618127,0.648351547124972,0.58907436618127,0.604454566196975,0.673047779628602,0.098800182342529,0.005983591079712,0
sentinel_1,66,67,DT,0.70004143074161,0.589752035689777,0.650855236398609,0.589752035689777,0.605612911070521,0.671919246730271,0.11141562461853,0.009011030197144,0
sentinel_1,67,68,DT,0.70004143074161,0.589733915379637,0.649116811215786,0.589733915379637,0.604779051034824,0.671932419932707,0.16156792640686,0.008975744247437,0
sentinel_1,68,69,DT,0.698522303549234,0.585548878562501,0.643395728995572,0.585548878562501,0.600025781949024,0.670249294734609,0.105794906616211,0.009001493453979,0
sentinel_1,69,70,DT,0.699995396584266,0.589736758622385,0.649538821260537,0.589736758622385,0.605357747010896,0.671887231761176,0.108709812164307,0.006981134414673,0
sentinel_1,70,71,DT,0.699442986696128,0.587416465157866,0.645717893971762,0.587416465157866,0.601719618029188,0.671277514964004,0.151595830917358,0.007977962493896,0
sentinel_1,71,72,DT,0.699535055010818,0.589792524203604,0.651358056246606,0.589792524203604,0.605450045275939,0.67136824526525,0.101167440414429,0.005994558334351,0
sentinel_1,72,73,DT,0.699028679280026,0.585510916280924,0.645283783729083,0.585510916280924,0.600508323016732,0.670794480835836,0.080442190170288,0.007570266723633,0
sentinel_1,73,74,DT,0.699627123325508,0.586925898265447,0.646244941374184,0.586925898265447,0.602252570795751,0.671456650814981,0.072048425674438,0.008163213729858,0
sentinel_1,74,75,DT,0.700870045573816,0.589754564772934,0.648740674272793,0.589754564772934,0.604919321161018,0.672850138005084,0.068885564804077,0.004618167877197,0
sentinel_1,75,76,DT,0.699673157482852,0.587416263976462,0.648230548814023,0.587416263976462,0.603124867547042,0.671512455412783,0.066666603088379,0.008614063262939,0
sentinel_1,76,77,DT,0.700087464898955,0.588162636038997,0.646834471186761,0.588162636038997,0.603335811278598,0.671965963925022,0.08991551399231,0.0,0
sentinel_1,77,78,DT,0.699627123325508,0.587696307375561,0.646444636336861,0.587696307375561,0.602169407670937,0.671455854256292,0.073391437530518,0.009605884552002,0
sentinel_1,78,79,DT,0.700685908944437,0.589122234710241,0.647415015604764,0.589122234710241,0.60403517478296,0.672640440689645,0.063563346862793,0.004517555236816,0
sentinel_1,79,80,DT,0.698522303549234,0.586004155135464,0.643243865386999,0.586004155135464,0.600122074376401,0.670263538798675,0.074981689453125,0.0100257396698,0
sentinel_1,80,81,DT,0.69925885006675,0.588232346213204,0.647736316099548,0.588232346213204,0.603146425172477,0.671067825783669,0.079863548278809,0.006946802139282,0
sentinel_1,81,82,DT,0.700685908944437,0.589723590032786,0.648459468889397,0.589723590032786,0.605312498907226,0.672647312300211,0.080283880233765,0.005053520202637,0
sentinel_1,82,83,DT,0.699396952538784,0.588274331331011,0.646714255531959,0.588274331331011,0.603385233000335,0.671231842511227,0.075409889221191,0.005127191543579,0
sentinel_1,83,84,DT,0.70004143074161,0.589235218793472,0.649454633023284,0.589235218793472,0.604846165495271,0.671915482546563,0.079403162002563,0.002063035964966,0
sentinel_1,84,85,DT,0.698936610965336,0.586899669856159,0.645933021512666,0.586899669856159,0.601588691584677,0.670720593129501,0.075099229812622,0.008115291595459,0
sentinel_1,85,86,DT,0.7001334990563,0.587333283268349,0.645810186030366,0.587333283268349,0.601878624934541,0.672007486641966,0.066669702529907,0.00662636756897,0
sentinel_1,86,87,DT,0.700271601528334,0.586272267533376,0.642897249568745,0.586272267533376,0.600856636071057,0.67215841402673,0.081780433654785,0.006981611251831,0
sentinel_1,87,88,DT,0.699949362426921,0.587106572643795,0.645700917814366,0.587106572643795,0.602133741581068,0.671821691245651,0.083730459213257,0.00801420211792,0
sentinel_1,88,89,DT,0.699581089168163,0.586592903614286,0.646304286281347,0.586592903614286,0.60139512076998,0.671407041944329,0.090748071670532,0.008942604064941,0
sentinel_1,89,90,DT,0.699120747594715,0.586188488299568,0.645342505356493,0.586188488299568,0.600766638373025,0.67091495863506,0.077790975570679,0.008975505828857,0
sentinel_1,90,91,DT,0.700593840629747,0.588809957178278,0.645896926452385,0.588809957178278,0.603818639858743,0.672541383474306,0.073768615722656,0.006981134414673,0
sentinel_1,91,92,DT,0.699028679280026,0.586398174512671,0.644855674012783,0.586398174512671,0.601435530215628,0.670825386448691,0.087764501571655,0.00801420211792,0
sentinel_1,92,93,DT,0.700777977259126,0.588923072066053,0.650462749483764,0.588923072066053,0.60463972399115,0.672729572140981,0.120677471160889,0.008975505828857,0
sentinel_1,93,94,DT,0.699489020853473,0.587450845844823,0.645137764669897,0.587450845844823,0.601626629425674,0.67132415009849,0.078789472579956,0.006980657577515,0
sentinel_1,94,95,DT,0.700455738157713,0.591418308753405,0.651112361362145,0.591418308753405,0.607189322821152,0.672403581796547,0.056588172912598,0.0156569480896,0
sentinel_1,95,96,DT,0.700685908944437,0.589565885314142,0.649393216646926,0.589565885314142,0.605338626769629,0.672629164917782,0.095942497253418,0.006989717483521,0
sentinel_1,96,97,DT,0.699442986696128,0.587926433804391,0.649168411548447,0.587926433804391,0.603292144975233,0.67128785958275,0.093136548995972,0.006980657577515,0
sentinel_1,97,98,DT,0.698936610965336,0.585485167887934,0.64495259123718,0.585485167887934,0.600250361140218,0.67070062997128,0.080063581466675,0.006980895996094,0
sentinel_1,98,99,DT,0.700179533213645,0.587040262736359,0.645232058793073,0.587040262736359,0.601569373750142,0.672063234723908,0.11268949508667,0.007976055145264,0
sentinel_1,99,100,DT,0.699949362426921,0.588262879205383,0.646600360112118,0.588262879205383,0.602984336316407,0.671822702148057,0.078753232955933,0.008020162582397,0
