Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_13,20,21,DT,0.830327636672647,0.859532082081245,0.896485011344395,0.859532082081245,0.856649584757071,0.813890824637297,0.187455177307129,0.015620708465576,0.20307230949401855
Aalto/False_13,21,22,DT,0.833349069965065,0.864086390199978,0.898872347270483,0.864086390199978,0.862095795814408,0.817214973271423,0.203076362609863,0.0,0.26555728912353516
Aalto/False_13,22,23,DT,0.833537909545841,0.865310509825913,0.898781165334383,0.865310509825913,0.863588597882381,0.817428185852066,0.218730926513672,0.015625,0.2186574935913086
Aalto/False_13,23,24,DT,0.833160230384288,0.864600596229417,0.89867492641967,0.864600596229417,0.861608899518631,0.817003108228271,0.218699932098389,0.0,0.21872591972351074
Aalto/False_13,24,25,DT,0.829572278349542,0.860798016054825,0.897510316509582,0.860798016054825,0.858221244779139,0.81307338770565,0.218696355819702,0.0,0.2499706745147705
Aalto/False_13,25,26,DT,0.834954206401662,0.865903110904256,0.900342754481192,0.865903110904256,0.862761968250698,0.81894728039323,0.218699216842651,0.0,0.171830415725708
Aalto/False_13,26,27,DT,0.83797563969408,0.869206682288789,0.900056958657255,0.869206682288789,0.8680960851791,0.822304405213345,0.18745493888855,0.015621662139893,0.23431849479675293
Aalto/False_13,27,28,DT,0.835803984515154,0.866168529021577,0.899926862181162,0.866168529021577,0.865118115430368,0.819894713931692,0.218701601028442,0.031279325485229,0.2186570167541504
Aalto/False_13,28,29,DT,0.834246057973751,0.864847835113806,0.899000036059502,0.864847835113806,0.862820831210402,0.818226924709179,0.265558958053589,0.0,0.2186594009399414
Aalto/False_13,29,30,DT,0.834623737135304,0.858210127513868,0.897078745075387,0.858210127513868,0.853294739013661,0.818597961441872,0.218697786331177,0.0,0.1874544620513916
Aalto/False_13,30,31,DT,0.828580870550467,0.859694027312639,0.89720377863862,0.859694027312639,0.855109018193487,0.811979743376806,0.203075647354126,0.015622138977051,0.20307230949401855
Aalto/False_13,31,32,DT,0.834104428288169,0.86608966918986,0.898782258193942,0.86608966918986,0.862434068799054,0.818044582872923,0.234320402145386,0.0,0.20307326316833496
Aalto/False_13,32,33,DT,0.832027192899632,0.857240308593977,0.89652059775544,0.857240308593977,0.851602138433111,0.815769950024463,0.218725204467773,0.0,0.23428821563720703
Aalto/False_13,33,34,DT,0.829525068454348,0.862941228693602,0.89703264291823,0.862941228693602,0.859876065398162,0.813010180340091,0.234357118606567,0.0,0.24989771842956543
Aalto/False_13,34,35,DT,0.833679539231423,0.865375185668694,0.899296762027212,0.865375185668694,0.86180821219136,0.817565896149342,0.203035831451416,0.015623092651367,0.20307612419128418
Aalto/False_13,35,36,DT,0.829147389292796,0.865497849268841,0.900430913321092,0.865497849268841,0.86329672221957,0.812545721039396,0.203071117401123,0.0,0.2655653953552246
Aalto/False_13,36,37,DT,0.838353318855632,0.867257176577326,0.901424742361776,0.867257176577326,0.865143296578909,0.82270579459664,0.187455177307129,0.015623569488525,0.23431801795959473
Aalto/False_13,37,38,DT,0.832876971013124,0.863241820699728,0.898570647359424,0.863241820699728,0.862638626997489,0.816671055911217,0.203080415725708,0.015620470046997,0.20307445526123047
Aalto/False_13,38,39,DT,0.839439146445095,0.87321298077617,0.901133527245349,0.87321298077617,0.869725825520815,0.823936366735341,0.187423467636108,0.0,0.2655923366546631
Aalto/False_13,39,40,DT,0.830705315834199,0.861281188046783,0.896142683648522,0.861281188046783,0.856691709718977,0.814303887102505,0.203039407730103,0.0,0.18745088577270508
Aalto/False_13,40,41,DT,0.831271834576527,0.86340974310744,0.898908133809743,0.86340974310744,0.861705022840713,0.814920414057517,0.234315633773804,0.015659093856812,0.2342827320098877
Aalto/False_13,41,42,DT,0.831979983004438,0.865002669232993,0.89895710923145,0.865002669232993,0.862747529860516,0.815680000630612,0.249969720840454,0.015624284744263,0.24990534782409668
Aalto/False_13,42,43,DT,0.838872627702766,0.863791881047584,0.900989453040296,0.863791881047584,0.859024850089856,0.82326820608684,0.218703269958496,0.015620946884155,0.15620899200439453
Aalto/False_13,43,44,DT,0.833490699650647,0.866135559211686,0.899788604576557,0.866135559211686,0.864675034203939,0.817384635564111,0.203075647354126,0.015580415725708,0.21873164176940918
Aalto/False_13,44,45,DT,0.830752525729393,0.860181307312998,0.897363432352667,0.860181307312998,0.856764618157296,0.814372924761813,0.281187295913696,0.0,0.20307064056396484
Aalto/False_13,45,46,DT,0.831791143423662,0.865900260682528,0.89882542148646,0.865900260682528,0.864114448940305,0.815532359529643,0.218696355819702,0.0,0.21869540214538574
Aalto/False_13,46,47,DT,0.836653762628647,0.86891804822118,0.898633579599523,0.86891804822118,0.865973492698588,0.820840840148737,0.17183518409729,0.015621423721313,0.2031090259552002
Aalto/False_13,47,48,DT,0.832546501746766,0.860600864220354,0.898617410044506,0.860600864220354,0.857996048347501,0.816327058108259,0.218700647354126,0.0,0.23431754112243652
Aalto/False_13,48,49,DT,0.835331885563214,0.867634242373558,0.900483617265968,0.867634242373558,0.865372512858206,0.819427130699419,0.187456607818604,0.015620231628418,0.23435020446777344
Aalto/False_13,49,50,DT,0.833018600698706,0.859121375925924,0.895620962174999,0.859121375925924,0.85343418769809,0.816869938757992,0.187416315078735,0.0,0.21869826316833496
Aalto/False_13,50,51,DT,0.833160230384288,0.863557201700024,0.898101078927856,0.863557201700024,0.857364329525222,0.816999156194095,0.218697071075439,0.0,0.2499370574951172
Aalto/False_13,51,52,DT,0.835709564724766,0.866635799205647,0.89988347318563,0.866635799205647,0.860519623868762,0.819808055852527,0.187422513961792,0.0,0.21873044967651367
Aalto/False_13,52,53,DT,0.831224624681333,0.864087176258538,0.898278893960451,0.864087176258538,0.859999495552342,0.814885747620766,0.203106880187988,0.0,0.2186596393585205
Aalto/False_13,53,54,DT,0.835898404305542,0.862377351251308,0.899693774339097,0.862377351251308,0.855593998254704,0.820023690924851,0.203036546707153,0.0,0.21869516372680664
Aalto/False_13,54,55,DT,0.836606552733453,0.865247914225768,0.899367848331596,0.865247914225768,0.862734289530546,0.820779896984398,0.249979019165039,0.0,0.18744707107543945
Aalto/False_13,55,56,DT,0.834010008497781,0.862717379112863,0.899002423608805,0.862717379112863,0.8584886861017,0.817922256476622,0.187455892562866,0.0,0.20307564735412598
Aalto/False_13,56,57,DT,0.836370503257483,0.865449068887072,0.901066379974844,0.865449068887072,0.863655989757134,0.820527379751753,0.225735425949097,0.0,0.20307254791259766
Aalto/False_13,57,58,DT,0.834482107449722,0.867894493278184,0.899721137908104,0.867894493278184,0.865473329899398,0.818439971443985,0.218697547912598,0.0,0.21869468688964844
Aalto/False_13,58,59,DT,0.835615144934378,0.864794876598528,0.899370549483042,0.864794876598528,0.858749282707934,0.819699971278907,0.24997878074646,0.015637874603271,0.20305657386779785
Aalto/False_13,59,60,DT,0.835803984515154,0.867485658651234,0.900118846557416,0.867485658651234,0.863967733701808,0.819905960011523,0.23427939414978,0.015660524368286,0.2030344009399414
Aalto/False_13,60,61,DT,0.831932773109244,0.864543672467237,0.898908101236982,0.864543672467237,0.862814201975818,0.815635858998425,0.203076601028442,0.0,0.1874537467956543
Aalto/False_13,61,62,DT,0.830846945519781,0.864808574465024,0.898065628464002,0.864808574465024,0.862348900416426,0.814485790172798,0.187457084655762,0.0,0.21869444847106934
Aalto/False_13,62,63,DT,0.834340477764139,0.868398052660542,0.898502172426429,0.868398052660542,0.865654338379367,0.818302374941407,0.234320640563965,0.015621662139893,0.1718294620513916
Aalto/False_13,63,64,DT,0.835803984515154,0.86593295532639,0.898337538561161,0.86593295532639,0.864187607854572,0.819930986226537,0.187419176101685,0.0,0.20307302474975586
Aalto/False_13,64,65,DT,0.83504862619205,0.865435396243888,0.899187817634694,0.865435396243888,0.860310895233819,0.819064368044763,0.234345436096191,0.015628337860107,0.21865463256835938
Aalto/False_13,65,66,DT,0.82895854971202,0.856741552088221,0.895111360609277,0.856741552088221,0.85167905187923,0.812408206567529,0.218700885772705,0.0,0.1874558925628662
Aalto/False_13,66,67,DT,0.833490699650647,0.861117166448379,0.898764989301326,0.861117166448379,0.858838792716467,0.817355820927587,0.265599250793457,0.0,0.2186565399169922
Aalto/False_13,67,68,DT,0.834010008497781,0.865269505453256,0.899023985812208,0.865269505453256,0.863655592960218,0.817929550269861,0.26559591293335,0.01562237739563,0.17179560661315918
Aalto/False_13,68,69,DT,0.828486450760079,0.863682262191263,0.895908820348201,0.863682262191263,0.860720443317556,0.811870784798964,0.203080892562866,0.015621900558472,0.21869421005249023
Aalto/False_13,69,70,DT,0.835473515248796,0.865124641479057,0.899800760726562,0.865124641479057,0.861364089733149,0.819536000515924,0.203076601028442,0.0,0.20307469367980957
Aalto/False_13,70,71,DT,0.833396279860259,0.865674074535188,0.89818914161358,0.865674074535188,0.861156218216108,0.817275881602643,0.218731880187988,0.015584468841553,0.23431968688964844
Aalto/False_13,71,72,DT,0.834482107449722,0.862627100725382,0.896560611361016,0.862627100725382,0.856327143070961,0.818452867787323,0.24989914894104,0.015621423721313,0.20307350158691406
Aalto/False_13,72,73,DT,0.836700972523841,0.867667245333511,0.900360274635818,0.867667245333511,0.862416555100957,0.820895663147003,0.218697071075439,0.0,0.20310473442077637
Aalto/False_13,73,74,DT,0.832546501746766,0.865320328495276,0.897894721373122,0.865320328495276,0.86102839230515,0.81633724527651,0.171834707260132,0.01561975479126,0.23431730270385742
Aalto/False_13,74,75,DT,0.832499291851572,0.859319409996866,0.896064959673018,0.859319409996866,0.855858884791875,0.81629529251208,0.21869421005249,0.015620708465576,0.2187328338623047
Aalto/False_13,75,76,DT,0.834246057973751,0.868146904879648,0.899095491205776,0.868146904879648,0.865232753135348,0.81822886221392,0.23431921005249,0.0,0.21870636940002441
Aalto/False_13,76,77,DT,0.833868378812199,0.86761838907634,0.897234398928652,0.86761838907634,0.862715717988642,0.817809353656604,0.218728542327881,0.0,0.2499070167541504
Aalto/False_13,77,78,DT,0.837078651685393,0.866243059182692,0.898476118869372,0.866243059182692,0.861479209545532,0.821318167489345,0.249938488006592,0.015616893768311,0.1874558925628662
Aalto/False_13,78,79,DT,0.83164951373808,0.85865599113885,0.898415624918977,0.85865599113885,0.857138115824528,0.815302021297338,0.218696355819702,0.0,0.20307397842407227
Aalto/False_13,79,80,DT,0.834482107449722,0.866515491865025,0.897251165356262,0.866515491865025,0.862544406012234,0.818469358376239,0.203103065490723,0.0,0.17180275917053223
Aalto/False_13,80,81,DT,0.833396279860259,0.862726084038559,0.898022636889986,0.862726084038559,0.860728384276004,0.817264389762198,0.249983310699463,0.015583515167236,0.21872806549072266
Aalto/False_13,81,82,DT,0.829241809083184,0.862090942717291,0.896666383522249,0.862090942717291,0.860269733135156,0.812675359756612,0.265601873397827,0.015620708465576,0.23431110382080078
Aalto/False_13,82,83,DT,0.831035785100557,0.858322606336773,0.896733525012644,0.858322606336773,0.854908888558862,0.814688891308305,0.234320402145386,0.015623569488525,0.2187345027923584
Aalto/False_13,83,84,DT,0.838400528750826,0.86730568121297,0.899505320575809,0.86730568121297,0.865396334992024,0.822769965184457,0.249909162521362,0.015615463256836,0.21869850158691406
Aalto/False_13,84,85,DT,0.829808327825512,0.863989850097638,0.89791117329262,0.863989850097638,0.863004034859489,0.813314462037003,0.203078269958496,0.015618801116943,0.21869516372680664
Aalto/False_13,85,86,DT,0.830374846567841,0.862670540674041,0.897909435817792,0.862670540674041,0.861485690556994,0.81394612614615,0.234353065490723,0.0,0.2342839241027832
Aalto/False_13,86,87,DT,0.833301860069871,0.859974214509438,0.896667397806664,0.859974214509438,0.856452460692177,0.81716055574549,0.203038454055786,0.015623807907104,0.26558446884155273
Aalto/False_13,87,88,DT,0.831224624681333,0.86582339547168,0.897588176905116,0.86582339547168,0.86227536490189,0.814906172069308,0.218688488006592,0.015623092651367,0.1718003749847412
Aalto/False_13,88,89,DT,0.832924180908318,0.861316326518577,0.898420922613966,0.861316326518577,0.855014031608269,0.816725082398914,0.203079462051392,0.015621900558472,0.1874549388885498
Aalto/False_13,89,90,DT,0.831177414786139,0.861582315676901,0.898555385192638,0.861582315676901,0.856856576948568,0.814834134888979,0.218658447265625,0.0,0.18748712539672852
Aalto/False_13,90,91,DT,0.832971390803512,0.861057426114332,0.897115317043897,0.861057426114332,0.854686801136335,0.816834606878299,0.17183256149292,0.0,0.23435282707214355
Aalto/False_13,91,92,DT,0.833160230384288,0.863641751862037,0.896914029648513,0.863641751862037,0.859734813486462,0.817003088544575,0.187455415725708,0.015655040740967,0.21866583824157715
Aalto/False_13,92,93,DT,0.829477858559154,0.865878652404656,0.89745117952036,0.865878652404656,0.862981282719922,0.812956010488316,0.248018026351929,0.015664339065552,0.23428082466125488
Aalto/False_13,93,94,DT,0.831743933528468,0.862012869934421,0.897517107524941,0.862012869934421,0.860261541093166,0.815434379046667,0.234279155731201,0.0,0.17183303833007812
Aalto/False_13,94,95,DT,0.831696723633274,0.861311773942696,0.899996339856248,0.861311773942696,0.859295918176718,0.81537096666047,0.197471141815186,0.006982803344727,0.2235398292541504
Aalto/False_13,95,96,DT,0.83481257671608,0.862618686112802,0.89901771775404,0.862618686112802,0.859589656127483,0.818842794869016,0.178628921508789,0.015625715255737,0.21869564056396484
Aalto/False_13,96,97,DT,0.833679539231423,0.868131122356941,0.900194345770898,0.868131122356941,0.865610394255294,0.81754670999426,0.18745231628418,0.0,0.28118252754211426
Aalto/False_13,97,98,DT,0.835473515248796,0.8625303978758,0.898360879115133,0.8625303978758,0.85846059282096,0.819565288052152,0.203105211257935,0.015622615814209,0.23267316818237305
Aalto/False_13,98,99,DT,0.833679539231423,0.861829838934167,0.897264575814826,0.861829838934167,0.858276546346262,0.817596030345732,0.234355211257935,0.015623569488525,0.2030348777770996
Aalto/False_13,99,100,DT,0.834057218392975,0.86460439944132,0.897277989020972,0.86460439944132,0.863456986409785,0.817982277914863,0.203073024749756,0.0,0.20307683944702148
