Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_1,28,29,DT,0.705551883674818,0.706058903251575,0.776627566834682,0.706058903251575,0.728395008141847,0.676701917522365,0.16854977607727,0.005983352661133,0
Aalto/False_1,29,30,DT,0.70592956283637,0.706118366404264,0.77563608775337,0.706118366404264,0.728124820891945,0.677134294331407,0.16456151008606,0.005982875823975,0
Aalto/False_1,30,31,DT,0.705315834198848,0.705245615066647,0.775676136411672,0.705245615066647,0.727126733052442,0.676454395529576,0.1715407371521,0.005983829498291,0
Aalto/False_1,31,32,DT,0.704938155037296,0.705588141840455,0.768379735322194,0.705588141840455,0.725335708857539,0.676111223827762,0.178522109985352,0.006979942321777,0
Aalto/False_1,32,33,DT,0.704560475875744,0.705510692958382,0.77578407616862,0.705510692958382,0.727814904283131,0.675636618801439,0.161568164825439,0.007023334503174,0
Aalto/False_1,33,34,DT,0.705976772731564,0.705797625481228,0.771451378761061,0.705797625481228,0.726958235325534,0.677251392070619,0.18450403213501,0.007023096084595,0
Aalto/False_1,34,35,DT,0.704796525351714,0.704008183251852,0.776363900941357,0.704008183251852,0.727196195954779,0.675822051085464,0.169579982757568,0.007946014404297,0
Aalto/False_1,35,36,DT,0.705363044094042,0.70599536965512,0.776051236154597,0.70599536965512,0.727897336263818,0.676490552181529,0.179486989974976,0.006980419158936,0
Aalto/False_1,36,37,DT,0.705882352941176,0.706401962233576,0.776625422647626,0.706401962233576,0.72855650342355,0.677101360966698,0.174533843994141,0.00701379776001,0
Aalto/False_1,37,38,DT,0.705551883674818,0.705005638086529,0.777644774360941,0.705005638086529,0.728100721601779,0.67665670993783,0.15860915184021,0.005987644195557,0
Aalto/False_1,38,39,DT,0.706212822207535,0.707010852477213,0.777803909108487,0.707010852477213,0.728617405030215,0.67745207342436,0.15461802482605,0.006949663162231,0
Aalto/False_1,39,40,DT,0.706118402417147,0.706682013687101,0.778404099043273,0.706682013687101,0.72888713021511,0.67732263996011,0.163565397262573,0.00697922706604,0
Aalto/False_1,40,41,DT,0.706118402417147,0.705296238596124,0.776357865749678,0.705296238596124,0.727993894579605,0.677326819485227,0.165593147277832,0.006946802139282,0
Aalto/False_1,41,42,DT,0.705504673779624,0.70659766711608,0.777211058992386,0.70659766711608,0.728373116727625,0.676690951485833,0.161429643630981,0.006977796554565,0
Aalto/False_1,42,43,DT,0.7056935133604,0.705855312234443,0.776005097151578,0.705855312234443,0.728043780104134,0.676864769425841,0.168386220932007,0.007367372512817,0
Aalto/False_1,43,44,DT,0.704607685770938,0.70550271713885,0.77504314294791,0.70550271713885,0.727611082294648,0.675698819206318,0.16716742515564,0.006987333297729,0
Aalto/False_1,44,45,DT,0.704702105561326,0.705378187427233,0.772931363433396,0.705378187427233,0.726893952196517,0.675806551326587,0.169119834899902,0.007978200912476,0
Aalto/False_1,45,46,DT,0.705315834198848,0.706239141230341,0.776025456861783,0.706239141230341,0.728182784061696,0.67646135790433,0.179657459259033,0.005979537963867,0
Aalto/False_1,46,47,DT,0.706212822207535,0.706643058082192,0.778398735396318,0.706643058082192,0.728548965655207,0.677435412800413,0.16836953163147,0.005983591079712,0
Aalto/False_1,47,48,DT,0.705410253989236,0.705014087614136,0.776994502918099,0.705014087614136,0.728162279188964,0.676524968355531,0.172019481658936,0.005990743637085,0
Aalto/False_1,48,49,DT,0.70592956283637,0.706756931369159,0.769298515705819,0.706756931369159,0.726440625233395,0.677187695734934,0.167549610137939,0.00698184967041,0
Aalto/False_1,49,50,DT,0.705079784722878,0.705619349872497,0.775168565585765,0.705619349872497,0.727651700110512,0.676196612367507,0.178783178329468,0.006946325302124,0
Aalto/False_1,50,51,DT,0.704560475875744,0.705328190492309,0.774660103259147,0.705328190492309,0.726449729151136,0.675635101223393,0.179484844207764,0.009013414382935,0
Aalto/False_1,51,52,DT,0.70592956283637,0.705303277418028,0.774568942237167,0.705303277418028,0.726928116019796,0.677101597663189,0.175693511962891,0.007978916168213,0
Aalto/False_1,52,53,DT,0.705882352941176,0.705221080385085,0.776168267334135,0.705221080385085,0.727969629570845,0.677047685076824,0.177491188049316,0.007980585098267,0
Aalto/False_1,53,54,DT,0.705079784722878,0.705447847767805,0.776258914467275,0.705447847767805,0.727649669858166,0.676176736300961,0.174293994903564,0.007985353469849,0
Aalto/False_1,54,55,DT,0.705079784722878,0.704513903117057,0.778263480928138,0.704513903117057,0.728045538323502,0.676127755627249,0.175530433654785,0.008975744247437,0
Aalto/False_1,55,56,DT,0.706023982626759,0.705496346958008,0.776200752696146,0.705496346958008,0.72779381065697,0.67721322112998,0.208449602127075,0.006986379623413,0
Aalto/False_1,56,57,DT,0.706260032102729,0.70561281490742,0.774881757443317,0.70561281490742,0.72737708101416,0.677463157545884,0.201459169387817,0.007016181945801,0
Aalto/False_1,57,58,DT,0.706023982626759,0.705877866309357,0.776076615129244,0.705877866309357,0.728091634340803,0.677212433573218,0.19052529335022,0.006947994232178,0
Aalto/False_1,58,59,DT,0.70592956283637,0.705702844730271,0.775118798938883,0.705702844730271,0.727578222430131,0.677124552632099,0.184062004089355,0.007943630218506,0
Aalto/False_1,59,60,DT,0.705504673779624,0.705069843650073,0.773384085476148,0.705069843650073,0.726626890384606,0.676656086965011,0.201952695846558,0.007977485656738,0
Aalto/False_1,60,61,DT,0.70522141440846,0.705371777334618,0.77576868695262,0.705371777334618,0.727697482897021,0.676320747871502,0.191168069839478,0.006980419158936,0
Aalto/False_1,61,62,DT,0.705551883674818,0.705221387636619,0.776967633852005,0.705221387636619,0.728114361359638,0.676676707661616,0.176313638687134,0.005983829498291,0
Aalto/False_1,62,63,DT,0.703474648286281,0.704759233679027,0.773228934975697,0.704759233679027,0.727011070445033,0.674487701884038,0.164649486541748,0.006982803344727,0
Aalto/False_1,63,64,DT,0.705599093570012,0.706560473449649,0.777797422711634,0.706560473449649,0.728236783083648,0.676763783004715,0.157964944839478,0.006980895996094,0
Aalto/False_1,64,65,DT,0.705363044094042,0.705419753680969,0.772366221466406,0.705419753680969,0.726593441725935,0.676539995686429,0.175317764282227,0.006991863250732,0
Aalto/False_1,65,66,DT,0.703569068076669,0.705112708958086,0.767742181545672,0.705112708958086,0.724924038035803,0.674617579912432,0.166513681411743,0.006978750228882,0
Aalto/False_1,66,67,DT,0.70451326598055,0.704243859315432,0.76933240053001,0.704243859315432,0.725289604106904,0.675574460464467,0.164670467376709,0.006981134414673,0
Aalto/False_1,67,68,DT,0.704938155037296,0.704852921554451,0.770192034655264,0.704852921554451,0.725372219493878,0.676026630404196,0.156152248382568,0.007025241851807,0
Aalto/False_1,68,69,DT,0.705315834198848,0.705996129889067,0.776095457278113,0.705996129889067,0.728118515000536,0.676454563377477,0.17974066734314,0.005983829498291,0
Aalto/False_1,69,70,DT,0.703852327447833,0.704437811591984,0.77003590099561,0.704437811591984,0.725285571340365,0.67485654973536,0.163642406463623,0.006947994232178,0
Aalto/False_1,70,71,DT,0.703899537343027,0.703949921798686,0.76803166060499,0.703949921798686,0.724226245895072,0.674910478861364,0.164227247238159,0.006943941116333,0
Aalto/False_1,71,72,DT,0.703993957133415,0.705176133215907,0.771910234402138,0.705176133215907,0.726550318430963,0.675068956731121,0.184361457824707,0.007977724075317,0
Aalto/False_1,72,73,DT,0.704371636294968,0.705094673676519,0.771948195557415,0.705094673676519,0.7261203080375,0.675456453912037,0.177054166793823,0.007946729660034,0
Aalto/False_1,73,74,DT,0.70592956283637,0.706235002219235,0.777549910691082,0.706235002219235,0.728378646591176,0.677107518652358,0.180483818054199,0.007978200912476,0
Aalto/False_1,74,75,DT,0.704607685770938,0.706031826091865,0.775744128438522,0.706031826091865,0.727752111683206,0.675717098751403,0.169543266296387,0.006980180740356,0
Aalto/False_1,75,76,DT,0.705315834198848,0.706002045217198,0.775516408080204,0.706002045217198,0.727989701479156,0.676462787711319,0.187499761581421,0.007977247238159,0
Aalto/False_1,76,77,DT,0.7056935133604,0.705600867505246,0.773500115011058,0.705600867505246,0.726910931133531,0.676851733516516,0.169918775558472,0.006979942321777,0
Aalto/False_1,77,78,DT,0.704702105561326,0.70503594565234,0.772293018929522,0.70503594565234,0.726499389157599,0.675835462984152,0.17241907119751,0.00640082359314,0
Aalto/False_1,78,79,DT,0.706684921159475,0.706050781307751,0.77753147012423,0.706050781307751,0.728639909236391,0.677908715260521,0.185866355895996,0.008944272994995,0
Aalto/False_1,79,80,DT,0.704607685770938,0.705904860163249,0.774534284238627,0.705904860163249,0.726767849446202,0.675690571828069,0.165599822998047,0.007978677749634,0
Aalto/False_1,80,81,DT,0.703663487867057,0.705257173080478,0.774130181475816,0.705257173080478,0.726794752547641,0.674693084196984,0.177218914031982,0.00598406791687,0
Aalto/False_1,81,82,DT,0.7056935133604,0.70677286045627,0.777507236245921,0.70677286045627,0.72824232611897,0.676879115222768,0.173146963119507,0.006946563720703,0
Aalto/False_1,82,83,DT,0.705646303465206,0.705326806109539,0.775331375192771,0.705326806109539,0.727331559209031,0.676802555395746,0.185999631881714,0.00598406791687,0
Aalto/False_1,83,84,DT,0.705126994618072,0.70497735070606,0.770363563623072,0.70497735070606,0.72544893542682,0.676264455302819,0.15494704246521,0.006981372833252,0
Aalto/False_1,84,85,DT,0.705504673779624,0.705583892545857,0.775462443290804,0.705583892545857,0.727657256233607,0.676657724065496,0.180682420730591,0.007981300354004,0
Aalto/False_1,85,86,DT,0.704182796714191,0.704951005734108,0.771975349964726,0.704951005734108,0.726525538805791,0.675255112135425,0.160137176513672,0.006981372833252,0
Aalto/False_1,86,87,DT,0.705079784722878,0.705606639569694,0.769823186889704,0.705606639569694,0.725885132704027,0.676226989515544,0.24526834487915,0.006984710693359,0
Aalto/False_1,87,88,DT,0.704418846190162,0.705148827656878,0.775743093367592,0.705148827656878,0.727081315734001,0.675462666937082,0.182364463806152,0.006983041763306,0
Aalto/False_1,88,89,DT,0.706165612312341,0.707239544507806,0.777320975901661,0.707239544507806,0.728820741276798,0.677407470124395,0.219493627548218,0.007978677749634,0
Aalto/False_1,89,90,DT,0.706920970635445,0.706507566459288,0.777427152523156,0.706507566459288,0.72905904005231,0.678203914932222,0.168692827224731,0.007980585098267,0
Aalto/False_1,90,91,DT,0.704230006609385,0.705439046912209,0.774983199966855,0.705439046912209,0.727573954082382,0.675280299869247,0.155318021774292,0.007021188735962,0
Aalto/False_1,91,92,DT,0.704843735246908,0.704430837993483,0.77113793825813,0.704430837993483,0.724981292568744,0.675937772764788,0.166986227035522,0.006981611251831,0
Aalto/False_1,92,93,DT,0.703946747238221,0.704279783236844,0.76526284189053,0.704279783236844,0.724059072548224,0.67498275338107,0.165829181671143,0.007363557815552,0
Aalto/False_1,93,94,DT,0.704843735246908,0.704681408178977,0.771382446266875,0.704681408178977,0.72601812498221,0.675931353336554,0.156599760055542,0.006982803344727,0
Aalto/False_1,94,95,DT,0.705882352941176,0.705024973295768,0.778236410862562,0.705024973295768,0.728425994291814,0.677029941439429,0.168618679046631,0.006982564926147,0
Aalto/False_1,95,96,DT,0.706118402417147,0.705765162312604,0.7727319085465,0.705765162312604,0.7268673907253,0.677335404820362,0.161744117736816,0.005983591079712,0
Aalto/False_1,96,97,DT,0.705410253989236,0.706286492730915,0.776151526854123,0.706286492730915,0.728530663663298,0.676577236126206,0.188953638076782,0.011967420578003,0
Aalto/False_1,97,98,DT,0.704843735246908,0.704175585027553,0.772651295652467,0.704175585027553,0.725642462355306,0.675915505498523,0.171538591384888,0.006983041763306,0
Aalto/False_1,98,99,DT,0.706354451893117,0.7065747601535,0.776725656161957,0.7065747601535,0.728584701313714,0.677587164795716,0.169512271881104,0.005984544754028,0
Aalto/False_1,99,100,DT,0.705315834198848,0.705075782975734,0.77757750950313,0.705075782975734,0.72810119635458,0.676410358733915,0.16459321975708,0.005994319915771,0
