Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
sentinel_13,32,33,DT,0.772871155019944,0.727567712757675,0.772367633594284,0.727567712757675,0.727593240235352,0.753232461666359,0.259742736816406,0.02432656288147,1.1384680271148682
sentinel_13,33,34,DT,0.775227469516956,0.728554633556662,0.787235659346788,0.728554633556662,0.722861356482162,0.756007210553957,0.227768898010254,0.026546955108643,1.1063661575317383
sentinel_13,34,35,DT,0.804340728754134,0.760982066481242,0.797050466327889,0.760982066481242,0.756994579018957,0.78827714939285,0.276932954788208,0.026464223861694,1.15861177444458
sentinel_13,35,36,DT,0.765802211528908,0.719507929190485,0.769962426839997,0.719507929190485,0.710368439857357,0.746142617290101,0.26561713218689,0.019998550415039,1.155972957611084
sentinel_13,36,37,DT,0.76669647546452,0.720800248299424,0.759648002386645,0.720800248299424,0.710569216791211,0.747060893070634,0.268782138824463,0.035206317901611,1.100174903869629
sentinel_13,37,38,DT,0.781175034422064,0.736263947794374,0.779811451419076,0.736263947794374,0.725861384068771,0.762648838025817,0.288240909576416,0.008790731430054,1.140028715133667
sentinel_13,38,39,DT,0.77099745915485,0.725391157390333,0.768281530579289,0.725391157390333,0.718980218487624,0.752142623188297,0.267866134643555,0.031813144683838,1.1142511367797852
sentinel_13,39,40,DT,0.801814078269386,0.758294250824677,0.797634510065613,0.758294250824677,0.757047008589213,0.785568757527348,0.255355358123779,0.028840303421021,1.1668596267700195
sentinel_13,40,41,DT,0.793850870842737,0.749715711245313,0.792757334371691,0.749715711245313,0.738507757490506,0.776710199496562,0.254492282867432,0.028296232223511,1.1030542850494385
sentinel_13,41,42,DT,0.767278456755951,0.721421460420636,0.766970872398354,0.721421460420636,0.711299105450125,0.747705467954798,0.256870985031128,0.025214910507202,1.1910250186920166
sentinel_13,42,43,DT,0.771735581768371,0.726188190218616,0.765905014266979,0.726188190218616,0.718518010866626,0.752672064851449,0.289037942886353,0.027172565460205,1.142326831817627
sentinel_13,43,44,DT,0.774688072222459,0.729330551329727,0.774251049535688,0.729330551329727,0.721989686700822,0.755924917313749,0.269867897033691,0.027998685836792,1.1313755512237549
sentinel_13,44,45,DT,0.780380133145964,0.716451535134588,0.775604272301967,0.716451535134588,0.722098176461427,0.762534940594879,0.297683715820312,0.027923345565796,1.0356807708740234
sentinel_13,45,46,DT,0.785603770103195,0.740991220521646,0.790058717315371,0.740991220521646,0.737305963477252,0.767751822143069,0.245137214660645,0.030205726623535,1.0469260215759277
sentinel_13,46,47,DT,0.79535550540107,0.751391157390333,0.788948586280927,0.751391157390333,0.749448943766475,0.778415942336422,0.275207281112671,0.029229164123535,1.142157793045044
sentinel_13,47,48,DT,0.783304234268762,0.738536675067101,0.789792196791474,0.738536675067101,0.73080493816692,0.765242859752582,0.286019563674927,0.029335737228394,1.1310365200042725
sentinel_13,48,49,DT,0.786313503385428,0.741976429104715,0.788627347088786,0.741976429104715,0.73836064467003,0.770460521921031,0.249302864074707,0.018206596374512,1.100503921508789
sentinel_13,49,50,DT,0.764354355633153,0.718230862760465,0.778169691536206,0.718230862760465,0.713237911439242,0.744006026348677,0.246011257171631,0.024336099624634,1.1310725212097168
sentinel_13,50,51,DT,0.784652727505004,0.739976069006495,0.772279395275488,0.739976069006495,0.733368558686868,0.767319144277731,0.276285171508789,0.032218217849731,1.1851379871368408
sentinel_13,51,52,DT,0.781728626382206,0.736854856885283,0.781773428868184,0.736854856885283,0.730916944143812,0.763889185251945,0.265705108642578,0.0347740650177,1.1897461414337158
sentinel_13,52,53,DT,0.793382446876464,0.749294250824677,0.780650347775175,0.749294250824677,0.73823429601648,0.776580592985709,0.269011974334717,0.027105808258057,1.1336333751678467
sentinel_13,53,54,DT,0.76324717171287,0.717294985484948,0.773129294956285,0.717294985484948,0.706984062464428,0.743204416986005,0.285530805587769,0.029693603515625,1.1852238178253174
sentinel_13,54,55,DT,0.772970517679456,0.727497217996394,0.768727881288989,0.727497217996394,0.716546674135956,0.754114530974129,0.262723684310913,0.026086568832397,1.1258716583251953
sentinel_13,55,56,DT,0.788158809919232,0.743709339208515,0.79214369053568,0.743709339208515,0.74609603107157,0.77044283577185,0.291645050048828,0.026109457015991,1.227778673171997
sentinel_13,56,57,DT,0.776661130747065,0.731367226396828,0.771733391019529,0.731367226396828,0.71971090201446,0.758090557632747,0.283266544342041,0.047729730606079,1.1626167297363281
sentinel_13,57,58,DT,0.800863035671195,0.757200559730162,0.796742964011397,0.757200559730162,0.748476216310694,0.785880662983607,0.298429012298584,0.024285078048706,1.154902458190918
sentinel_13,58,59,DT,0.762721969084018,0.716497592558445,0.769343679615674,0.716497592558445,0.711071138123122,0.742440048289241,0.313249588012695,0.015645742416382,1.20933198928833
sentinel_13,59,60,DT,0.783332623600051,0.738557824057,0.771762547494323,0.738557824057,0.734817744890464,0.765132869379759,0.315045595169067,0.031158924102783,1.1780767440795898
sentinel_13,60,61,DT,0.7706000085168,0.724897529427131,0.778368239224788,0.724897529427131,0.725533651014006,0.750769298688144,0.282589435577393,0.037889003753662,1.1674761772155762
sentinel_13,61,62,DT,0.763616233019631,0.71752152355195,0.768807400817925,0.71752152355195,0.70631823035958,0.743653999636714,0.298161506652832,0.031306982040405,1.1574726104736328
sentinel_13,62,63,DT,0.793666340189357,0.749588127087303,0.787237219286929,0.749588127087303,0.739668472711235,0.776554198650095,0.275104999542236,0.030090570449829,1.187988042831421
sentinel_13,63,64,DT,0.780536274468055,0.735503590033192,0.780663500620354,0.735503590033192,0.729045714205806,0.761913856120366,0.282135009765625,0.031172513961792,1.1934261322021484
sentinel_13,64,65,DT,0.775979786796122,0.73064910770996,0.784610493221038,0.73064910770996,0.724642994909441,0.756648366294931,0.319544076919556,0.030704259872437,1.226104974746704
sentinel_13,65,66,DT,0.769762523243765,0.724012744073596,0.780094394729544,0.724012744073596,0.718320578140866,0.74993544623147,0.295672416687012,0.031856298446655,1.2089555263519287
sentinel_13,66,67,DT,0.779457479879062,0.734352074881677,0.783904111581898,0.734352074881677,0.724811828145485,0.760880515698275,0.293389797210693,0.033386945724487,1.1916224956512451
sentinel_13,67,68,DT,0.796647219974734,0.75194647284201,0.785548181181795,0.75194647284201,0.748628312455236,0.781118262287239,0.297259569168091,0.016078472137451,1.221114158630371
sentinel_13,68,69,DT,0.776008176127411,0.730679410740263,0.776263490212587,0.730679410740263,0.726818991119001,0.757116245707227,0.283236265182495,0.031796455383301,1.1888139247894287
sentinel_13,69,70,DT,0.757001518829224,0.710460917491344,0.780357579499986,0.710460917491344,0.709599485205856,0.737481904790972,0.269727468490601,0.028290748596191,1.1084284782409668
sentinel_13,70,71,DT,0.76367301168221,0.717304587456717,0.760513188383176,0.717304587456717,0.713408037069832,0.743869851028532,0.311683654785156,0.026881694793701,1.1948988437652588
sentinel_13,71,72,DT,0.753495436414995,0.706639953669556,0.75950810997584,0.706639953669556,0.695990947224948,0.732573188222038,0.26534366607666,0.027386665344238,1.1735327243804932
sentinel_13,72,73,DT,0.754602620335278,0.707345227119061,0.753632430930903,0.707345227119061,0.702435348084608,0.733252407201361,0.315587997436523,0.030160188674927,1.2453725337982178
sentinel_13,73,74,DT,0.788102031256654,0.74357934760895,0.780301779294967,0.74357934760895,0.737149112689542,0.770505950845487,0.27077579498291,0.0235755443573,1.1851320266723633
sentinel_13,74,75,DT,0.782409970333149,0.737572975572152,0.783539238975385,0.737572975572152,0.738594836006984,0.763803573084482,0.26055908203125,0.027445077896118,1.095552921295166
sentinel_13,75,76,DT,0.773055685673324,0.727597281127707,0.781336279484,0.727597281127707,0.717558759110034,0.754120426274289,0.266285181045532,0.032169818878174,1.1410377025604248
sentinel_13,76,77,DT,0.776320458771594,0.731003590033192,0.783692333248882,0.731003590033192,0.730198252323175,0.757274958662395,0.251065731048584,0.027449131011963,1.1672394275665283
sentinel_13,77,78,DT,0.774106090931028,0.728431797052677,0.772372210888604,0.728431797052677,0.726020390081167,0.756595181417687,0.265136003494263,0.024357795715332,1.097454309463501
sentinel_13,78,79,DT,0.773765418955556,0.728354856885283,0.777528270923578,0.728354856885283,0.72745944373802,0.754485536343587,0.249102592468262,0.025516033172607,1.1723382472991943
sentinel_13,79,80,DT,0.763587843688342,0.717491220521646,0.778740210090143,0.717491220521646,0.712027895294429,0.742862330325976,0.262535333633423,0.026895761489868,1.1710610389709473
sentinel_13,80,81,DT,0.783730074238101,0.738912680942283,0.789022312846871,0.738912680942283,0.74219579146938,0.765015250605126,0.275162935256958,0.024370193481445,1.1407077312469482
sentinel_13,81,82,DT,0.779457479879062,0.734352074881677,0.783890448692481,0.734352074881677,0.724668508641844,0.761061872610934,0.262090682983398,0.027391195297241,1.1049628257751465
sentinel_13,82,83,DT,0.812488466834164,0.769679036178212,0.787964830508687,0.769679036178212,0.763356230028595,0.797311615058297,0.286913394927978,0.025128602981567,1.1499660015106201
sentinel_13,83,84,DT,0.764907947593294,0.718821771851374,0.775089233982347,0.718821771851374,0.714634896167714,0.744619536463572,0.276180267333984,0.033889532089233,1.1460015773773193
sentinel_13,84,85,DT,0.798279606523868,0.754512369511546,0.791407486847768,0.754512369511546,0.750910316653564,0.781624049851474,0.263456583023071,0.025178194046021,1.1199939250946045
sentinel_13,85,86,DT,0.782679668980397,0.737870008400434,0.781351662167804,0.737870008400434,0.736526637963679,0.764451089853779,0.242871046066284,0.026877164840698,1.1776354312896729
