Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
sentinel_1,52,53,DT,0.619355846073046,0.57284186019869,0.58923820056119,0.57284186019869,0.557555251866496,0.590666027771889,0.267270088195801,0.031726837158203,0
sentinel_1,53,54,DT,0.630257349288138,0.583234793900332,0.602266504365515,0.583234793900332,0.568063192440542,0.601437568260479,0.267315864562988,0.015639781951904,0
sentinel_1,54,55,DT,0.63261366378515,0.585343554895802,0.610611944165936,0.585343554895802,0.573618791072101,0.603556461135776,0.261155843734741,0.031308889389038,0
sentinel_1,55,56,DT,0.641173047168874,0.594707033162848,0.605880504322496,0.594707033162848,0.575856850733216,0.614235748973183,0.263398170471191,0.031311750411987,0
sentinel_1,56,57,DT,0.633664069042854,0.587339730855276,0.605988160262442,0.587339730855276,0.572753058549226,0.605325726333744,0.249686002731323,0.031298398971558,0
sentinel_1,57,58,DT,0.622152195205042,0.575207279326794,0.591393184117108,0.575207279326794,0.557815945669365,0.593322055629407,0.275619506835938,0.031318664550781,0
sentinel_1,58,59,DT,0.623926528410623,0.575834455805467,0.596895157765459,0.575834455805467,0.562669037744348,0.594345734164305,0.23498010635376,0.023792743682861,0
sentinel_1,59,60,DT,0.621073400616048,0.573364809470926,0.599419470080917,0.573364809470926,0.558080234530109,0.591648410133022,0.254035711288452,0.031310558319092,0
sentinel_1,60,61,DT,0.63078255191699,0.584267445237758,0.609709871557794,0.584267445237758,0.572676695170861,0.601885772107099,0.259505033493042,0.038293361663818,0
sentinel_1,61,62,DT,0.63362148504592,0.58679375700869,0.612791410015247,0.58679375700869,0.573927770878299,0.604879917122978,0.271937847137451,0.016121625900269,0
sentinel_1,62,63,DT,0.621712160570058,0.574378637471577,0.588980834132741,0.574378637471577,0.556172830569281,0.59242253607294,0.252564907073975,0.030239582061768,0
sentinel_1,63,64,DT,0.649505315902284,0.602958447649956,0.635555865839682,0.602958447649956,0.604869246147402,0.622472341573719,0.267036199569702,0.016129493713379,0
sentinel_1,64,65,DT,0.634430580987665,0.586303332490567,0.607771321992396,0.586303332490567,0.569283985894989,0.606377797186278,0.258785486221313,0.038428068161011,0
sentinel_1,65,66,DT,0.654544422206135,0.608195847075688,0.626057828360862,0.608195847075688,0.593554435808112,0.628792466153107,0.254062414169312,0.027385711669922,0
sentinel_1,66,67,DT,0.632386549134835,0.585573175930197,0.606671812346015,0.585573175930197,0.574360569478595,0.603755243205554,0.246344566345215,0.027566909790039,0
sentinel_1,67,68,DT,0.62809976011015,0.580267368553304,0.615304653070832,0.580267368553304,0.574351769303299,0.59881887020399,0.294023513793945,0.028401851654053,0
sentinel_1,68,69,DT,0.64052009254922,0.594198744421787,0.613302684630894,0.594198744421787,0.586424239558185,0.613492880841169,0.236816167831421,0.026569843292236,0
sentinel_1,69,70,DT,0.648199406662976,0.602133566857728,0.625913371760332,0.602133566857728,0.590924625051406,0.62145882913354,0.233763456344604,0.0302574634552,0
sentinel_1,70,71,DT,0.626850629533421,0.579890369555208,0.606881066050411,0.579890369555208,0.568944967519192,0.597433889921199,0.249413013458252,0.026616811752319,0
sentinel_1,71,72,DT,0.64598503882241,0.599427453332635,0.622481539408388,0.599427453332635,0.586290445231811,0.618778871048979,0.253087043762207,0.027581214904785,0
sentinel_1,72,73,DT,0.62831268009482,0.580578637497412,0.597879868761222,0.580578637497412,0.561966845787209,0.599766901551964,0.252651214599609,0.025760173797607,0
sentinel_1,73,74,DT,0.635835852886485,0.588198099474692,0.610899069472371,0.588198099474692,0.57474103656072,0.60790686788795,0.254540205001831,0.021424531936646,0
sentinel_1,74,75,DT,0.636119746199378,0.589706434896934,0.599665163941455,0.589706434896934,0.567422699487548,0.608539194280086,0.253428936004639,0.027753829956055,0
sentinel_1,75,76,DT,0.639569049951028,0.593487641096998,0.611548242401513,0.593487641096998,0.577895928049382,0.612074111149987,0.249297380447388,0.029204368591309,0
sentinel_1,76,77,DT,0.636048772871155,0.589240322736931,0.609031322035412,0.589240322736931,0.571777669044083,0.60975381211264,0.246654987335205,0.02732515335083,0
sentinel_1,77,78,DT,0.625232437649931,0.577625976411698,0.594334383213159,0.577625976411698,0.559740638078249,0.596470348587999,0.242264270782471,0.028593301773071,0
sentinel_1,78,79,DT,0.629916677312666,0.583054907847022,0.594305014796289,0.583054907847022,0.562512739584934,0.600905643953822,0.23976731300354,0.021974325180054,0
sentinel_1,79,80,DT,0.622038637879885,0.571309206814209,0.598054309939187,0.571309206814209,0.559440555736836,0.592066176170355,0.259425163269043,0.027414798736572,0
sentinel_1,80,81,DT,0.659995173813681,0.615602855025909,0.636541227903309,0.615602855025909,0.602097703677398,0.634300699051128,0.234344720840454,0.031105518341064,0
sentinel_1,81,82,DT,0.633039503754489,0.587189737828917,0.615615971330225,0.587189737828917,0.577308199667915,0.604483387941907,0.275990962982178,0.026359796524048,0
sentinel_1,82,83,DT,0.625416968303312,0.578563387297999,0.603381954301981,0.578563387297999,0.565845657347647,0.595685908864889,0.269883871078491,0.030546426773071,0
sentinel_1,83,84,DT,0.641116268506295,0.595142463637324,0.620330648402876,0.595142463637324,0.581766185855389,0.613572206789497,0.269323825836182,0.025491237640381,0
sentinel_1,84,85,DT,0.611321665318174,0.562231232700727,0.589329966418702,0.562231232700727,0.550895620412787,0.580064533992097,0.244163751602173,0.021890163421631,0
sentinel_1,85,86,DT,0.670215333077829,0.62672221842165,0.657138683199289,0.62672221842165,0.6268306975353,0.645083822372402,0.255607128143311,0.027481079101562,0
sentinel_1,86,87,DT,0.631378727874065,0.58383991360109,0.607811859641518,0.58383991360109,0.570785950362015,0.60246545343915,0.238778829574585,0.025014162063599,0
sentinel_1,87,88,DT,0.653777910261324,0.608799426998544,0.62355882754308,0.608799426998544,0.588843083018662,0.62698026392144,0.301125288009644,0.027170658111572,0
sentinel_1,88,89,DT,0.632429133131769,0.585771885146048,0.599085848807311,0.585771885146048,0.566449235952103,0.604537360816933,0.268562793731689,0.029980182647705,0
sentinel_1,89,90,DT,0.630739967920056,0.584613043036406,0.609694313148659,0.584613043036406,0.573845090232976,0.601696597578162,0.274851560592651,0.029816627502441,0
sentinel_1,90,91,DT,0.628028786781927,0.580352869345276,0.600184930930452,0.580352869345276,0.563763234521168,0.599068831783559,0.265384435653687,0.02973484992981,0
sentinel_1,91,92,DT,0.618376414143565,0.571689763287822,0.582031803778538,0.571689763287822,0.552900542816733,0.591627591446956,0.249707221984863,0.025717973709106,0
sentinel_1,92,93,DT,0.632897557098042,0.586016180296132,0.6111170137163,0.586016180296132,0.573541849279103,0.60367051977425,0.241413831710815,0.025808334350586,0
sentinel_1,93,94,DT,0.642904796377521,0.596520243246847,0.618352811966286,0.596520243246847,0.58714687529471,0.615532015664737,0.285082101821899,0.016108512878418,0
sentinel_1,94,95,DT,0.6559638887706,0.610153095612742,0.630503828329855,0.610153095612742,0.599412986843024,0.629863631282227,0.285259485244751,0.015776634216309,0
sentinel_1,95,96,DT,0.610129313404023,0.561963576707956,0.57969966934564,0.561963576707956,0.541990247501113,0.578867583777261,0.27292537689209,0.016771078109741,0
sentinel_1,96,97,DT,0.632173629150165,0.584993193372839,0.608500105473923,0.584993193372839,0.571710197446496,0.60336239521886,0.25087308883667,0.031181335449219,0
sentinel_1,97,98,DT,0.627347442830984,0.579497915286676,0.59709422170199,0.579497915286676,0.558884985453409,0.598512126555377,0.25090217590332,0.015682220458984,0
sentinel_1,98,99,DT,0.643884228307002,0.598256016159706,0.6207935412686,0.598256016159706,0.585777100604979,0.616202789209435,0.292541027069092,0.04688549041748,0
sentinel_1,99,100,DT,0.6407046232026,0.596152088089794,0.599537698907189,0.596152088089794,0.57330034391765,0.61518260311237,0.256144762039185,0.031825304031372,0
