Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Sense_13,18,19,DT,0.748515398425632,0.718406656111218,0.751911156216824,0.718406656111218,0.706821262780363,0.724967734400993,0.174534320831299,0.00897479057312,0.19651484489440918
Sense_13,19,20,DT,0.748653500897666,0.712721221237447,0.751610806025869,0.712721221237447,0.701484930590842,0.725111949463509,0.14364504814148,0.006949901580811,0.15063834190368652
Sense_13,20,21,DT,0.747226442019979,0.711857111414314,0.750738684821473,0.711857111414314,0.698991673309298,0.723533037029876,0.163561582565308,0.007980585098267,0.2068185806274414
Sense_13,21,22,DT,0.746029553929015,0.716692316864255,0.750907251184107,0.716692316864255,0.704834821395318,0.722220965071171,0.15159273147583,0.007980346679688,0.14909791946411133
Sense_13,22,23,DT,0.746121622243705,0.713098401677996,0.750124069565092,0.713098401677996,0.703517955611029,0.722345815443868,0.138540744781494,0.005984783172607,0.19813156127929688
Sense_13,23,24,DT,0.730930350319937,0.700491270004496,0.734058668922379,0.700491270004496,0.684719984464161,0.705580304528962,0.138039350509644,0.006941556930542,0.1643068790435791
Sense_13,24,25,DT,0.743405606960365,0.709122011272342,0.748217411908707,0.709122011272342,0.697719928311653,0.719357630663092,0.14361310005188,0.007017850875854,0.1843874454498291
Sense_13,25,26,DT,0.746720066289186,0.710391320301972,0.752127627756674,0.710391320301972,0.697869837871564,0.722851644256987,0.153881549835205,0.005984306335449,0.1692821979522705
Sense_13,26,27,DT,0.745845417299636,0.710957673769402,0.743063118014479,0.710957673769402,0.695102336232356,0.721996298046161,0.150210380554199,0.00794792175293,0.19382166862487793
Sense_13,27,28,DT,0.752152096855867,0.719633219419575,0.730702407259374,0.719633219419575,0.705563091727454,0.72892572661134,0.139107942581177,0.006737470626831,0.14620709419250488
Sense_13,28,29,DT,0.747226442019979,0.713231440581718,0.744715059030971,0.713231440581718,0.695855472362797,0.723493685686173,0.168515920639038,0.008002042770386,0.15488767623901367
Sense_13,29,30,DT,0.750356764719422,0.718885895365987,0.752953546458377,0.718885895365987,0.705099727859844,0.726988283930066,0.144147396087646,0.00700044631958,0.18621420860290527
Sense_13,30,31,DT,0.742254753026746,0.706721392094055,0.72988112806388,0.706721392094055,0.695038094897922,0.718024501313083,0.136313199996948,0.005982160568237,0.15652155876159668
Sense_13,31,32,DT,0.744648529208673,0.710421772294865,0.734255934413316,0.710421772294865,0.699151982043756,0.720741143007221,0.147065162658691,0.005980491638184,0.1740245819091797
Sense_13,32,33,DT,0.751921926069143,0.716326863396512,0.753263572655253,0.716326863396512,0.704458252465408,0.728679645649528,0.144612312316895,0.006992101669312,0.1809096336364746
Sense_13,33,34,DT,0.746029553929015,0.711103587952481,0.751825413331479,0.711103587952481,0.697939148818513,0.722119678940571,0.162564754486084,0.00699520111084,0.1848602294921875
Sense_13,34,35,DT,0.74975832067394,0.714858974331986,0.752030643267816,0.714858974331986,0.70197325011582,0.726309764683033,0.143651008605957,0.005991220474243,0.1562023162841797
Sense_13,35,36,DT,0.753625189890899,0.722973467589798,0.755530697694029,0.722973467589798,0.710488561732951,0.730526885221508,0.14504885673523,0.004985332489014,0.14768624305725098
Sense_13,36,37,DT,0.74432629010726,0.708827086287415,0.742427546056516,0.708827086287415,0.693045390972876,0.720308366516791,0.135293006896973,0.005984306335449,0.18827366828918457
Sense_13,37,38,DT,0.752520370114625,0.715119586993711,0.753576411215582,0.715119586993711,0.700434363112407,0.729327534785761,0.135414838790894,0.006945133209229,0.15494799613952637
Sense_13,38,39,DT,0.742807162914883,0.708795357803143,0.749498732405827,0.708795357803143,0.69810825569526,0.718589520318193,0.16658878326416,0.005996227264404,0.16587519645690918
Sense_13,39,40,DT,0.749712286516595,0.719911060189643,0.752875485300512,0.719911060189643,0.705441982206553,0.726275932033526,0.161566257476807,0.005988121032715,0.15934538841247559
Sense_13,40,41,DT,0.752934677530728,0.72174474705036,0.755273284232813,0.72174474705036,0.708772906965478,0.729805637710423,0.161965847015381,0.005982637405396,0.15645217895507812
Sense_13,41,42,DT,0.745385075726189,0.711769104148087,0.724998106201982,0.711769104148087,0.69591659093249,0.721536269129942,0.1565842628479,0.0059814453125,0.17331194877624512
Sense_13,42,43,DT,0.745385075726189,0.711667991157075,0.729530530892245,0.711667991157075,0.697250311353011,0.721481520030483,0.135571718215942,0.006495237350464,0.19082927703857422
Sense_13,43,44,DT,0.748837637527045,0.714792136845756,0.751936427084683,0.714792136845756,0.700164405878487,0.725317667335062,0.137575387954712,0.006479263305664,0.15132832527160645
Sense_13,44,45,DT,0.746397827187773,0.715109923974788,0.751843213535754,0.715109923974788,0.708411486139598,0.722527263604132,0.138710260391235,0.00598406791687,0.19157075881958008
Sense_13,45,46,DT,0.748469364268287,0.712258764410095,0.751908838947444,0.712258764410095,0.698240124904059,0.72491805287522,0.145459651947022,0.005017518997192,0.15632987022399902
Sense_13,46,47,DT,0.750172628090043,0.712113921845399,0.751743382523825,0.712113921845399,0.699652812823017,0.726731783672885,0.136784076690674,0.00698184967041,0.18254923820495605
Sense_13,47,48,DT,0.743221470330986,0.709655159981768,0.74521351840706,0.709655159981768,0.698982516792644,0.71899614875665,0.142153739929199,0.005984544754028,0.18172550201416016
Sense_13,48,49,DT,0.74985038898863,0.719115592530403,0.74751491379666,0.719115592530403,0.703722729317429,0.726382729284362,0.138185977935791,0.006331443786621,0.15587377548217773
Sense_13,49,50,DT,0.74510887078212,0.716723296544232,0.749560943847544,0.716723296544232,0.704257912023563,0.72123070232371,0.139699935913086,0.00598406791687,0.14816761016845703
Sense_13,50,51,DT,0.749113842471114,0.711700735135354,0.753795685790193,0.711700735135354,0.701099446115476,0.725452664639357,0.149324655532837,0.00659704208374,0.20225954055786133
Sense_13,51,52,DT,0.750540901348801,0.711291611511321,0.752591973785518,0.711291611511321,0.698133151538487,0.727188148594637,0.146607160568237,0.005985021591187,0.1843397617340088
Sense_13,52,53,DT,0.750540901348801,0.717695421057642,0.748730603666866,0.717695421057642,0.703203911480331,0.727159199942002,0.164560317993164,0.00598931312561,0.16902899742126465
Sense_13,53,54,DT,0.747594715278737,0.712735546013214,0.750635672475844,0.712735546013214,0.70200963191468,0.723957010067643,0.147563934326172,0.005983829498291,0.16211271286010742
Sense_13,54,55,DT,0.749942457303319,0.716842068471181,0.75332854070243,0.716842068471181,0.704049122926229,0.726527240971808,0.146608352661133,0.006980895996094,0.1874065399169922
Sense_13,55,56,DT,0.750356764719422,0.716298265735885,0.753634524737815,0.716298265735885,0.706380614830053,0.726965765901771,0.136608839035034,0.007010221481323,0.18166851997375488
Sense_13,56,57,DT,0.754730009667173,0.723691548194207,0.756752072830853,0.723691548194207,0.710203084193389,0.731758745998218,0.152588605880737,0.005985736846924,0.16962242126464844
Sense_13,57,58,DT,0.750126593932698,0.714056662455081,0.752645237105399,0.714056662455081,0.703213812412179,0.72672836163048,0.130648374557495,0.005986213684082,0.17615509033203125
Sense_13,58,59,DT,0.74607558808636,0.71359402676602,0.746060366443401,0.71359402676602,0.69956106687934,0.722269048809001,0.153542995452881,0.006981372833252,0.18351054191589355
Sense_13,59,60,DT,0.745937485614326,0.714311935352809,0.725756472098665,0.714311935352809,0.69913993229384,0.722135616342887,0.150563716888428,0.00602650642395,0.18359637260437012
Sense_13,60,61,DT,0.752013994383833,0.719042067119784,0.754626671814459,0.719042067119784,0.705910348770857,0.728791740257311,0.152552366256714,0.006983280181885,0.17870807647705078
Sense_13,61,62,DT,0.748193159324219,0.712258203348598,0.75398891082706,0.712258203348598,0.70030518002676,0.724497874576245,0.137632846832275,0.005984306335449,0.16865229606628418
Sense_13,62,63,DT,0.746397827187773,0.712264971966536,0.752676748047149,0.712264971966536,0.702716850024385,0.722532012740795,0.140624761581421,0.005983829498291,0.1916356086730957
Sense_13,63,64,DT,0.747318510334668,0.710854873762126,0.750364436467128,0.710854873762126,0.700209238079013,0.723596328129314,0.142616748809814,0.007022142410278,0.15055584907531738
Sense_13,64,65,DT,0.74975832067394,0.715205106495124,0.754522764790828,0.715205106495124,0.707154737684057,0.726202079317829,0.141621112823486,0.006981611251831,0.17623138427734375
Sense_13,65,66,DT,0.74616765640105,0.712597977813162,0.729842147940841,0.712597977813162,0.699762550553203,0.722360728092299,0.138629198074341,0.005983829498291,0.16797995567321777
Sense_13,66,67,DT,0.749344013257837,0.715156634384633,0.752416278695302,0.715156634384633,0.703529737250554,0.72585357382937,0.145610570907593,0.007012844085693,0.16273736953735352
Sense_13,67,68,DT,0.751553652810385,0.719593155003827,0.74779646359377,0.719593155003827,0.703501630016224,0.728265014446818,0.131606817245483,0.005983829498291,0.17062592506408691
Sense_13,68,69,DT,0.745707314827602,0.712709631313931,0.743805010199688,0.712709631313931,0.697632258300719,0.721836730481615,0.13364052772522,0.007978200912476,0.16855144500732422
Sense_13,69,70,DT,0.745431109883534,0.708523134816486,0.748849434924442,0.708523134816486,0.697137533342303,0.721540567512258,0.155584096908569,0.005983829498291,0.1510639190673828
Sense_13,70,71,DT,0.745016802467431,0.710776530740426,0.75115368980845,0.710776530740426,0.699752146922773,0.721013203743496,0.15558123588562,0.006981134414673,0.16109991073608398
Sense_13,71,72,DT,0.748285227638908,0.71686497564017,0.746635142526534,0.71686497564017,0.705339659234054,0.724664376497703,0.139658689498901,0.006949663162231,0.1563398838043213
Sense_13,72,73,DT,0.734659117064862,0.705753531986698,0.737699780973726,0.705753531986698,0.693710282116117,0.709713238678398,0.140625,0.005983591079712,0.1680891513824463
Sense_13,73,74,DT,0.751875891911799,0.718355523781652,0.75357661541554,0.718355523781652,0.704725450037112,0.728666822943543,0.153589010238647,0.006982326507568,0.17921686172485352
Sense_13,74,75,DT,0.748193159324219,0.716896802726951,0.751393080688064,0.716896802726951,0.704142442753251,0.724608713607919,0.12569522857666,0.005982398986816,0.17008018493652344
Sense_13,75,76,DT,0.750034525618008,0.713306937939822,0.753738768365551,0.713306937939822,0.702803733291204,0.726566527788175,0.147571325302124,0.005983352661133,0.1456756591796875
Sense_13,76,77,DT,0.747870920222805,0.714158000864736,0.751388468443995,0.714158000864736,0.702811287658264,0.724253034656272,0.135638952255249,0.006979703903198,0.17585015296936035
Sense_13,77,78,DT,0.746766100446531,0.712689840067613,0.736515230168295,0.712689840067613,0.70120458497224,0.722961399633175,0.139626502990723,0.006981372833252,0.16752052307128906
Sense_13,78,79,DT,0.751415550338351,0.71462808063777,0.752436239932764,0.71462808063777,0.701318097309531,0.728144573259261,0.150593996047974,0.005984783172607,0.16989755630493164
Sense_13,79,80,DT,0.751829857754454,0.715359830790577,0.734285419013905,0.715359830790577,0.700145945246168,0.72856322325969,0.155583143234253,0.008975982666016,0.19148898124694824
Sense_13,80,81,DT,0.744096119320536,0.711228045811243,0.750516848747859,0.711228045811243,0.70322044497954,0.719998589120083,0.149632930755615,0.005991458892822,0.15412187576293945
Sense_13,81,82,DT,0.750448833034111,0.713411261959033,0.752534997425826,0.713411261959033,0.698560718965292,0.727079204775633,0.137663841247559,0.007948875427246,0.2762598991394043
Sense_13,82,83,DT,0.750356764719422,0.715849367669237,0.752645105270634,0.715849367669237,0.702228320872027,0.726955577246146,0.12266731262207,0.005950450897217,0.16681170463562012
Sense_13,83,84,DT,0.748239193481563,0.713995249827884,0.753006917868294,0.713995249827884,0.706624937881734,0.724605429467334,0.141619920730591,0.00698184967041,0.1622481346130371
Sense_13,84,85,DT,0.747962988537495,0.709666021107008,0.732681494188714,0.709666021107008,0.695926947642295,0.724386168282623,0.137665271759033,0.005982398986816,0.14659547805786133
Sense_13,85,86,DT,0.747134373705289,0.711195230483234,0.745233158383012,0.711195230483234,0.694691362829152,0.723414960875324,0.143655061721802,0.006943702697754,0.17385268211364746
Sense_13,86,87,DT,0.753210882474796,0.721159910561972,0.741332489855223,0.721159910561972,0.709371020719742,0.730150881029649,0.142613887786865,0.005983591079712,0.21442699432373047
Sense_13,87,88,DT,0.749620218201906,0.716547893000394,0.752759110871532,0.716547893000394,0.702383332189507,0.726170137129245,0.144648790359497,0.005981683731079,0.16316533088684082
Sense_13,88,89,DT,0.748377295953598,0.711477417045324,0.752207227149665,0.711477417045324,0.701573108134455,0.724748677447406,0.147606134414673,0.006979942321777,0.16320395469665527
Sense_13,89,90,DT,0.754039497307002,0.722285816134092,0.756098124762683,0.722285816134092,0.712554164943752,0.731023103545438,0.148602247238159,0.005984544754028,0.17656898498535156
Sense_13,90,91,DT,0.746766100446531,0.713260265173548,0.75223733830737,0.713260265173548,0.699855918825369,0.723044109867741,0.136591911315918,0.006014823913574,0.18519997596740723
Sense_13,91,92,DT,0.749574184044561,0.720291127216672,0.752899047222344,0.720291127216672,0.708149295280083,0.72610570758385,0.14760684967041,0.006983041763306,0.18705034255981445
Sense_13,92,93,DT,0.751369516181006,0.722648248602932,0.75551153363331,0.722648248602932,0.712426293374537,0.728091873516264,0.142618656158447,0.006980895996094,0.1755051612854004
Sense_13,93,94,DT,0.742162684712056,0.70456095341821,0.735230609491806,0.70456095341821,0.695192192506049,0.717838979521457,0.138620376586914,0.006946563720703,0.17254114151000977
Sense_13,94,95,DT,0.74520093909681,0.708208989554068,0.753811954683796,0.708208989554068,0.701337288828515,0.721138565920958,0.288742542266846,0.007978439331055,0.1972815990447998
Sense_13,95,96,DT,0.753855360677623,0.72203692776902,0.755057201157793,0.72203692776902,0.708327710064099,0.730798803390382,0.467338562011719,0.005983829498291,0.15269112586975098
Sense_13,96,97,DT,0.749988491460664,0.71752610684879,0.748192044775091,0.71752610684879,0.703673366046086,0.726562547730263,0.144452095031738,0.007981300354004,0.1725292205810547
Sense_13,97,98,DT,0.749896423145974,0.719011216659526,0.747522161850007,0.719011216659526,0.701636707647668,0.726471100867319,0.145128011703491,0.005991458892822,0.17905282974243164
Sense_13,98,99,DT,0.748607466740321,0.713343768340504,0.732084014471378,0.713343768340504,0.697697059706704,0.725064824060362,0.136966466903687,0.005985260009766,0.17912507057189941
Sense_13,99,100,DT,0.748745569212356,0.714267951160018,0.751488693241313,0.714267951160018,0.702016844423399,0.725185322381701,0.142982006072998,0.006421327590942,0.16373682022094727
