Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_8,0,1,DT,0.724105372486073,0.785703788621043,0.849458388604941,0.785703788621043,0.785126467809916,0.696245279116525,0.256825923919678,0.008975267410278,0.22140860557556152
Aalto/False_8,1,2,DT,0.718015296006043,0.791396713014654,0.844645280691049,0.791396713014654,0.787164727534723,0.689586290546132,0.229925870895386,0.006982803344727,0.2079780101776123
Aalto/False_8,2,3,DT,0.721083939193655,0.786185252103226,0.845409449528625,0.786185252103226,0.787058001942736,0.692915766014586,0.194650411605835,0.008999347686768,0.2001020908355713
Aalto/False_8,3,4,DT,0.72816542347276,0.793224471451523,0.850112952742006,0.793224471451523,0.793191931502843,0.700776688229213,0.218238592147827,0.008976459503174,0.20963430404663086
Aalto/False_8,4,5,DT,0.725616089132282,0.79218044954118,0.843852504502063,0.79218044954118,0.789684349399141,0.697940868785023,0.214284658432007,0.008975982666016,0.2014615535736084
Aalto/False_8,5,6,DT,0.722122556887924,0.787323319405301,0.847478625782014,0.787323319405301,0.789244489407866,0.694023019503103,0.172120571136475,0.007572889328003,0.21162939071655273
Aalto/False_8,6,7,DT,0.723822113114909,0.796588808555191,0.849263480430682,0.796588808555191,0.796607415426532,0.695919331349248,0.329137563705444,0.009972095489502,0.24135541915893555
Aalto/False_8,7,8,DT,0.725757718817864,0.786621962730853,0.848755412682805,0.786621962730853,0.78776136059947,0.698053552218883,0.222038507461548,0.008976221084595,0.19480466842651367
Aalto/False_8,8,9,DT,0.727126805778491,0.785640823068145,0.849132082687564,0.785640823068145,0.785577931196571,0.699638588551435,0.195319890975952,0.008976697921753,0.2159900665283203
Aalto/False_8,9,10,DT,0.726985176092909,0.789527199326487,0.851201237294569,0.789527199326487,0.791114959320616,0.699402371832236,0.187229156494141,0.008457899093628,0.20917558670043945
Aalto/False_8,10,11,DT,0.722736285525446,0.786611120578683,0.846065817860874,0.786611120578683,0.787551676234699,0.694763273221486,0.202253341674805,0.007979154586792,0.1942143440246582
Aalto/False_8,11,12,DT,0.72207534699273,0.797927967996408,0.848688551602892,0.797927967996408,0.795431048240251,0.693967541009355,0.223527193069458,0.009971380233765,0.16053318977355957
Aalto/False_8,12,13,DT,0.728826362005476,0.801269799548858,0.848898338541606,0.801269799548858,0.794662964982564,0.701422653987948,0.182086944580078,0.009972810745239,0.1853320598602295
Aalto/False_8,13,14,DT,0.728259843263148,0.802349455981616,0.852393054337539,0.802349455981616,0.800735323027888,0.700819770656597,0.193108558654785,0.008177757263184,0.1606292724609375
Aalto/False_8,14,15,DT,0.72476631101879,0.791083185393961,0.849507860726035,0.791083185393961,0.79323084532633,0.696998700356654,0.193891048431396,0.008975982666016,0.1919844150543213
Aalto/False_8,15,16,DT,0.729440090642999,0.788755226634798,0.850914095549294,0.788755226634798,0.789347859658717,0.702147595229964,0.289059638977051,0.0109703540802,0.22589683532714844
Aalto/False_8,16,17,DT,0.726324237560193,0.793506659622343,0.850734938471404,0.793506659622343,0.794882745490995,0.698675075439049,0.192684888839722,0.00797963142395,0.20335793495178223
Aalto/False_8,17,18,DT,0.726749126616939,0.792387032896217,0.850636740883732,0.792387032896217,0.792382738935404,0.699223064121598,0.243348836898804,0.008976936340332,0.24933338165283203
Aalto/False_8,18,19,DT,0.727410065149655,0.790843651023141,0.851013871705884,0.790843651023141,0.791934411820012,0.699903375922956,0.19877290725708,0.008667230606079,0.18755316734313965
Aalto/False_8,19,20,DT,0.723822113114909,0.799588898375927,0.849067613362446,0.799588898375927,0.798186736113715,0.695847750266283,0.21358847618103,0.009974718093872,0.15529537200927734
Aalto/False_8,20,21,DT,0.721650457935983,0.785633437442855,0.846983384881358,0.785633437442855,0.788489240079869,0.693581924010918,0.22939944267273,0.008976697921753,0.2263944149017334
Aalto/False_8,21,22,DT,0.722405816259088,0.78147510385477,0.846149663803227,0.78147510385477,0.779770950731839,0.694324354933306,0.25332236289978,0.009974241256714,0.23337554931640625
Aalto/False_8,22,23,DT,0.721744877726371,0.792549983154391,0.845758716273655,0.792549983154391,0.793737845599833,0.693664176796191,0.229388236999512,0.00897479057312,0.2403573989868164
