Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_11,0,1,DT,0.745633084694552,0.819443214140136,0.864968067456583,0.819443214140136,0.808754764673074,0.719860890651992,0.216694831848145,0.0,0.17701435089111328
Aalto/False_11,1,2,DT,0.745397035218582,0.814637210813984,0.862477470414189,0.814637210813984,0.802579434529672,0.719588709712636,0.162813663482666,0.0,0.138108491897583
Aalto/False_11,2,3,DT,0.744830516476253,0.813904780273748,0.862971729260151,0.813904780273748,0.803317059338801,0.718909053933114,0.154744863510132,0.010097503662109,0.15146565437316895
Aalto/False_11,3,4,DT,0.741903502974223,0.813296484377905,0.861968545254264,0.813296484377905,0.801754384031979,0.715727151301027,0.169268608093262,0.015623331069946,0.13152313232421875
Aalto/False_11,4,5,DT,0.749362666414881,0.822089959765792,0.868859900363309,0.822089959765792,0.813465924675217,0.723936431666109,0.153454542160034,0.010077953338623,0.12057685852050781
Aalto/False_11,5,6,DT,0.749929185157209,0.822119791443875,0.865618783703362,0.822119791443875,0.812620981472292,0.724618995244438,0.15883994102478,0.008069276809692,0.14314889907836914
Aalto/False_11,6,7,DT,0.739779057690492,0.814536535576542,0.86145057528504,0.814536535576542,0.804928689541992,0.713401382987664,0.184849739074707,0.0,0.1472153663635254
Aalto/False_11,7,8,DT,0.739779057690492,0.812180293315535,0.860289594036018,0.812180293315535,0.801049721828071,0.713396769276402,0.153356790542603,0.008064270019531,0.11300778388977051
Aalto/False_11,8,9,DT,0.747851949768672,0.818451310499444,0.864590408615118,0.818451310499444,0.809154993058189,0.722278823390287,0.151302099227905,0.002056360244751,0.13114714622497559
Aalto/False_11,9,10,DT,0.751959210650552,0.819243108197836,0.868867893367574,0.819243108197836,0.807920607155892,0.726821723736124,0.153691053390503,0.015620231628418,0.15366888046264648
Aalto/False_11,10,11,DT,0.742045132659806,0.813988886116001,0.860184115674054,0.813988886116001,0.803060269873272,0.715898007872897,0.169262647628784,0.018012046813965,0.12907862663269043
Aalto/False_11,11,12,DT,0.740959305070343,0.81316749867984,0.861286145103597,0.81316749867984,0.801625274387898,0.714701675448444,0.153615236282349,0.015623092651367,0.13143634796142578
