Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_20,0,1,DT,0.75965442356718,0.824944527412427,0.877581614962761,0.824944527412427,0.807725131741994,0.735091387271324,0.151662826538086,0.010120153427124,0.15146589279174805
Aalto/False_20,1,2,DT,0.764658672457747,0.826419509901787,0.880565881955314,0.826419509901787,0.810330151956924,0.740652163040952,0.143409967422485,0.010030269622803,0.14115381240844727
Aalto/False_20,2,3,DT,0.758426966292135,0.824719776798752,0.87879185047492,0.824719776798752,0.807376830288378,0.733758401363894,0.147273302078247,0.010110139846802,0.15958476066589355
Aalto/False_20,3,4,DT,0.766263808894344,0.829273621844317,0.882395217606651,0.829273621844317,0.811883158009515,0.742373320159447,0.15934681892395,0.002056360244751,0.12097525596618652
Aalto/False_20,4,5,DT,0.757293928807478,0.823081735168884,0.875630479106801,0.823081735168884,0.806201204584498,0.732470798317114,0.148165941238403,0.002055644989014,0.1413564682006836
Aalto/False_20,5,6,DT,0.760976300632613,0.824290623565638,0.879489342765564,0.824290623565638,0.807099754464825,0.736530875116448,0.154916048049927,0.010030031204224,0.12055349349975586
Aalto/False_20,6,7,DT,0.762864696440374,0.826737292339104,0.880518508510733,0.826737292339104,0.809454503959402,0.738598968888155,0.150744438171387,0.0,0.14965367317199707
Aalto/False_20,7,8,DT,0.763620054763478,0.826168211727862,0.88025980188237,0.826168211727862,0.808941402994927,0.739449376673711,0.149576902389526,0.002051591873169,0.13140583038330078
Aalto/False_20,8,9,DT,0.762628646964404,0.82665442208072,0.879201478075267,0.82665442208072,0.809045117940074,0.738368789993114,0.144004106521606,0.015622854232788,0.14710092544555664
Aalto/False_20,9,10,DT,0.766971957322255,0.82931632553579,0.882129958193927,0.82931632553579,0.812445462623315,0.743217940508375,0.162757396697998,0.0,0.11604094505310059
Aalto/False_20,10,11,DT,0.766499858370314,0.82791109346386,0.882596639732382,0.82791109346386,0.810775902996965,0.74259017820956,0.151641845703125,0.0,0.15332293510437012
Aalto/False_20,11,12,DT,0.759087904824851,0.823381309712661,0.880213814021749,0.823381309712661,0.805378558483847,0.734452833018222,0.157516479492188,0.008064985275269,0.1211700439453125
Aalto/False_20,12,13,DT,0.762203757907658,0.826429627583068,0.878620515325658,0.826429627583068,0.809483754650751,0.737956131668287,0.160471677780151,0.008042812347412,0.14101552963256836
Aalto/False_20,13,14,DT,0.764800302143329,0.828247795138701,0.88034307227449,0.828247795138701,0.810610318686554,0.740729999592823,0.155721187591553,0.010085105895996,0.10087919235229492
Aalto/False_20,14,15,DT,0.764517042772165,0.826872138131865,0.881562726397934,0.826872138131865,0.810248377589873,0.740523572504179,0.151039600372314,0.010141849517822,0.14943218231201172
Aalto/False_20,15,16,DT,0.757954867340194,0.8222149950274,0.877882641319818,0.8222149950274,0.805384688668327,0.733136000636698,0.152786493301392,0.010095357894897,0.15123558044433594
Aalto/False_20,16,17,DT,0.758238126711359,0.822576723134775,0.87681913412338,0.822576723134775,0.806273844625677,0.73350759539682,0.152788639068604,0.010110855102539,0.14124226570129395
Aalto/False_20,17,18,DT,0.760268152204702,0.825470053122089,0.880018625930858,0.825470053122089,0.808420400294704,0.735717200042032,0.147116184234619,0.015620470046997,0.10023975372314453
Aalto/False_20,18,19,DT,0.758474176187329,0.822865844689334,0.877094252184701,0.822865844689334,0.806388206332487,0.733821072650131,0.162730932235718,0.0,0.11038923263549805
Aalto/False_20,19,20,DT,0.763620054763478,0.825841548062456,0.880571405642124,0.825841548062456,0.80849831175249,0.739413859751259,0.154264211654663,0.0,0.1158287525177002
Aalto/False_20,20,21,DT,0.762911906335568,0.825919304068996,0.879849702644109,0.825919304068996,0.808678286891162,0.738679839715158,0.169316053390503,0.015583038330078,0.13148045539855957
Aalto/False_20,21,22,DT,0.762062128222075,0.824768664692183,0.880915815637941,0.824768664692183,0.808361098644308,0.737741468823499,0.147218465805054,0.0,0.13001561164855957
Aalto/False_20,22,23,DT,0.752808988764045,0.819178274673036,0.876548137638744,0.819178274673036,0.8021224588116,0.727426516999186,0.151743412017822,0.0,0.15144944190979004
Aalto/False_20,23,24,DT,0.764611462562553,0.82795521912667,0.882431897214381,0.82795521912667,0.811000352398664,0.74053979779486,0.1412672996521,0.010113000869751,0.15131568908691406
Aalto/False_20,24,25,DT,0.761542819374941,0.825814638292825,0.878792078932966,0.825814638292825,0.808701439875536,0.73718468014309,0.147196054458618,0.0,0.13799071311950684
Aalto/False_20,25,26,DT,0.762062128222075,0.826661647240047,0.880202509366593,0.826661647240047,0.809562905329102,0.737733045486461,0.155533790588379,0.010112285614014,0.10889005661010742
Aalto/False_20,26,27,DT,0.762156548012464,0.826407936411054,0.880740141995102,0.826407936411054,0.808987499472308,0.73785905406566,0.16922664642334,0.007021427154541,0.11963820457458496
Aalto/False_20,27,28,DT,0.756916249645926,0.823464428634458,0.88003526208608,0.823464428634458,0.805435886787103,0.732072861805581,0.153619527816772,0.0,0.14690446853637695
Aalto/False_20,28,29,DT,0.762392597488434,0.825635340668809,0.879803513922993,0.825635340668809,0.808854097218148,0.738102223902572,0.162299156188965,0.008058786392212,0.11277484893798828
Aalto/False_20,29,30,DT,0.760032102728732,0.823960979265461,0.87893927557664,0.823960979265461,0.807276172076787,0.735476998100565,0.14710807800293,0.015623807907104,0.12438273429870605
Aalto/False_20,30,31,DT,0.76574450004721,0.828724451720261,0.882180065346971,0.828724451720261,0.812041512925949,0.741859135040883,0.147105693817139,0.0,0.15075111389160156
Aalto/False_20,31,32,DT,0.761778868850911,0.826044606464295,0.881217171808616,0.826044606464295,0.808680206171055,0.737461623663041,0.20048451423645,0.0,0.15328311920166016
Aalto/False_20,32,33,DT,0.757860447549806,0.822383011644085,0.878563134039685,0.822383011644085,0.805327385626327,0.733086128178935,0.168877363204956,0.002041101455688,0.15075397491455078
Aalto/False_20,33,34,DT,0.75941837409121,0.823244029762139,0.878105984278298,0.823244029762139,0.805561808071975,0.734777459733092,0.153629779815674,0.0,0.1295161247253418
Aalto/False_20,34,35,DT,0.763006326125956,0.826839405848111,0.879972928594316,0.826839405848111,0.809595571600763,0.73881848371151,0.153667211532593,0.0,0.14710021018981934
Aalto/False_20,35,36,DT,0.764092153715419,0.826314390893617,0.880026969940639,0.826314390893617,0.809472345744272,0.739978858504371,0.163738965988159,0.010101318359375,0.10088419914245605
Aalto/False_20,36,37,DT,0.762298177698046,0.825177603978958,0.88009195161989,0.825177603978958,0.808670261323914,0.737991470526915,0.15146279335022,0.0,0.14139890670776367
Aalto/False_20,37,38,DT,0.763808894344255,0.826232891361742,0.879831952487087,0.826232891361742,0.80914944483078,0.739672043343653,0.165356397628784,0.0,0.12151217460632324
Aalto/False_20,38,39,DT,0.762628646964404,0.826766752369026,0.88052021759605,0.826766752369026,0.809571091453831,0.73837133511056,0.177466630935669,0.0,0.10889601707458496
Aalto/False_20,39,40,DT,0.761826078746105,0.825150352754067,0.879839525086256,0.825150352754067,0.808171909821156,0.737496569146221,0.151506423950195,0.01007866859436,0.12109565734863281
Aalto/False_20,40,41,DT,0.76890756302521,0.8307485007285,0.882409380456961,0.8307485007285,0.813365424653208,0.7453295627122,0.147154808044434,0.015625715255737,0.11589360237121582
Aalto/False_20,41,42,DT,0.763006326125956,0.825620413929941,0.87913026111557,0.825620413929941,0.808973866524086,0.738811916245702,0.153621912002563,0.0,0.13147282600402832
Aalto/False_20,42,43,DT,0.764328203191389,0.826649247625228,0.879776730615792,0.826649247625228,0.810061179603007,0.74022068068396,0.153484106063843,0.008049726486206,0.11304140090942383
Aalto/False_20,43,44,DT,0.761778868850911,0.825061962038007,0.87882677173551,0.825061962038007,0.808868845857277,0.73746566950768,0.149499654769897,0.0,0.11052846908569336
Aalto/False_20,44,45,DT,0.76550845057124,0.828441107552144,0.883733143667499,0.828441107552144,0.811384839011847,0.741547320618432,0.178179502487183,0.0,0.20048928260803223
