Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_5,0,1,DT,0.710225663299028,0.772388497857223,0.833454461488895,0.772388497857223,0.775843923967632,0.681098269158751,0.203750371932983,0.009969234466553,0.21010351181030273
Aalto/False_5,1,2,DT,0.711169861202908,0.781925250477347,0.833606377251335,0.781925250477347,0.78512385711228,0.682186023968438,0.175490140914917,0.005853176116943,0.2352137565612793
Aalto/False_5,2,3,DT,0.706401661788311,0.775743327766265,0.829486293954258,0.775743327766265,0.779892298178236,0.676934522997874,0.238840103149414,0.008975982666016,0.2900657653808594
Aalto/False_5,3,4,DT,0.70791237843452,0.773568652876949,0.826419402738578,0.773568652876949,0.776436724240448,0.678554663150807,0.218896865844727,0.007977485656738,0.2579193115234375
Aalto/False_5,4,5,DT,0.710461712774998,0.77627743272111,0.82541335702117,0.77627743272111,0.780592497305719,0.681401182374992,0.229224443435669,0.008977174758911,0.22804903984069824
Aalto/False_5,5,6,DT,0.70744027948258,0.76724983316062,0.828131713343751,0.76724983316062,0.772734937519291,0.678050910169227,0.186501741409302,0.008975505828857,0.23513436317443848
Aalto/False_5,6,7,DT,0.708998206023983,0.781216929309025,0.832033179308539,0.781216929309025,0.782630302546734,0.679781066389348,0.188864946365356,0.006981611251831,0.21033167839050293
Aalto/False_5,7,8,DT,0.709375885185535,0.767570248108104,0.829778541956653,0.767570248108104,0.773197477717343,0.680084291289448,0.189492225646973,0.008012294769287,0.183182954788208
Aalto/False_5,8,9,DT,0.709092625814371,0.775200852612193,0.825986057473898,0.775200852612193,0.778110707824123,0.679876540222232,0.167584657669067,0.006988286972046,0.15554451942443848
Aalto/False_5,9,10,DT,0.709423095080729,0.775824932951492,0.830353588593896,0.775824932951492,0.780388849353778,0.680216069639186,0.239361047744751,0.009974718093872,0.2690253257751465
Aalto/False_5,10,11,DT,0.704466056085356,0.770314096761882,0.830608356554365,0.770314096761882,0.775304499729484,0.674771073778067,0.19171929359436,0.0,0.22937798500061035
Aalto/False_5,11,12,DT,0.705882352941176,0.779677412794619,0.831000612039501,0.779677412794619,0.779773345494506,0.676327404395171,0.179521560668945,0.007022857666016,0.16850757598876953
Aalto/False_5,12,13,DT,0.711264280993296,0.776744116359713,0.833967640885928,0.776744116359713,0.782111212827518,0.682254765269354,0.189491271972656,0.007979393005371,0.22739171981811523
Aalto/False_5,13,14,DT,0.709375885185535,0.775525537435469,0.831614406369301,0.775525537435469,0.778503187688553,0.680150869356453,0.216202735900879,0.008976936340332,0.23699092864990234
Aalto/False_5,14,15,DT,0.712161269001983,0.781864483074471,0.827361648673458,0.781864483074471,0.784313812193833,0.68328698409065,0.180621147155762,0.006981611251831,0.21745038032531738
Aalto/False_5,15,16,DT,0.710697762250968,0.781439327076952,0.82713848374661,0.781439327076952,0.781867462169178,0.681670716813458,0.188586950302124,0.006983995437622,0.18236684799194336
Aalto/False_5,16,17,DT,0.712538948163535,0.781178964996507,0.830766264902175,0.781178964996507,0.782899189919292,0.683696914437813,0.180213689804077,0.0,0.1883544921875
Aalto/False_5,17,18,DT,0.712538948163535,0.778349400499306,0.833328375743116,0.778349400499306,0.780424509749334,0.683684485680401,0.151324272155762,0.015623807907104,0.1737060546875
Aalto/False_5,18,19,DT,0.708903786233594,0.782803415236364,0.827383027771366,0.782803415236364,0.78406695802512,0.679726048315305,0.164840698242188,0.010041236877441,0.20071935653686523
Aalto/False_5,19,20,DT,0.708667736757624,0.775102209817076,0.834292843207419,0.775102209817076,0.777686639639734,0.679306162992843,0.173464298248291,0.008018732070923,0.27291178703308105
Aalto/False_5,20,21,DT,0.703238598810311,0.766581025460933,0.818656676257121,0.766581025460933,0.770083539178836,0.673405474597769,0.200433254241943,0.015621900558472,0.19585514068603516
Aalto/False_5,21,22,DT,0.705646303465206,0.775761865072042,0.82857381117749,0.775761865072042,0.778150816933799,0.676059553784319,0.172251224517822,0.0,0.19039177894592285
Aalto/False_5,22,23,DT,0.706307241997923,0.776403244134431,0.83193839602574,0.776403244134431,0.7794985517431,0.676793393417224,0.172866106033325,0.007977724075317,0.23787736892700195
Aalto/False_5,23,24,DT,0.711122651307714,0.778796758479392,0.830541330035947,0.778796758479392,0.784645171523101,0.682113875001376,0.161678552627563,0.00794506072998,0.17253732681274414
Aalto/False_5,24,25,DT,0.704230006609385,0.762423125435363,0.823561109184531,0.762423125435363,0.768104368270554,0.674472107413907,0.159578561782837,0.0,0.20147466659545898
Aalto/False_5,25,26,DT,0.707959588329714,0.768244508402136,0.833878452890699,0.768244508402136,0.774026344471993,0.678555068566022,0.169203519821167,0.0,0.18085908889770508
Aalto/False_5,26,27,DT,0.709187045604759,0.773205433507316,0.83116773030526,0.773205433507316,0.776025138219801,0.679998474365111,0.18911862373352,0.015584945678711,0.18932271003723145
Aalto/False_5,27,28,DT,0.703710697762251,0.7732759556537,0.825711230333836,0.7732759556537,0.77608593047787,0.673931025222394,0.19644045829773,0.006981611251831,0.28261613845825195
Aalto/False_5,28,29,DT,0.709706354451893,0.780798091113762,0.830931553754674,0.780798091113762,0.784287876324118,0.680542902923201,0.188929796218872,0.006980419158936,0.23116755485534668
