Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_4,0,1,DT,0.700547634784251,0.771069167836119,0.818258680964666,0.771069167836119,0.777437298022081,0.670835674615389,0.212442874908447,0.008965015411377,0.2613029479980469
Aalto/False_4,1,2,DT,0.694268718723444,0.761072762324656,0.813124606368438,0.761072762324656,0.766172814466991,0.663896672883964,0.2184157371521,0.007979393005371,0.2435283660888672
Aalto/False_4,2,3,DT,0.698564819186101,0.780145025491408,0.821671683808103,0.780145025491408,0.782086483789664,0.668645387781115,0.180966138839722,0.010189771652222,0.23151659965515137
Aalto/False_4,3,4,DT,0.698706448871684,0.772238818474867,0.81875904186044,0.772238818474867,0.778352597514758,0.668811309469188,0.18076229095459,0.010045289993286,0.22067904472351074
Aalto/False_4,4,5,DT,0.694835237465773,0.767069879779003,0.819999294043306,0.767069879779003,0.776883240681856,0.664494847211987,0.188978672027588,0.010042667388916,0.17250752449035645
Aalto/False_4,5,6,DT,0.697809460862997,0.775852658383531,0.813786819088501,0.775852658383531,0.776369704896742,0.667838162860666,0.180835008621216,0.010111093521118,0.17055320739746094
Aalto/False_4,6,7,DT,0.696818053063922,0.76995037564808,0.818561212391792,0.76995037564808,0.77558232766134,0.666697322752452,0.201101541519165,0.0,0.21074247360229492
Aalto/False_4,7,8,DT,0.692049853649325,0.764774947268318,0.810129205021621,0.764774947268318,0.768694190555164,0.66146971560101,0.230898380279541,0.0,0.26082777976989746
Aalto/False_4,8,9,DT,0.694504768199415,0.761401339844707,0.818897608510687,0.761401339844707,0.770868661119369,0.664046925574727,0.180641889572144,0.010042667388916,0.2005767822265625
Aalto/False_4,9,10,DT,0.696251534321594,0.777211852914714,0.819884182156283,0.777211852914714,0.777976899584647,0.666100540616311,0.160821199417114,0.010032415390015,0.23099827766418457
Aalto/False_4,10,11,DT,0.693560570295534,0.770250665407646,0.815234456424152,0.770250665407646,0.773403246564605,0.663119458896966,0.181206226348877,0.0,0.2644383907318115
Aalto/False_4,11,12,DT,0.698187140024549,0.768810885445418,0.817542441518503,0.768810885445418,0.775306976283826,0.668236169683957,0.190491914749146,0.007977247238159,0.2499091625213623
Aalto/False_4,12,13,DT,0.694976867151355,0.765257315286716,0.814386456199532,0.765257315286716,0.769887737207546,0.664721877243292,0.177485466003418,0.009972333908081,0.25650453567504883
Aalto/False_4,13,14,DT,0.697903880653385,0.769414565264727,0.823239941972035,0.769414565264727,0.77445915776546,0.667842630185635,0.178725242614746,0.007978200912476,0.18255138397216797
Aalto/False_4,14,15,DT,0.693371730714758,0.765252567198205,0.816823607531323,0.765252567198205,0.772790004328416,0.662874233596983,0.177526950836182,0.006980895996094,0.1625652313232422
Aalto/False_4,15,16,DT,0.69714852233028,0.76543392840039,0.816633715315855,0.76543392840039,0.77302501844228,0.667046480136941,0.17253851890564,0.006982803344727,0.17054367065429688
Aalto/False_4,16,17,DT,0.69573222547446,0.770427507557952,0.821324950428343,0.770427507557952,0.775761818509853,0.665513381379275,0.17918848991394,0.010111093521118,0.2431931495666504
Aalto/False_4,17,18,DT,0.693466150505146,0.772364490573234,0.816779296193761,0.772364490573234,0.775826024969587,0.663062876438751,0.180953025817871,0.010067462921143,0.2208096981048584
Aalto/False_4,18,19,DT,0.689689358889623,0.76653581424894,0.810953116038371,0.76653581424894,0.772336665596332,0.658877009024549,0.201885938644409,0.0,0.23171544075012207
Aalto/False_4,19,20,DT,0.696015484845624,0.769970198774174,0.8172277649534,0.769970198774174,0.775902496625177,0.665813106836854,0.198469638824463,0.008974313735962,0.22141003608703613
Aalto/False_4,20,21,DT,0.691861014068549,0.768249888578386,0.815119979006639,0.768249888578386,0.772202630355391,0.661187798802748,0.190798044204712,0.007977247238159,0.20911216735839844
Aalto/False_4,21,22,DT,0.698045510338967,0.772526855753228,0.823297428188874,0.772526855753228,0.776999719233983,0.668059605231936,0.19038724899292,0.015628576278687,0.22436094284057617
Aalto/False_4,22,23,DT,0.694882447360967,0.769125888339958,0.815743204294064,0.769125888339958,0.774649733357431,0.664688118378495,0.193814039230347,0.006979465484619,0.23337602615356445
Aalto/False_4,23,24,DT,0.698281559814937,0.770560806153797,0.823943520729654,0.770560806153797,0.777603326737064,0.668343153507335,0.18450665473938,0.007978916168213,0.1735382080078125
Aalto/False_4,24,25,DT,0.695590595788877,0.763264575722099,0.814782966054781,0.763264575722099,0.771862053149778,0.665397650038032,0.21143651008606,0.006979942321777,0.34012269973754883
Aalto/False_4,25,26,DT,0.694127089037862,0.756995422028702,0.816438917890845,0.756995422028702,0.766210696173662,0.663626473681322,0.21442699432373,0.007978916168213,0.2403564453125
Aalto/False_4,26,27,DT,0.693135681238788,0.775900577308963,0.821418402429116,0.775900577308963,0.779813944202121,0.662695365971633,0.17752742767334,0.007978200912476,0.26429271697998047
Aalto/False_4,27,28,DT,0.701350203002549,0.777083562549138,0.819721777159544,0.777083562549138,0.780431399196507,0.671802940252559,0.207445383071899,0.006981134414673,0.2513291835784912
Aalto/False_4,28,29,DT,0.694740817675385,0.766117688076547,0.813542090419662,0.766117688076547,0.771994249913909,0.664413602448758,0.235661029815674,0.015625,0.21665573120117188
Aalto/False_4,29,30,DT,0.69573222547446,0.76817605005617,0.821354011257618,0.76817605005617,0.773541675971003,0.665463129766905,0.193014144897461,0.010062217712402,0.2110140323638916
Aalto/False_4,30,31,DT,0.690680766688698,0.76547128648563,0.807141836341079,0.76547128648563,0.771898802120107,0.65999907626009,0.189718246459961,0.002015590667725,0.19894886016845703
Aalto/False_4,31,32,DT,0.687942592767444,0.762684466057373,0.813038511553206,0.762684466057373,0.770690959437534,0.656943166788873,0.20047116279602,0.015621662139893,0.18451523780822754
Aalto/False_4,32,33,DT,0.6962043244264,0.771398879890953,0.818613722658819,0.771398879890953,0.777787498101054,0.666069397285755,0.198675632476807,0.0,0.22266364097595215
Aalto/False_4,33,34,DT,0.698281559814937,0.770840049232316,0.823610246216188,0.770840049232316,0.777541032076567,0.668399970042523,0.191488265991211,0.007977485656738,0.23961424827575684
Aalto/False_4,34,35,DT,0.693938249457086,0.77160195700077,0.817244498081547,0.77160195700077,0.777335165440843,0.663559248500758,0.212433338165283,0.009972333908081,0.21043825149536133
Aalto/False_4,35,36,DT,0.69573222547446,0.779036702566284,0.815621400702289,0.779036702566284,0.780581237931725,0.66556962317794,0.213428735733032,0.008977174758911,0.2593066692352295
Aalto/False_4,36,37,DT,0.701869511849684,0.769718768744998,0.82389411586228,0.769718768744998,0.776657191940338,0.672252792744719,0.196446895599365,0.006980419158936,0.20245862007141113
Aalto/False_4,37,38,DT,0.694693607780191,0.767345982448664,0.8162275782082,0.767345982448664,0.773650443060154,0.664418676240145,0.157543182373047,0.006981134414673,0.2747769355773926
