Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_17,0,1,DT,0.751203852327448,0.822074734251022,0.877159866440139,0.822074734251022,0.80751175048129,0.725649039363266,0.169312238693237,0.011240720748901,0.1957864761352539
Aalto/False_17,1,2,DT,0.763478425077896,0.829608498332302,0.88247382234188,0.829608498332302,0.815269739037262,0.739266050943474,0.153654336929321,0.01562237739563,0.10030460357666016
Aalto/False_17,2,3,DT,0.74794636955906,0.819689773268171,0.874743257840438,0.819689773268171,0.805522857292459,0.722054247145626,0.148518085479736,0.008029937744141,0.12314391136169434
Aalto/False_17,3,4,DT,0.754319705410254,0.824663880636971,0.878411202482032,0.824663880636971,0.809960525612562,0.7290938608748,0.151398181915283,0.008072137832642,0.1029365062713623
Aalto/False_17,4,5,DT,0.751062222641866,0.821652511981252,0.876761784062964,0.821652511981252,0.807189633358281,0.7255010935799,0.169284105300903,0.0,0.15696477890014648
Aalto/False_17,5,6,DT,0.754319705410254,0.824483708774456,0.87879673090992,0.824483708774456,0.809870517401516,0.729098082546211,0.155778646469116,0.010109901428223,0.1110527515411377
Aalto/False_17,6,7,DT,0.74818241903503,0.820139859711926,0.875726152644522,0.820139859711926,0.805644498145834,0.722370864724884,0.153786897659302,0.0,0.11599349975585938
Aalto/False_17,7,8,DT,0.746530072703239,0.819574045506895,0.876151332456828,0.819574045506895,0.804913184836074,0.720497670059369,0.147730588912964,0.015628814697266,0.12249541282653809
Aalto/False_17,8,9,DT,0.750637333585119,0.822210309848603,0.878650273232911,0.822210309848603,0.807969816768047,0.725029432195839,0.156532526016235,0.010080814361572,0.15094709396362305
Aalto/False_17,9,10,DT,0.755547162685299,0.824886616115707,0.877896097022023,0.824886616115707,0.810734338823828,0.730482572676096,0.153620481491089,0.015621662139893,0.11593055725097656
Aalto/False_17,10,11,DT,0.752950618449627,0.822983541199303,0.87944721275391,0.822983541199303,0.808849823264976,0.72760031791454,0.149941444396973,0.020178318023682,0.11113262176513672
Aalto/False_17,11,12,DT,0.752714568973657,0.823295079395476,0.873598821486298,0.823295079395476,0.808617968211872,0.727386764451469,0.151624441146851,0.008020162582397,0.1228170394897461
Aalto/False_17,12,13,DT,0.752242470021716,0.822486091083458,0.879615874805558,0.822486091083458,0.808113063563826,0.726806679667428,0.153736591339111,0.0,0.12711524963378906
Aalto/False_17,13,14,DT,0.757766027759418,0.825682545391464,0.878084569685083,0.825682545391464,0.811203566268606,0.732938049127661,0.137864351272583,0.015624046325684,0.11398029327392578
Aalto/False_17,14,15,DT,0.755122273628552,0.824001112551236,0.875894422729011,0.824001112551236,0.809236097036449,0.729994879264809,0.153664112091064,0.0,0.14721250534057617
Aalto/False_17,15,16,DT,0.752997828344821,0.822968574485279,0.878159474018779,0.822968574485279,0.808702379975569,0.72762640532303,0.153774499893188,0.0,0.11592507362365723
Aalto/False_17,16,17,DT,0.758757435558493,0.826784602957432,0.88088852342297,0.826784602957432,0.812693529599864,0.73404765080923,0.161343336105347,0.008061170578003,0.13292598724365234
Aalto/False_17,17,18,DT,0.755594372580493,0.824563912493582,0.876102261357884,0.824563912493582,0.810171219086328,0.730573422611252,0.154627799987793,0.01562237739563,0.11595654487609863
Aalto/False_17,18,19,DT,0.757766027759418,0.826212782822386,0.879579879140326,0.826212782822386,0.811872586835288,0.732912558781839,0.150291204452515,0.015663623809814,0.11888575553894043
Aalto/False_17,19,20,DT,0.757954867340194,0.826386686937255,0.88061616403163,0.826386686937255,0.812510435096038,0.733132115159387,0.137995004653931,0.015626907348633,0.11705708503723145
Aalto/False_17,20,21,DT,0.75228967991691,0.822301707531744,0.877366497597242,0.822301707531744,0.808296032247924,0.726858661139305,0.164950847625732,0.0,0.11094069480895996
Aalto/False_17,21,22,DT,0.750495703899537,0.821465634934018,0.875971677918974,0.821465634934018,0.80680594779777,0.724893855269917,0.169363737106323,0.0,0.13147878646850586
Aalto/False_17,22,23,DT,0.757482768388254,0.825989995348461,0.88068622877486,0.825989995348461,0.811949845480785,0.732639541876992,0.153338670730591,0.015623331069946,0.10026431083679199
Aalto/False_17,23,24,DT,0.752761778868851,0.823235186328102,0.877941651525646,0.823235186328102,0.808301595472543,0.727396052914395,0.156479835510254,0.010082960128784,0.11093783378601074
Aalto/False_17,24,25,DT,0.754083655934284,0.823307226224692,0.875749283830446,0.823307226224692,0.809655740846267,0.728899410438178,0.153737306594849,0.0,0.13155722618103027
Aalto/False_17,25,26,DT,0.74643565291285,0.818787644714113,0.874593824549158,0.818787644714113,0.80432464619123,0.720410117214586,0.165799379348755,0.00802755355835,0.10274934768676758
Aalto/False_17,26,27,DT,0.753186667925597,0.82337470809066,0.877002012135449,0.82337470809066,0.808950473831087,0.727895794770575,0.161565065383911,0.0,0.11886429786682129
Aalto/False_17,27,28,DT,0.75427249551506,0.823842258217731,0.877899425356761,0.823842258217731,0.80945487037631,0.729045494018862,0.160076856613159,0.006983041763306,0.11604595184326172
Aalto/False_17,28,29,DT,0.753894816353508,0.823855225177291,0.878155525683473,0.823855225177291,0.809282292271263,0.728656206862476,0.149070978164673,0.002047777175903,0.12114405632019043
Aalto/False_17,29,30,DT,0.758663015768105,0.826689662143324,0.877931075879874,0.826689662143324,0.812245701197263,0.733952980251552,0.149849891662598,0.012124300003052,0.10899877548217773
Aalto/False_17,30,31,DT,0.749740345576433,0.821000897573457,0.876873499168325,0.821000897573457,0.806822686574301,0.7240373662871,0.162848949432373,0.008604764938354,0.11097240447998047
Aalto/False_17,31,32,DT,0.753139458030403,0.82280568838453,0.876491907133144,0.82280568838453,0.80888235346717,0.727821508856167,0.146010398864746,0.015622615814209,0.11940360069274902
Aalto/False_17,32,33,DT,0.756821829855538,0.826190354222572,0.8795849864916,0.826190354222572,0.811740361777358,0.731849632521855,0.147185802459717,0.0,0.13801789283752441
Aalto/False_17,33,34,DT,0.754555754886224,0.824264695849356,0.876940656106532,0.824264695849356,0.809591355507802,0.729368744464603,0.162771701812744,0.012046813964844,0.22637438774108887
Aalto/False_17,34,35,DT,0.754366915305448,0.824477608085406,0.878122451071703,0.824477608085406,0.809712281176158,0.729169419780498,0.147097587585449,0.015653848648071,0.10028553009033203
Aalto/False_17,35,36,DT,0.751439901803418,0.822417923868537,0.875997722049566,0.822417923868537,0.808085006147336,0.725948730851932,0.147172212600708,0.0,0.11594462394714355
Aalto/False_17,36,37,DT,0.752148050231328,0.822568054645894,0.877566178958992,0.822568054645894,0.808371932155572,0.726696987497205,0.153495788574219,0.010097503662109,0.10879182815551758
Aalto/False_17,37,38,DT,0.750401284109149,0.821469039704941,0.874200156173986,0.821469039704941,0.806953985485302,0.724789830848097,0.151757955551147,0.010031223297119,0.13924717903137207
Aalto/False_17,38,39,DT,0.758710225663299,0.826827254795692,0.876828117771967,0.826827254795692,0.812371836572546,0.734007190354945,0.155173063278198,0.0,0.14557695388793945
Aalto/False_17,39,40,DT,0.752336889812105,0.822607845800422,0.876428562004119,0.822607845800422,0.808187296970185,0.726976306128157,0.151729822158813,0.008056640625,0.11110281944274902
Aalto/False_17,40,41,DT,0.755122273628552,0.824729207614403,0.880277866705184,0.824729207614403,0.810348288648167,0.729959497181402,0.155696392059326,0.010104894638062,0.1131601333618164
