Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_23,24,25,DT,0.762864696440374,0.829313173136546,0.861369696559514,0.829313173136546,0.811572593993775,0.738419483704782,0.303189992904663,0.011967420578003,0.20943975448608398
Aalto/False_23,25,26,DT,0.766499858370314,0.836390625802452,0.864714379672944,0.836390625802452,0.820911737932852,0.742450530577193,0.209439039230347,0.009972333908081,0.14065885543823242
Aalto/False_23,26,27,DT,0.765650080256822,0.838992611250776,0.864997668520615,0.838992611250776,0.824061111900942,0.741520040156199,0.196476221084595,0.006978988647461,0.15059900283813477
Aalto/False_23,27,28,DT,0.765697290152016,0.834192848712245,0.865150547479674,0.834192848712245,0.817816785217572,0.741583010791845,0.284241199493408,0.016952514648438,0.42586231231689453
Aalto/False_23,28,29,DT,0.76352563497309,0.834909525000553,0.862552002555258,0.834909525000553,0.819867767414761,0.739168924423433,0.302191495895386,0.013962745666504,0.3809816837310791
Aalto/False_23,29,30,DT,0.759465583986404,0.832313037047801,0.861373407913581,0.832313037047801,0.816779371368077,0.734741594539639,0.316154956817627,0.012964010238647,0.28125
Aalto/False_23,30,31,DT,0.765414030780852,0.83624914687296,0.863029010316851,0.83624914687296,0.821087977046679,0.741283953182498,0.378986120223999,0.01196813583374,0.3221402168273926
Aalto/False_23,31,32,DT,0.765791709942404,0.834130460129693,0.864203406790276,0.834130460129693,0.817642161467129,0.741743190264357,0.170545101165772,0.007978916168213,0.1765298843383789
Aalto/False_23,32,33,DT,0.764186573505807,0.830342415174716,0.863700251939881,0.830342415174716,0.812391024338207,0.739920378939943,0.192484378814697,0.010972023010254,0.15658283233642578
Aalto/False_23,33,34,DT,0.764658672457747,0.835138138100022,0.863782315463394,0.835138138100022,0.819813270204845,0.740422832307202,0.215422868728638,0.01097297668457,0.138627290725708
Aalto/False_23,34,35,DT,0.763195165706732,0.829793743618469,0.85967763685439,0.829793743618469,0.811593492965246,0.738845251839141,0.351062297821045,0.009974241256714,0.2323780059814453
Aalto/False_23,35,36,DT,0.76328958549712,0.835191884991442,0.864254734554378,0.835191884991442,0.81916806530606,0.738929204209678,0.281247138977051,0.009973526000977,0.27426576614379883
Aalto/False_23,36,37,DT,0.764139363610613,0.835656543172003,0.863971058536187,0.835656543172003,0.81899226130348,0.739857191958171,0.311168670654297,0.009973049163818,0.24235224723815918
Aalto/False_23,37,38,DT,0.764658672457747,0.835918449740616,0.865364656308987,0.835918449740616,0.819630655942216,0.740447296075596,0.269240140914917,0.011967182159424,0.1515944004058838
Aalto/False_23,38,39,DT,0.767208006798225,0.835096637011106,0.864280835491238,0.835096637011106,0.817514939972459,0.743242917462866,0.174531936645508,0.008944511413574,0.12865686416625977
Aalto/False_23,39,40,DT,0.760220942309508,0.832465207732852,0.862534389235346,0.832465207732852,0.817554518032877,0.735532589163237,0.224399328231812,0.007980585098267,0.2343745231628418
Aalto/False_23,40,41,DT,0.767208006798225,0.837318635623096,0.865448641365207,0.837318635623096,0.821673739449036,0.743271881512177,0.215424537658691,0.011976480484009,0.15457892417907715
Aalto/False_23,41,42,DT,0.761306769898971,0.833579158402538,0.861044099074901,0.833579158402538,0.818282181692923,0.736750354926479,0.186537265777588,0.007984638214111,0.17549347877502441
Aalto/False_23,42,43,DT,0.762014918326881,0.829747511652014,0.861095878375664,0.829747511652014,0.81123886323157,0.737532893417903,0.166553258895874,0.007022857666016,0.16654586791992188
Aalto/False_23,43,44,DT,0.758096497025777,0.825509099329965,0.860726551033998,0.825509099329965,0.80829279267992,0.733164888691428,0.221374988555908,0.007978677749634,0.21043801307678223
Aalto/False_23,44,45,DT,0.759182324615239,0.829323197893917,0.861429767056895,0.829323197893917,0.813650318188648,0.734365594455426,0.320145130157471,0.011966943740845,0.2343747615814209
Aalto/False_23,45,46,DT,0.766547068265508,0.836724203582623,0.865706868602139,0.836724203582623,0.820837651625004,0.742504975994404,0.198503494262695,0.008989334106445,0.14160799980163574
Aalto/False_23,46,47,DT,0.763336795392314,0.830609877358106,0.862476620874049,0.830609877358106,0.81235874351577,0.739028106365933,0.208440780639648,0.006982326507568,0.17852306365966797
Aalto/False_23,47,48,DT,0.76352563497309,0.837939965767245,0.866562620930382,0.837939965767245,0.822329856877979,0.739198378310363,0.205447435379028,0.007980108261108,0.1386702060699463
Aalto/False_23,48,49,DT,0.768718723444434,0.840621275249734,0.866800800888302,0.840621275249734,0.825249035510312,0.744918292336438,0.171540975570679,0.007980108261108,0.1466076374053955
Aalto/False_23,49,50,DT,0.761212350108583,0.831201576830086,0.861467641528597,0.831201576830086,0.813401321421756,0.736649856782933,0.189490795135498,0.008020162582397,0.1366267204284668
Aalto/False_23,50,51,DT,0.75649136058918,0.830384852292883,0.85979069114077,0.830384852292883,0.814702454707564,0.731407578791508,0.198467254638672,0.00598406791687,0.1416640281677246
Aalto/False_23,51,52,DT,0.760929090737418,0.832428017073157,0.863677060200428,0.832428017073157,0.816150630528877,0.736288923045944,0.175561666488647,0.006947040557861,0.1326460838317871
Aalto/False_23,52,53,DT,0.762864696440374,0.834821534245856,0.865619191606572,0.834821534245856,0.818137203987811,0.7384070879471,0.179477453231812,0.009976148605347,0.14760160446166992
Aalto/False_23,53,54,DT,0.767349636483807,0.83522105118346,0.865605960416136,0.83522105118346,0.817880870995985,0.743407273056744,0.169500350952148,0.006980895996094,0.13863086700439453
Aalto/False_23,54,55,DT,0.76234538759324,0.836618924742602,0.864243399925024,0.836618924742602,0.821508892707187,0.737887466376931,0.166555404663086,0.008975744247437,0.13367462158203125
Aalto/False_23,55,56,DT,0.761920498536493,0.833225042508265,0.862355258252278,0.833225042508265,0.816928738135141,0.737386825094399,0.182512521743774,0.007994174957275,0.14762234687805176
Aalto/False_23,56,57,DT,0.760220942309508,0.829685426284082,0.860921222129825,0.829685426284082,0.814241582255643,0.735515152869814,0.181514978408813,0.006982088088989,0.16455912590026855
Aalto/False_23,57,58,DT,0.770795958832971,0.830837192803581,0.864711144930492,0.830837192803581,0.817298453066052,0.747224676734484,0.173533916473389,0.006981611251831,0.12570452690124512
Aalto/False_23,58,59,DT,0.76083467094703,0.827643172123253,0.859713682710087,0.827643172123253,0.810107005862614,0.73621030800216,0.198467016220093,0.007980108261108,0.13862991333007812
Aalto/False_23,59,60,DT,0.762156548012464,0.834162678392739,0.863323762711282,0.834162678392739,0.818556687812482,0.737690567436573,0.170545339584351,0.008973360061646,0.1685619354248047
Aalto/False_23,60,61,DT,0.762014918326881,0.825827933815911,0.860318336588373,0.825827933815911,0.806857770970979,0.737522491122753,0.173567056655884,0.006949901580811,0.15059709548950195
Aalto/False_23,61,62,DT,0.76352563497309,0.834813995984401,0.864093513107274,0.834813995984401,0.819099308999462,0.739174327792922,0.182513952255249,0.006979942321777,0.13763046264648438
Aalto/False_23,62,63,DT,0.766735907846284,0.837269845758838,0.867199226934429,0.837269845758838,0.821693020804569,0.742750498735507,0.183508634567261,0.007978677749634,0.1366746425628662
Aalto/False_23,63,64,DT,0.760929090737418,0.827559370414943,0.860172101143298,0.827559370414943,0.809847153723323,0.736307516486157,0.185502767562866,0.007978200912476,0.12766003608703613
Aalto/False_23,64,65,DT,0.763572844868284,0.832609516755593,0.863086363637756,0.832609516755593,0.815508752205302,0.739264808820913,0.194472312927246,0.005991220474243,0.1416182518005371
Aalto/False_23,65,66,DT,0.768860353130016,0.839213145598176,0.867045964749063,0.839213145598176,0.822861810590393,0.745074294910678,0.177492141723633,0.006979942321777,0.13164830207824707
Aalto/False_23,66,67,DT,0.76328958549712,0.837668176515545,0.865880176740435,0.837668176515545,0.822282542510238,0.738885934804969,0.205414056777954,0.00797963142395,0.1406254768371582
Aalto/False_23,67,68,DT,0.76012652251912,0.830312472586438,0.863008498983781,0.830312472586438,0.813045621039249,0.735451454934331,0.184506893157959,0.005982875823975,0.13763046264648438
Aalto/False_23,68,69,DT,0.762203757907658,0.824854667712689,0.863808016637009,0.824854667712689,0.812292912577179,0.73768961489566,0.18952488899231,0.007978677749634,0.13464593887329102
Aalto/False_23,69,70,DT,0.76527240109527,0.833863847954591,0.86310002513065,0.833863847954591,0.816605471944205,0.741128992755312,0.174530744552612,0.007980585098267,0.1246652603149414
Aalto/False_23,70,71,DT,0.762203757907658,0.825153460503639,0.862340070514142,0.825153460503639,0.81164526287872,0.737722641200699,0.207444190979004,0.00698184967041,0.15957331657409668
Aalto/False_23,71,72,DT,0.77112642809933,0.843384864512808,0.867351497461808,0.843384864512808,0.827561911222547,0.747591590076221,0.175530195236206,0.006981611251831,0.1326451301574707
Aalto/False_23,72,73,DT,0.759843263147956,0.830201782592091,0.860475083397991,0.830201782592091,0.813064617197706,0.735121911291139,0.173530340194702,0.00901460647583,0.12463045120239258
Aalto/False_23,73,74,DT,0.761353979794165,0.833489717197838,0.865073231300421,0.833489717197838,0.818253803842047,0.736735861433644,0.177484035491943,0.009007692337036,0.15355730056762695
Aalto/False_23,74,75,DT,0.76527240109527,0.833189768961538,0.863905793312778,0.833189768961538,0.816498197067843,0.741100758510791,0.174499273300171,0.00598406791687,0.19148945808410645
Aalto/False_23,75,76,DT,0.763903314134643,0.833160558195288,0.861531384123574,0.833160558195288,0.81600129631034,0.739606896294654,0.173535585403442,0.007979154586792,0.12566399574279785
Aalto/False_23,76,77,DT,0.770701539042583,0.837660118088221,0.86662882818403,0.837660118088221,0.819957647325806,0.747128993730741,0.184506893157959,0.005983829498291,0.1436166763305664
Aalto/False_23,77,78,DT,0.76352563497309,0.831982242367989,0.861443578217082,0.831982242367989,0.81577626810568,0.739185653175282,0.176527738571167,0.007022619247437,0.12366247177124023
Aalto/False_23,78,79,DT,0.761967708431687,0.831827365637099,0.862169911880876,0.831827365637099,0.814476870097961,0.737469146099893,0.2094407081604,0.006983041763306,0.1356363296508789
Aalto/False_23,79,80,DT,0.761165140213389,0.828924861303454,0.861699163695214,0.828924861303454,0.810914660153704,0.736616731197118,0.190489292144775,0.006980657577515,0.14863824844360352
Aalto/False_23,80,81,DT,0.763667264658672,0.835326294220257,0.862432136126654,0.835326294220257,0.819537121331356,0.739365474384388,0.17752480506897,0.006982803344727,0.11864709854125977
Aalto/False_23,81,82,DT,0.76258143706921,0.828644925103721,0.862497657960394,0.828644925103721,0.814444696069713,0.738153423203784,0.178486824035645,0.005982637405396,0.131683349609375
Aalto/False_23,82,83,DT,0.761353979794165,0.833285932223581,0.862766953733541,0.833285932223581,0.817648180393684,0.736796886224002,0.178489446640015,0.008007764816284,0.15056514739990234
Aalto/False_23,83,84,DT,0.763478425077896,0.835509622049948,0.86495726013263,0.835509622049948,0.81981300415854,0.73913325955428,0.176527976989746,0.005984306335449,0.14365935325622559
Aalto/False_23,84,85,DT,0.766358228684732,0.837634389670033,0.866680168987954,0.837634389670033,0.82054228247358,0.742315958209401,0.190535068511963,0.008976697921753,0.15258502960205078
Aalto/False_23,85,86,DT,0.76352563497309,0.834952897889247,0.862945060401228,0.834952897889247,0.81885003585682,0.739217745391793,0.184476375579834,0.00897479057312,0.1515979766845703
Aalto/False_23,86,87,DT,0.761778868850911,0.831291430358886,0.8614137335097,0.831291430358886,0.813949370231022,0.737232614298861,0.180485725402832,0.009007692337036,0.15156340599060059
Aalto/False_23,87,88,DT,0.759465583986404,0.831961236298302,0.862846210449595,0.831961236298302,0.816867414346864,0.734701926054859,0.180518865585327,0.009971380233765,0.13065075874328613
Aalto/False_23,88,89,DT,0.760032102728732,0.832607928072209,0.863189852928979,0.832607928072209,0.816679917871549,0.73529386434533,0.198467969894409,0.007980108261108,0.1436159610748291
Aalto/False_23,89,90,DT,0.763242375601926,0.830312533162777,0.863695000133603,0.830312533162777,0.81247640534862,0.738882370244994,0.217418670654297,0.007977724075317,0.14661002159118652
Aalto/False_23,90,91,DT,0.762675856859598,0.835155143061235,0.864506466390058,0.835155143061235,0.817694711876058,0.738288809874296,0.16855001449585,0.006981611251831,0.14461159706115723
Aalto/False_23,91,92,DT,0.764328203191389,0.838219503367618,0.864262422688496,0.838219503367618,0.82360844004091,0.740082922805836,0.176493167877197,0.007023572921753,0.13260316848754883
Aalto/False_23,92,93,DT,0.767868945330941,0.837919334433216,0.866356012388178,0.837919334433216,0.821855041004511,0.743980907001262,0.17649245262146,0.00897741317749,0.14461159706115723
Aalto/False_23,93,94,DT,0.768104994806912,0.838747264647818,0.866480779500702,0.838747264647818,0.822295308204095,0.744295549897203,0.171501398086548,0.008975028991699,0.12267160415649414
Aalto/False_23,94,95,DT,0.766499858370314,0.839888557684234,0.866227019745282,0.839888557684234,0.824306301267682,0.742474730740082,0.186468362808228,0.006981611251831,0.14565014839172363
Aalto/False_23,95,96,DT,0.762298177698046,0.829650915217133,0.86194501786191,0.829650915217133,0.810918931882813,0.737875280694426,0.172506093978882,0.006980895996094,0.1366739273071289
Aalto/False_23,96,97,DT,0.762203757907658,0.831248469017602,0.861412282953599,0.831248469017602,0.814532887793454,0.73772746503526,0.164525747299194,0.008976459503174,0.13965821266174316
Aalto/False_23,97,98,DT,0.76328958549712,0.83874740145629,0.866110641768042,0.83874740145629,0.822395438415443,0.73893019314135,0.171495914459228,0.007979154586792,0.14960002899169922
Aalto/False_23,98,99,DT,0.762439807383628,0.831822513388203,0.863541483126395,0.831822513388203,0.815693268713598,0.73797418170695,0.177524328231812,0.005983829498291,0.13862895965576172
Aalto/False_23,99,100,DT,0.760693041261448,0.830701118906189,0.862088598815006,0.830701118906189,0.813098348165825,0.736053976795541,0.184505462646484,0.006980895996094,0.1545884609222412
