Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
UNSW_1,17,18,DT,0.860831352208054,0.824644180269784,0.875704885604379,0.824644180269784,0.8326698560243,0.852628605150085,0.792420864105225,0.02689528465271,0
UNSW_1,18,19,DT,0.859534615661696,0.823475464988531,0.87369659411069,0.823475464988531,0.830012830489103,0.851409404073009,0.781517744064331,0.025930643081665,0
UNSW_1,19,20,DT,0.854117138534688,0.821985355101029,0.86818036145743,0.821985355101029,0.827062372958484,0.845825178621143,0.77690839767456,0.025930404663086,0
UNSW_1,20,21,DT,0.859981269360997,0.822985582265724,0.880969950177227,0.822985582265724,0.83205100477352,0.85173839124841,0.80521035194397,0.025931119918823,0
UNSW_1,21,22,DT,0.857243714429796,0.821595610717068,0.881833998866794,0.821595610717068,0.829079331078065,0.849059829978113,0.759570121765137,0.025897979736328,0
UNSW_1,22,23,DT,0.86663785029897,0.829934841275616,0.883983835734896,0.829934841275616,0.840130986324688,0.858875618043256,0.719618320465088,0.025926828384399,0
UNSW_1,23,24,DT,0.879691664865644,0.845027621616255,0.886613638828666,0.845027621616255,0.854130646907107,0.872784401241584,0.855159044265747,0.026953935623169,0
UNSW_1,24,25,DT,0.855399466897198,0.821782695992722,0.875061715222944,0.821782695992722,0.827333867476843,0.847175450247103,0.812787294387817,0.024963617324829,0
UNSW_1,25,26,DT,0.856537713421223,0.821630387082356,0.877184530493938,0.821630387082356,0.82896722875745,0.848262673237685,0.776456594467163,0.025930643081665,0
UNSW_1,26,27,DT,0.858958288307759,0.821673447356433,0.879714277167393,0.821673447356433,0.829382965742402,0.850811352466975,0.797245025634766,0.024932622909546,0
UNSW_1,27,28,DT,0.861177148620416,0.825621350884193,0.875185435034715,0.825621350884193,0.832238760550859,0.853188310527368,0.779967069625854,0.025897979736328,0
UNSW_1,28,29,DT,0.856177508825013,0.821362365922742,0.885918278856404,0.821362365922742,0.833336690069948,0.847393327615787,0.70009183883667,0.024933338165283,0
UNSW_1,29,30,DT,0.861450904113536,0.825236911553143,0.872612131928155,0.825236911553143,0.83164194718906,0.853463589302407,0.782120227813721,0.024900197982788,0
UNSW_1,30,31,DT,0.859837187522513,0.822445466810352,0.877566476466111,0.822445466810352,0.829746934689826,0.851736154479829,0.711860656738281,0.024932861328125,0
UNSW_1,31,32,DT,0.859736330235574,0.822812304121292,0.875178540336747,0.822812304121292,0.829664419014853,0.851607269321874,0.772500276565552,0.026928901672363,0
UNSW_1,32,33,DT,0.856725019811253,0.82262202825398,0.878156449846534,0.82262202825398,0.831421523293233,0.848225732291639,0.750999689102173,0.029955148696899,0
UNSW_1,33,34,DT,0.855082486852532,0.822975136121127,0.873500794355384,0.822975136121127,0.829715656454505,0.846665480615501,0.926689863204956,0.025929927825928,0
UNSW_1,34,35,DT,0.855946977883438,0.821783118310224,0.872211069727844,0.821783118310224,0.828872208518597,0.847693276474888,0.769271373748779,0.02640175819397,0
UNSW_1,35,36,DT,0.857315755349038,0.820960994431316,0.878616953249704,0.820960994431316,0.828245025482625,0.849098861353793,0.743043184280396,0.024899482727051,0
UNSW_1,36,37,DT,0.859376125639363,0.822446201490032,0.873047318354892,0.822446201490032,0.829035464489268,0.851257777927973,0.771081924438476,0.025962591171265,0
UNSW_1,37,38,DT,0.85894388012391,0.825285178023014,0.866031324307317,0.825285178023014,0.834013353634952,0.850604019859623,0.726264238357544,0.027891635894775,0
UNSW_1,38,39,DT,0.861090699517326,0.825424317443589,0.875092279445807,0.825424317443589,0.832790563694724,0.852967445778927,0.829320669174194,0.024967193603516,0
UNSW_1,39,40,DT,0.860860168575751,0.824425420719027,0.874625435212357,0.824425420719027,0.830962169290748,0.852831879257566,0.787888050079346,0.025932788848877,0
UNSW_1,40,41,DT,0.85336791297457,0.821899807296612,0.866687915999408,0.821899807296612,0.826018937331382,0.84505683068614,0.811142921447754,0.026403427124023,0
UNSW_1,41,42,DT,0.853584035732296,0.820855011512686,0.874999771115898,0.820855011512686,0.826960320963802,0.845277056198463,0.793877363204956,0.025930643081665,0
UNSW_1,42,43,DT,0.869216915207838,0.837623123276805,0.882648700624308,0.837623123276805,0.845154513229007,0.86153168521901,0.697682619094849,0.025930166244507,0
UNSW_1,43,44,DT,0.861076291333477,0.824419716621336,0.878558536150062,0.824419716621336,0.834028340380493,0.852766820395896,0.787380456924438,0.02589750289917,0
UNSW_1,44,45,DT,0.856955550752828,0.82072064566435,0.874178683536616,0.82072064566435,0.828802104861522,0.848596702052936,0.760034799575806,0.025929689407349,0
UNSW_1,45,46,DT,0.857964123622217,0.822111068160656,0.873016610099403,0.822111068160656,0.829474159114872,0.849608504727331,0.824114084243774,0.025964021682739,0
UNSW_1,46,47,DT,0.861047474965781,0.823286895667163,0.885489952332131,0.823286895667163,0.834153295962889,0.852778448961093,0.76399302482605,0.026962757110596,0
UNSW_1,47,48,DT,0.859563432029393,0.822969443864198,0.881104559362996,0.822969443864198,0.832681049015096,0.851295926193296,0.748567581176758,0.025930404663086,0
UNSW_1,48,49,DT,0.857243714429796,0.823282748638152,0.883653382442915,0.823282748638152,0.832970457726547,0.848883107805028,0.819847345352173,0.025933980941772,0
UNSW_1,49,50,DT,0.858929471940062,0.823486048976042,0.880384864063652,0.823486048976042,0.834255095224528,0.850360897665635,0.748988389968872,0.025931358337402,0
UNSW_1,50,51,DT,0.859304084720121,0.82334256560437,0.872561829922502,0.82334256560437,0.829343625518737,0.851193434540045,0.784921646118164,0.027435064315796,0
UNSW_1,51,52,DT,0.858684532814639,0.822289764901472,0.875952469802974,0.822289764901472,0.831934886265322,0.850328854681092,0.766945362091064,0.026893854141235,0
UNSW_1,52,53,DT,0.854851955910957,0.820669658901289,0.87542997385259,0.820669658901289,0.828980995013197,0.846426132562985,0.801397562026978,0.026893854141235,0
UNSW_1,53,54,DT,0.857632735393704,0.824126681721664,0.876737120899745,0.824126681721664,0.83159677210874,0.849385565678481,0.764876127243042,0.02593207359314,0
UNSW_1,54,55,DT,0.857920899070672,0.822387387172855,0.874122363234004,0.822387387172855,0.829625186751011,0.849686284204881,0.747477769851685,0.02689266204834,0
UNSW_1,55,56,DT,0.860298249405662,0.82305716777047,0.879824521058131,0.82305716777047,0.830528953902453,0.852262085596908,0.827747821807861,0.024933099746704,0
UNSW_1,56,57,DT,0.860528780347237,0.822741441121708,0.889081452445242,0.822741441121708,0.835888553311804,0.85207392044104,0.805316925048828,0.024965524673462,0
UNSW_1,57,58,DT,0.856249549744255,0.822042373010314,0.882740531869862,0.822042373010314,0.831575982625211,0.847747049130397,0.730590343475342,0.027889013290405,0
UNSW_1,58,59,DT,0.860298249405662,0.822854203810039,0.877475977531598,0.822854203810039,0.830087339517985,0.852241826746036,0.848429441452026,0.024965524673462,0
UNSW_1,59,60,DT,0.855687630574166,0.821865577968251,0.869002601923701,0.821865577968251,0.826984327337662,0.847439936654479,0.826411008834839,0.027926206588745,0
UNSW_1,60,61,DT,0.85967869750018,0.824286613011447,0.8768419637101,0.824286613011447,0.833013572858004,0.851501003359544,0.825433731079102,0.026468276977539,0
UNSW_1,61,62,DT,0.858814206469274,0.821318968244487,0.881890827256206,0.821318968244487,0.830536923456694,0.850576057817806,0.83379602432251,0.027926206588745,0
UNSW_1,62,63,DT,0.859779554787119,0.821611060650602,0.877343680383036,0.821611060650602,0.830125773272948,0.851655992884231,0.788005590438843,0.024933338165283,0
UNSW_1,63,64,DT,0.860240616670269,0.823118771815654,0.88261987514686,0.823118771815654,0.832571461417115,0.851978865488158,0.744735479354858,0.025897979736328,0
UNSW_1,64,65,DT,0.858727757366184,0.823421508364765,0.873664358748318,0.823421508364765,0.829780490440394,0.850593367618667,0.751000881195068,0.026967287063599,0
UNSW_1,65,66,DT,0.855615589654924,0.822357112772702,0.881033899594165,0.822357112772702,0.830421412473919,0.847330131018131,0.793002367019653,0.024900436401367,0
UNSW_1,66,67,DT,0.859779554787119,0.824202394904604,0.874729134380215,0.824202394904604,0.830786479989928,0.851701246458069,0.828551769256592,0.025929927825928,0
UNSW_1,67,68,DT,0.857085224407464,0.820325327515556,0.87840027341438,0.820325327515556,0.828225229324608,0.848871814976757,0.887164354324341,0.025967359542847,0
UNSW_1,68,69,DT,0.854967221381745,0.822262359735628,0.878096983299812,0.822262359735628,0.832164448689392,0.846297664581861,0.712242126464844,0.026890754699707,0
UNSW_1,69,70,DT,0.861047474965781,0.824668489036625,0.881984620150092,0.824668489036625,0.836162386914898,0.85262097292343,0.834089994430542,0.024899959564209,0
UNSW_1,70,71,DT,0.856537713421223,0.82242970092649,0.876896574473116,0.82242970092649,0.831339220666402,0.848134752532788,0.810859680175781,0.025932550430298,0
UNSW_1,71,72,DT,0.858972696491607,0.822588152835023,0.872915363083353,0.822588152835023,0.829803618268183,0.850665161229989,0.737029552459717,0.027926683425903,0
UNSW_1,72,73,DT,0.859232043800879,0.822430680302809,0.880507667654574,0.822430680302809,0.83183162318109,0.850953152882564,0.789636135101318,0.024933815002441,0
UNSW_1,73,74,DT,0.870945897269649,0.836448685289602,0.891452547790361,0.836448685289602,0.845624697236076,0.863348843890267,0.835369348526001,0.024933338165283,0
UNSW_1,74,75,DT,0.859289676536273,0.821438410818678,0.883743274660675,0.821438410818678,0.832565354666205,0.850973773900882,0.848201274871826,0.027925491333008,0
UNSW_1,75,76,DT,0.856667387075859,0.822887694870571,0.878672361849914,0.822887694870571,0.830983634677331,0.848334365486307,0.818434953689575,0.025930166244507,0
UNSW_1,76,77,DT,0.859577840213241,0.823977588444956,0.881468055580963,0.823977588444956,0.835387609503865,0.851073305159954,0.832308530807495,0.025930881500244,0
UNSW_1,77,78,DT,0.857834449967582,0.820859501352896,0.878129781988884,0.820859501352896,0.828316909302358,0.849645389062843,0.92309832572937,0.024896860122681,0
UNSW_1,78,79,DT,0.858526042792306,0.823049121304272,0.878501400874302,0.823049121304272,0.833723794315511,0.850099322199189,0.742220163345337,0.025929689407349,0
UNSW_1,79,80,DT,0.86068727036957,0.823187183233968,0.880447561550521,0.823187183233968,0.830718806666081,0.852664229476587,0.850481748580933,0.026872873306274,0
UNSW_1,80,81,DT,0.854578200417837,0.820977986747177,0.877005001248442,0.820977986747177,0.829860075220425,0.845936609896856,0.836241960525513,0.027925491333008,0
UNSW_1,81,82,DT,0.865067358259491,0.829889853440479,0.875009376762052,0.829889853440479,0.83730827471314,0.857308283913039,0.895840883255005,0.024931192398071,0
UNSW_1,82,83,DT,0.860024493912542,0.824057443249886,0.871905161842124,0.824057443249886,0.829251159533869,0.851966399068956,0.77450442314148,0.02592945098877,0
UNSW_1,83,84,DT,0.860816944024206,0.82426579894583,0.87648342250993,0.82426579894583,0.833533199889075,0.852578708613813,0.828778266906738,0.025931358337402,0
UNSW_1,84,85,DT,0.860672862185722,0.82344646479493,0.882017838291796,0.82344646479493,0.832691210561144,0.852475805674699,0.718801975250244,0.025898694992065,0
UNSW_1,85,86,DT,0.86068727036957,0.823284022844704,0.880001532867374,0.823284022844704,0.832331794521096,0.852484345996642,0.779218196868896,0.025930166244507,0
UNSW_1,86,87,DT,0.858641308263094,0.826240163327006,0.870014322403724,0.826240163327006,0.83311259844628,0.850542046767712,0.82636547088623,0.024933099746704,0
UNSW_1,87,88,DT,0.856552121605072,0.823535783728959,0.87598836466722,0.823535783728959,0.830689981915578,0.848175130797469,0.802602529525757,0.028923034667969,0
UNSW_1,88,89,DT,0.857099632591312,0.823274314967938,0.878947072172259,0.823274314967938,0.832603886752773,0.848657495447938,0.799284219741821,0.024904012680054,0
UNSW_1,89,90,DT,0.855716446941863,0.823380054959207,0.854913063763378,0.823380054959207,0.821094189743105,0.847462345780859,0.788968563079834,0.025902509689331,0
UNSW_1,90,91,DT,0.859534615661696,0.823881392909393,0.875365617011576,0.823881392909393,0.83095824549736,0.851370915862753,0.779906988143921,0.024932384490967,0
UNSW_1,91,92,DT,0.865413154671854,0.832469864362828,0.887071542072293,0.832469864362828,0.840007096059247,0.857645271399674,0.767231941223144,0.025932550430298,0
UNSW_1,92,93,DT,0.854318853108566,0.822286273045839,0.86851617536839,0.822286273045839,0.828629846818878,0.845936067341384,0.814481019973755,0.025527715682983,0
UNSW_1,93,94,DT,0.856624162524314,0.819066678931564,0.881822026959756,0.819066678931564,0.829747841095143,0.848165081548263,0.820377826690674,0.025934934616089,0
UNSW_1,94,95,DT,0.869605936171746,0.83641764399147,0.886110552073187,0.83641764399147,0.842066532415856,0.862108981836505,0.708758592605591,0.027926206588745,0
UNSW_1,95,96,DT,0.858727757366184,0.823765108658968,0.88418749842321,0.823765108658968,0.832578870211871,0.850572266045047,0.76801609992981,0.030949115753174,0
UNSW_1,96,97,DT,0.856465672501981,0.822544222063636,0.873834901998534,0.822544222063636,0.828660529641458,0.848243781801568,0.801883459091186,0.025932312011719,0
UNSW_1,97,98,DT,0.856249549744255,0.823686956069274,0.874408095301214,0.823686956069274,0.831357697682554,0.847885074117158,0.759706258773804,0.026926040649414,0
UNSW_1,98,99,DT,0.85784885815143,0.823208738413007,0.884121311933634,0.823208738413007,0.832389281108174,0.849598803876903,0.716847896575928,0.025503635406494,0
UNSW_1,99,100,DT,0.86068727036957,0.822218462052441,0.880848886782794,0.822218462052441,0.831180025428751,0.852446283864345,0.836793184280396,0.023935794830322,0
