Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
IoTDevID_13,10,11,DT,0.943058857431021,0.912290953008344,0.970072449167074,0.912290953008344,0.916595270642876,0.93958376959522,1.260447263717651,0.025979280471802,1.236219882965088
IoTDevID_13,11,12,DT,0.943808082991139,0.913078831796223,0.97030347110033,0.913078831796223,0.916349395497691,0.940413823747043,1.186103582382202,0.025981903076172,1.1784746646881104
IoTDevID_13,12,13,DT,0.938376197680282,0.907366710584102,0.972081194153561,0.907366710584102,0.90967578091922,0.934532407006128,1.017990112304688,0.027091503143311,1.1332359313964844
IoTDevID_13,13,14,DT,0.945306534111375,0.914654589371981,0.966486870001192,0.914654589371981,0.917145638438239,0.942045179185456,1.141573905944824,0.027096271514893,1.1406548023223877
IoTDevID_13,14,15,DT,0.94755421079173,0.917018225735617,0.964178562952911,0.917018225735617,0.917044769111321,0.94449872316199,1.090135812759399,0.026005506515503,1.1465790271759033
IoTDevID_13,15,16,DT,0.939687342410489,0.90874549846289,0.961701034181409,0.90874549846289,0.904982024693234,0.936190403825222,1.117300271987915,0.028192758560181,1.2300910949707031
IoTDevID_13,16,17,DT,0.945493840501405,0.91485155906895,0.966970389464697,0.91485155906895,0.916579194462046,0.942250449972094,1.239692687988281,0.028227090835571,1.1887688636779785
IoTDevID_13,17,18,DT,0.941747712700814,0.910912165129556,0.966845060952044,0.910912165129556,0.912220753617166,0.938247176664186,1.118608474731445,0.025951147079468,1.1414875984191895
IoTDevID_13,18,19,DT,0.955017650025214,0.924866710584102,0.976838439275643,0.924866710584102,0.926389429746681,0.952308925833653,1.117217302322388,0.034013032913208,1.1745946407318115
IoTDevID_13,19,20,DT,0.944370002161228,0.913669740887132,0.960697593869287,0.913669740887132,0.911878709614306,0.941144565018916,1.177304029464722,0.032001256942749,1.0757529735565186
IoTDevID_13,20,21,DT,0.94343347021108,0.912684892402284,0.960392746159769,0.912684892402284,0.910127885129794,0.940153732780177,1.118118762969971,0.029007434844971,1.2014110088348389
IoTDevID_13,21,22,DT,0.937065052950076,0.905987922705314,0.960836200772718,0.905987922705314,0.901012407608429,0.933414117820602,1.306050539016724,0.02800440788269,1.212895393371582
IoTDevID_13,22,23,DT,0.947741517181759,0.917215195432587,0.962257259806957,0.917215195432587,0.916703890343458,0.944711561078376,1.158270120620728,0.026749849319458,1.205155611038208
IoTDevID_13,23,24,DT,0.945306534111375,0.914654589371981,0.966336162799799,0.914654589371981,0.916117719217134,0.94206563054707,0.988501310348511,0.027625560760498,1.1803545951843262
IoTDevID_13,24,25,DT,0.943995389381168,0.913275801493193,0.960642618550477,0.913275801493193,0.911352061380228,0.940744751276481,1.293664216995239,0.029009103775024,1.169318675994873
IoTDevID_13,25,26,DT,0.948303436351848,0.917806104523496,0.964683521486724,0.917806104523496,0.917902298452524,0.945306060421619,1.266744613647461,0.031996011734009,1.1647050380706787
IoTDevID_13,26,27,DT,0.93950003602046,0.90854852876592,0.972499860558019,0.90854852876592,0.911402936651337,0.935726344872277,1.217963218688965,0.029003620147705,1.2066709995269775
IoTDevID_13,27,28,DT,0.944557308551257,0.913866710584102,0.966418426292005,0.913866710584102,0.915425130057117,0.941249549243315,1.156045913696289,0.02300763130188,1.172541856765747
IoTDevID_13,28,29,DT,0.937439665730135,0.906381862099253,0.961021613723949,0.906381862099253,0.900806684645612,0.933812406452249,1.403664588928223,0.028000593185425,1.1995322704315186
IoTDevID_13,29,30,DT,0.948303436351848,0.917806104523496,0.964453767871248,0.917806104523496,0.918389644038607,0.94528356086459,1.230014324188232,0.030126333236694,1.2230117321014404
IoTDevID_13,30,31,DT,0.938938116850371,0.907957619675011,0.970787522514666,0.907957619675011,0.910514358124812,0.935173351345793,1.193711519241333,0.028178930282593,1.2291686534881592
IoTDevID_13,31,32,DT,0.944931921331316,0.914260649978041,0.965840686850549,0.914260649978041,0.915733506030966,0.941667104399195,1.253368377685547,0.029056787490845,1.2356784343719482
IoTDevID_13,32,33,DT,0.944370002161228,0.913669740887132,0.966389367097956,0.913669740887132,0.914916144125002,0.94106147121631,1.326221227645874,0.029999017715454,1.2125365734100342
IoTDevID_13,33,34,DT,0.944182695771198,0.913472771190163,0.966571962597907,0.913472771190163,0.914947970657379,0.940856066565361,1.409712553024292,0.028090476989746,1.2432348728179932
IoTDevID_13,34,35,DT,0.943995389381168,0.913275801493193,0.96633354522509,0.913275801493193,0.914548002340472,0.940654105485646,1.199906349182129,0.032851696014404,1.1225590705871582
IoTDevID_13,35,36,DT,0.940436567970607,0.909533377250769,0.962225758634199,0.909533377250769,0.905875066426132,0.936983069616213,1.18287444114685,0.03104567527771,1.232861042022705
IoTDevID_13,36,37,DT,0.946055759671493,0.915442468159859,0.971177071449097,0.915442468159859,0.919959559479466,0.942773685244435,1.285807371139526,0.038997411727905,1.2229726314544678
IoTDevID_13,37,38,DT,0.947928823571789,0.917412165129557,0.967141595572025,0.917412165129557,0.920123539738043,0.944841933302936,1.209652900695801,0.040916204452515,1.2163724899291992
IoTDevID_13,38,39,DT,0.938001584900223,0.906972771190162,0.970856453508217,0.906972771190162,0.909532717020501,0.934181017519213,1.215146064758301,0.028006792068481,1.238837718963623
IoTDevID_13,39,40,DT,0.958763777825805,0.928806104523496,0.975072993069998,0.928806104523496,0.932232065239042,0.956339552504059,1.131378889083862,0.027954816818237,1.2446084022521973
IoTDevID_13,40,41,DT,0.945119227721346,0.914457619675011,0.962148467325422,0.914457619675011,0.913517399976177,0.941933819812739,1.312220335006714,0.032148838043213,1.2277746200561523
IoTDevID_13,41,42,DT,0.948678049131907,0.918200043917435,0.962837072016788,0.918200043917435,0.917903697292816,0.945702393317114,1.279014348983765,0.028000831604004,1.1940724849700928
IoTDevID_13,42,43,DT,0.95258266695483,0.922306104523496,0.971165560446968,0.922306104523496,0.927550198829434,0.949744836999179,1.235844612121582,0.037119626998901,1.201136827468872
IoTDevID_13,43,44,DT,0.93950003602046,0.90854852876592,0.962035921270671,0.90854852876592,0.904116171251136,0.935992237377474,1.075161457061768,0.032006978988647,1.2248494625091553
IoTDevID_13,44,45,DT,0.944557308551257,0.913866710584102,0.966223100766896,0.913866710584102,0.915485176974548,0.941259917441171,1.050048828125,0.031000852584839,1.2199440002441406
IoTDevID_13,45,46,DT,0.941747712700814,0.910912165129556,0.972289831250664,0.910912165129556,0.915418474352392,0.938152526861086,1.076509475708008,0.02899956703186,1.2060108184814453
IoTDevID_13,46,47,DT,0.947928823571789,0.917412165129557,0.967505748172119,0.917412165129557,0.920351384243778,0.944837066644933,1.212332487106323,0.029812335968018,1.1531567573547363
IoTDevID_13,47,48,DT,0.954268424465096,0.924078831796223,0.971628638691763,0.924078831796223,0.921417991152669,0.951615478471289,1.010853290557861,0.035873174667358,1.022554874420166
IoTDevID_13,48,49,DT,0.945868453281464,0.91524549846289,0.966389746738809,0.91524549846289,0.916847837826736,0.94265747412289,0.977628231048584,0.028010606765747,1.2584974765777588
IoTDevID_13,49,50,DT,0.938563504070312,0.907563680281072,0.961728748003836,0.907563680281072,0.902747795169502,0.935001405138735,1.023198127746582,0.026004552841187,1.1012370586395264
IoTDevID_13,50,51,DT,0.944341185793531,0.913639437856829,0.972951801931597,0.913639437856829,0.918862894853233,0.940930170267541,1.09808349609375,0.022003412246704,1.1085076332092285
IoTDevID_13,51,52,DT,0.940998487140696,0.910124286341678,0.962493357974448,0.910124286341678,0.906534874429354,0.937577568959456,1.231552362442016,0.042246103286743,1.1326990127563477
IoTDevID_13,52,53,DT,0.940998487140696,0.910124286341678,0.959309183599945,0.910124286341678,0.906657907323085,0.937575735456814,1.133697986602783,0.027989864349365,0.9906301498413086
IoTDevID_13,53,54,DT,0.944744614941287,0.914063680281072,0.965889132984613,0.914063680281072,0.915409481972525,0.941463528883545,1.169471979141235,0.026671886444092,1.2204716205596924
IoTDevID_13,54,55,DT,0.938938116850371,0.907957619675011,0.961756029284593,0.907957619675011,0.903312822943583,0.935397738034231,1.071988821029663,0.031678438186646,1.258873462677002
IoTDevID_13,55,56,DT,0.963633743966573,0.933927316644708,0.983526917503429,0.933927316644708,0.940540757206759,0.961432507464445,1.213412761688232,0.027565479278564,1.1780099868774414
IoTDevID_13,56,57,DT,0.9391254232404,0.908154589371981,0.96187137809445,0.908154589371981,0.904819262069032,0.935590229021348,1.103214263916016,0.028065919876099,1.154845952987671
IoTDevID_13,57,58,DT,0.936315827389958,0.905200043917435,0.968068272865319,0.905200043917435,0.903996628707829,0.932472976095346,1.183984994888306,0.02738356590271,1.1558020114898682
IoTDevID_13,58,59,DT,0.949801887472084,0.919381862099253,0.964757546888622,0.919381862099253,0.920337027621368,0.94687734931219,1.275986909866333,0.024687051773071,1.1919288635253906
IoTDevID_13,59,60,DT,0.948865355521936,0.918397013614405,0.962463661854265,0.918397013614405,0.918347123183954,0.945900559764862,1.178934097290039,0.026920557022095,1.1720998287200928
IoTDevID_13,60,61,DT,0.941935019090844,0.911109134826526,0.961962583081274,0.911109134826526,0.908724496648448,0.938568401198195,1.101000070571899,0.031140089035034,1.1589722633361816
IoTDevID_13,61,62,DT,0.941560406310784,0.910715195432587,0.962896673024083,0.910715195432587,0.907080540757901,0.9381720683027,1.191298007965088,0.037817001342773,1.2514662742614746
IoTDevID_13,62,63,DT,0.964008356746632,0.934321256038648,0.978496961075099,0.934321256038648,0.939003264892027,0.961862185881262,1.024590015411377,0.027278900146484,1.2076387405395508
IoTDevID_13,63,64,DT,0.938188891290253,0.907169740887132,0.972036078037055,0.907169740887132,0.909529733155018,0.934343099668511,1.30443525314331,0.036683320999146,1.1911625862121582
IoTDevID_13,64,65,DT,0.941373099920755,0.910518225735617,0.965212164387127,0.910518225735617,0.910435780689878,0.937880850267952,1.282702207565308,0.027098655700684,1.179877519607544
IoTDevID_13,65,66,DT,0.944370002161228,0.913669740887132,0.973422450166945,0.913669740887132,0.918677560790002,0.940931434277755,1.161841630935669,0.034034967422485,1.2253575325012207
IoTDevID_13,66,67,DT,0.946617678841582,0.916033377250769,0.967305753879266,0.916033377250769,0.918639680227797,0.943437834908519,1.246876001358032,0.033859014511108,1.2364473342895508
IoTDevID_13,67,68,DT,0.94343347021108,0.912684892402284,0.96100111956624,0.912684892402284,0.909913574871588,0.940146700823422,1.019561290740967,0.029889583587646,1.1198005676269531
IoTDevID_13,68,69,DT,0.941185793530725,0.910321256038648,0.962691671250414,0.910321256038648,0.90666033246848,0.937773907725205,1.072790861129761,0.029405117034912,1.1235864162445068
IoTDevID_13,69,70,DT,0.941935019090844,0.911109134826526,0.972904768900804,0.911109134826526,0.914962508714004,0.938331398567676,1.072633028030396,0.024062633514404,1.109945297241211
IoTDevID_13,70,71,DT,0.940998487140696,0.910124286341678,0.972912083898816,0.910124286341678,0.913438590389068,0.937329352342365,1.156776666641235,0.026671648025513,1.1394214630126953
IoTDevID_13,71,72,DT,0.943058857431021,0.912290953008344,0.960538199945904,0.912290953008344,0.909367420145159,0.939757399884682,1.063570022583008,0.030694723129272,1.1098358631134033
IoTDevID_13,72,73,DT,0.940811180750666,0.909927316644708,0.962355981948839,0.909927316644708,0.906168987852812,0.937379402511708,1.127382040023804,0.032841205596924,1.093545913696289
IoTDevID_13,73,74,DT,0.943995389381168,0.913275801493193,0.962474935316726,0.913275801493193,0.91181387142801,0.940746491751071,1.219139099121094,0.029611825942993,1.1057188510894775
IoTDevID_13,74,75,DT,0.938938116850371,0.907957619675011,0.972767978224234,0.907957619675011,0.910173066087441,0.93512363561771,1.150093078613281,0.034411191940308,1.1527068614959717
IoTDevID_13,75,76,DT,0.943620776601109,0.912881862099253,0.970150160337582,0.912881862099253,0.916613933563005,0.94020816232503,1.21407151222229,0.033289432525635,1.1767168045043945
IoTDevID_13,76,77,DT,0.964008356746632,0.934321256038647,0.975299059761813,0.934321256038647,0.936695465180226,0.961920436427624,1.042582273483276,0.030210018157959,1.2330694198608398
IoTDevID_13,77,78,DT,0.947928823571789,0.917412165129556,0.966428279077698,0.917412165129556,0.919539314091583,0.944850042491655,1.131310939788818,0.028835296630859,1.2058944702148438
IoTDevID_13,78,79,DT,0.946055759671493,0.915442468159859,0.96147196836152,0.915442468159859,0.914368619213346,0.942928063048646,1.192246437072754,0.030149221420288,1.1698594093322754
IoTDevID_13,79,80,DT,0.937252359340105,0.906184892402284,0.97160806745327,0.906184892402284,0.90821180456779,0.933336502990424,1.205057382583618,0.026129722595215,1.1364071369171143
IoTDevID_13,80,81,DT,0.951646135004683,0.921321256038647,0.970321803129728,0.921321256038647,0.926017434346182,0.948756778798811,1.141242504119873,0.036271095275879,1.155702829360962
IoTDevID_13,81,82,DT,0.944744614941287,0.914063680281072,0.966750501426625,0.914063680281072,0.915891506567716,0.941454919681243,1.111581802368164,0.031478404998779,1.116999626159668
IoTDevID_13,82,83,DT,0.94324616382105,0.912487922705314,0.965720134379176,0.912487922705314,0.913672695495256,0.939863718688941,1.090091228485107,0.025350093841553,1.138533592224121
IoTDevID_13,83,84,DT,0.949052661911966,0.918593983311375,0.968346473641975,0.918593983311375,0.922266829002862,0.946011511055467,1.208038330078125,0.041069030761719,1.1894493103027344
IoTDevID_13,84,85,DT,0.944182695771198,0.913472771190163,0.967062457961288,0.913472771190163,0.915300532623103,0.940849106501537,1.246096611022949,0.032581329345703,1.2610297203063965
IoTDevID_13,85,86,DT,0.940061955190548,0.909139437856829,0.972228717957945,0.909139437856829,0.912845496810296,0.93634021183842,1.232744455337524,0.039650440216064,1.3045670986175537
IoTDevID_13,86,87,DT,0.936690440170017,0.905593983311375,0.961014923371368,0.905593983311375,0.899921243451163,0.933019740661258,1.274420499801636,0.031201839447021,1.3208143711090088
IoTDevID_13,87,88,DT,0.938750810460342,0.907760649978041,0.961445483874514,0.907760649978041,0.903655361140763,0.935199571586483,1.416539192199707,0.041115522384644,1.3171403408050537
IoTDevID_13,88,89,DT,0.952395360564801,0.922109134826526,0.973684076037891,0.922109134826526,0.926363910601906,0.949558194097045,1.487195014953613,0.043279409408569,1.398430585861206
IoTDevID_13,89,90,DT,0.938750810460342,0.907760649978041,0.961676119699913,0.907760649978041,0.903118170469555,0.935199571586483,1.456959247589111,0.03638482093811,1.540733814239502
IoTDevID_13,90,91,DT,0.964195663136662,0.934518225735617,0.978682742731191,0.934518225735617,0.938472243759336,0.962061777339939,1.255890130996704,0.032182931900024,1.297058343887329
IoTDevID_13,91,92,DT,0.938750810460342,0.907760649978041,0.958316286256238,0.907760649978041,0.91306781200039,0.93497393423025,1.188743114471436,0.033007144927979,1.3403191566467285
IoTDevID_13,92,93,DT,0.959325696995894,0.929397013614405,0.974595277397189,0.929397013614405,0.932890563382658,0.956939569078291,1.466322660446167,0.035035848617554,1.3617851734161377
IoTDevID_13,93,94,DT,0.945652330523737,0.915018225735617,0.96202173076903,0.915018225735617,0.913141052155294,0.942501243007343,1.765541315078735,0.051920175552368,1.3632678985595703
IoTDevID_13,94,95,DT,0.944744614941287,0.914063680281072,0.964861799281202,0.914063680281072,0.914339762423274,0.941497940387538,1.240900278091431,0.037261009216309,1.3191249370574951
IoTDevID_13,95,96,DT,0.944931921331316,0.914260649978041,0.966840593105566,0.914260649978041,0.916245421787656,0.941645059153781,1.26964521408081,0.035517692565918,1.2206668853759766
IoTDevID_13,96,97,DT,0.9391254232404,0.908154589371981,0.969058874450085,0.908154589371981,0.90942088122928,0.93540837736543,1.170292615890503,0.028064727783203,1.2542407512664795
IoTDevID_13,97,98,DT,0.94343347021108,0.912684892402284,0.969240257921398,0.912684892402284,0.915879988986122,0.940007752029556,1.273273468017578,0.033199787139893,1.2899465560913086
IoTDevID_13,98,99,DT,0.946055759671493,0.91544246815986,0.967486207957042,0.91544246815986,0.917700950014145,0.942839339535774,1.240631103515625,0.029999256134033,1.1854753494262695
IoTDevID_13,99,100,DT,0.946243066061523,0.915639437856829,0.971980763326101,0.915639437856829,0.921040146621224,0.942952226301464,1.308468580245972,0.028573751449585,1.3081262111663818
