Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
IoTDevID_1,64,65,DT,0.852791585620632,0.820295012644491,0.859386919399715,0.820295012644491,0.827277678395622,0.844138560576822,1.132219791412354,0.015742540359497,0
IoTDevID_1,65,66,DT,0.854880772278654,0.818530784604484,0.871292918753169,0.818530784604484,0.827198578220464,0.846303639409805,1.163877248764038,0.047615051269531,0
IoTDevID_1,66,67,DT,0.853742525754629,0.816356907598004,0.872068588180246,0.816356907598004,0.824687946520966,0.845156695979251,1.304300546646118,0.031360626220703,0
IoTDevID_1,67,68,DT,0.855572365103379,0.818254680916217,0.865310807700405,0.818254680916217,0.823640660509588,0.84718044862025,1.159027576446533,0.03408670425415,0
IoTDevID_1,68,69,DT,0.856047835170377,0.820218126751295,0.864032323770859,0.820218126751295,0.824828255986279,0.84772667082703,1.157821178436279,0.031235933303833,0
IoTDevID_1,69,70,DT,0.85418917945393,0.820145640300218,0.872282445834378,0.820145640300218,0.828333420811216,0.845593487455082,1.258991003036499,0.031866073608398,0
IoTDevID_1,70,71,DT,0.857834449967582,0.821200904425149,0.876443921778022,0.821200904425149,0.831938451508328,0.84924658566893,1.13254451751709,0.031264781951904,0
IoTDevID_1,71,72,DT,0.857892082702975,0.821337621970917,0.872833629054588,0.821337621970917,0.830181518557418,0.849472002414269,1.148190021514892,0.016220092773438,0
IoTDevID_1,72,73,DT,0.860182983934875,0.8242321527946,0.874462460911314,0.8242321527946,0.832095398654854,0.851894009171815,1.169793128967285,0.04009747505188,0
IoTDevID_1,73,74,DT,0.856134284273467,0.822021544258343,0.867299278079412,0.822021544258343,0.826249370924526,0.847889479385324,1.307853937149048,0.03047776222229,0
IoTDevID_1,74,75,DT,0.86764642316836,0.836216028336871,0.876514088940178,0.836216028336871,0.841487845232411,0.859900381671157,1.446125268936157,0.062943458557129,0
IoTDevID_1,75,76,DT,0.85931849290397,0.823243549891779,0.868019219940797,0.823243549891779,0.827755109566518,0.851214256110655,1.148850917816162,0.031259775161743,0
IoTDevID_1,76,77,DT,0.854808731359412,0.822230588422278,0.871960568900159,0.822230588422278,0.828167985565246,0.846454993862999,1.17961311340332,0.047497510910034,0
IoTDevID_1,77,78,DT,0.854621424969383,0.822464917141225,0.869633206613421,0.822464917141225,0.828838788746618,0.846156263317036,1.225166082382202,0.031363010406494,0
IoTDevID_1,78,79,DT,0.853973056696204,0.820442961841094,0.861696761732488,0.820442961841094,0.826413881387839,0.845591563962255,1.211390972137451,0.031252145767212,0
IoTDevID_1,79,80,DT,0.856335998847345,0.819595133984858,0.86956419337777,0.819595133984858,0.826740868071166,0.847839990823082,1.230093717575073,0.030423164367676,0
IoTDevID_1,80,81,DT,0.857258122613644,0.82316530669758,0.87185833849337,0.82316530669758,0.828551235862449,0.848966515266183,1.317001342773438,0.032056570053101,0
IoTDevID_1,81,82,DT,0.855788487861105,0.819412619082436,0.868462568988492,0.819412619082436,0.826760988871724,0.847255163663947,1.135809421539307,0.036841630935669,0
IoTDevID_1,82,83,DT,0.855457099632591,0.821952970161527,0.879478827107299,0.821952970161527,0.83249092738109,0.846775524459047,1.24609637260437,0.036776304244995,0
IoTDevID_1,83,84,DT,0.856408039766587,0.82227600967312,0.878237641673608,0.82227600967312,0.831636761917996,0.847882134716091,1.237792015075684,0.034049034118652,0
IoTDevID_1,84,85,DT,0.852071176428211,0.81960086312455,0.872627670968347,0.81960086312455,0.829201094045424,0.843179234347456,1.320058345794678,0.038476467132568,0
IoTDevID_1,85,86,DT,0.857070816223615,0.820156854419106,0.870775067368829,0.820156854419106,0.827226752840134,0.848785139695559,1.218035936355591,0.035407543182373,0
IoTDevID_1,86,87,DT,0.857877674519127,0.8227350320508,0.8850809668437,0.8227350320508,0.834346823146299,0.849329932501375,1.118130445480347,0.031206130981445,0
IoTDevID_1,87,88,DT,0.854491751314747,0.821301048455178,0.870754595222388,0.821301048455178,0.829389410127472,0.845935403529747,1.262199878692627,0.030631542205811,0
IoTDevID_1,88,89,DT,0.871450183704344,0.836166033867205,0.886424747545419,0.836166033867205,0.846015537516996,0.863701845562613,1.353756427764892,0.040236473083496,0
IoTDevID_1,89,90,DT,0.85189827822203,0.817301707216706,0.879779619197706,0.817301707216706,0.829257834233226,0.843006749142793,1.041627645492554,0.018176555633545,0
IoTDevID_1,90,91,DT,0.854232404005475,0.818029960396612,0.867079728446894,0.818029960396612,0.825553119226472,0.845644774267459,1.224133014678955,0.03173828125,0
IoTDevID_1,91,92,DT,0.855702038758014,0.822539120493893,0.868750666604346,0.822539120493893,0.826970053404689,0.847347809485072,1.159271478652954,0.031394720077515,0
IoTDevID_1,92,93,DT,0.853944240328507,0.821461035235984,0.86825604357126,0.821461035235984,0.827415899394358,0.845471314623256,1.184081077575684,0.015759706497192,0
IoTDevID_1,93,94,DT,0.857358979900584,0.821038763738897,0.872948627147443,0.821038763738897,0.830153596987696,0.84883938663062,1.172288417816162,0.023660898208618,0
IoTDevID_1,94,95,DT,0.852647503782148,0.81925553016609,0.865767507640194,0.81925553016609,0.825591388148495,0.844013454359152,1.210164070129394,0.040109872817993,0
IoTDevID_1,95,96,DT,0.863165477991499,0.826371024245814,0.875484044765268,0.826371024245814,0.835586677386796,0.855084462329943,1.21278190612793,0.027110815048218,0
IoTDevID_1,96,97,DT,0.853958648512355,0.820426711714967,0.867577147921573,0.820426711714967,0.825896573304839,0.845449670495802,1.064186334609985,0.015700817108154,0
IoTDevID_1,97,98,DT,0.859880412074058,0.823195554236861,0.873577778754778,0.823195554236861,0.830752382472584,0.851644488081476,1.254242181777954,0.032936811447144,0
IoTDevID_1,98,99,DT,0.856134284273467,0.822871455842648,0.863251829503192,0.822871455842648,0.831095804943277,0.847619798742305,0.994892597198486,0.025521755218506,0
IoTDevID_1,99,100,DT,0.856998775304373,0.822195989421846,0.876204227656324,0.822195989421846,0.828594538852384,0.84881506763709,1.014508485794067,0.032942056655884,0
