Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
IoTDevID_13,12,13,DT,0.935655580632798,0.925712771093286,0.946821155720113,0.925712771093286,0.920131643890712,0.931289718656316,0.516432285308838,0.028319358825684,0.4764409065246582
IoTDevID_13,13,14,DT,0.961120810799302,0.952903743315508,0.984185589616328,0.952903743315508,0.961778192652558,0.958536449196308,0.424973249435425,0.023506164550781,0.4086341857910156
IoTDevID_13,14,15,DT,0.918678760521796,0.907591558972074,0.914706033232464,0.907591558972074,0.906361859689601,0.913130732832188,0.492140769958496,0.022268533706665,0.535167932510376
IoTDevID_13,15,16,DT,0.959431645587588,0.951091558972074,0.980968788761965,0.951091558972074,0.959328679125248,0.956745938999468,0.534188270568848,0.022310495376587,0.3834190368652344
IoTDevID_13,16,17,DT,0.94432852134168,0.934970346850862,0.947249124043341,0.934970346850862,0.934202579169857,0.94064136929426,0.524871826171875,0.02832293510437,0.4553337097167969
IoTDevID_13,17,18,DT,0.950205112918565,0.941243074123589,0.961156662926659,0.941243074123589,0.945306011296501,0.946828141786907,0.577142715454102,0.020221471786499,0.40410542488098145
IoTDevID_13,18,19,DT,0.93660662323099,0.926727922608437,0.9397945086828,0.926727922608437,0.92597465360336,0.932407716864241,0.505988597869873,0.020236968994141,0.41390228271484375
IoTDevID_13,19,20,DT,0.947990745078,0.938879437759952,0.957456346457501,0.938879437759952,0.942322125704949,0.944449255635536,0.527676582336426,0.019170522689819,0.46500325202941895
IoTDevID_13,20,21,DT,0.931411375605048,0.921182468062983,0.93427516024399,0.921182468062983,0.917075307567378,0.926713080320772,0.516631603240967,0.020237445831299,0.4520876407623291
IoTDevID_13,21,22,DT,0.928615026473051,0.918197619578134,0.943861544810584,0.918197619578134,0.922971841776254,0.923686487655925,0.516125202178955,0.020250797271729,0.4545118808746338
IoTDevID_13,22,23,DT,0.958352850998595,0.949949197860962,0.980345276062205,0.949949197860962,0.958684046722725,0.955588712939369,0.487980127334595,0.020233154296875,0.48411989212036133
IoTDevID_13,23,24,DT,0.959034194949538,0.950667316547831,0.982243729923145,0.950667316547831,0.959241058636932,0.956315269252497,0.495695352554321,0.029326200485229,0.36402177810668945
IoTDevID_13,24,25,DT,0.941191500234212,0.931631016042781,0.946068112440184,0.931631016042781,0.932073265332503,0.937260576436191,0.50628399848938,0.028326511383057,0.4868040084838867
IoTDevID_13,25,26,DT,0.931808826243098,0.921606710487225,0.934090087586871,0.921606710487225,0.92098356348771,0.927280636143142,0.556628942489624,0.020217657089233,0.4641246795654297
IoTDevID_13,26,27,DT,0.92442760010788,0.913727922608437,0.924361400817752,0.913727922608437,0.908370438760332,0.919273943064453,0.54636287689209,0.02835750579834,0.43401217460632324
IoTDevID_13,27,28,DT,0.942823886783347,0.933364286244801,0.946780067631146,0.933364286244801,0.932721194399253,0.939021358574059,0.525047063827515,0.020236492156982,0.3645970821380615
IoTDevID_13,28,29,DT,0.951312296838848,0.942424892305407,0.978889194041272,0.942424892305407,0.946452418495374,0.947998630629856,0.524076461791992,0.02564263343811,0.388181209564209
IoTDevID_13,29,30,DT,0.926854887933115,0.91632798573975,0.926818719013872,0.91632798573975,0.908828207520685,0.921879530930169,0.507082462310791,0.019108772277832,0.3635678291320801
IoTDevID_13,30,31,DT,0.955371971213218,0.94675822563874,0.977367244642628,0.94675822563874,0.956646590093529,0.952386118704722,0.517782926559448,0.020193576812744,0.44362711906433105
IoTDevID_13,31,32,DT,0.959829096225638,0.95152495543672,0.982978952378754,0.95152495543672,0.95948279739052,0.957162937156924,0.546374082565308,0.020147085189819,0.38156962394714355
IoTDevID_13,32,33,DT,0.946940339820296,0.937767379679144,0.96662891197297,0.937767379679144,0.946419425462008,0.943431272642152,0.553042888641357,0.022290229797363,0.3932490348815918
IoTDevID_13,33,34,DT,0.923902397479027,0.913176470588235,0.927882999862795,0.913176470588235,0.90759452840488,0.9187206656491,0.531139850616455,0.035340547561646,0.3867950439453125
IoTDevID_13,34,35,DT,0.959460034918877,0.951131016042781,0.982854177665269,0.951131016042781,0.960018520293711,0.956763911324953,0.477274656295776,0.018161773681641,0.3854942321777344
IoTDevID_13,35,36,DT,0.95998523754773,0.951691622103387,0.983998928482139,0.951691622103387,0.960900156668547,0.957321342755689,0.56725025177002,0.020248889923096,0.5560097694396973
IoTDevID_13,36,37,DT,0.941006969580832,0.931424892305407,0.946453554322641,0.931424892305407,0.931657150134882,0.937067987547161,0.478147029876709,0.031241893768311,0.40796542167663574
IoTDevID_13,37,38,DT,0.960198157532399,0.95191889483066,0.983582068766504,0.95191889483066,0.960785825147075,0.957556699729862,0.535116672515869,0.02023983001709,0.5144689083099365
IoTDevID_13,38,39,DT,0.942667745461256,0.933206773618538,0.970296892840717,0.933206773618538,0.936945716849371,0.938748283965413,0.503812074661255,0.022243976593018,0.5250957012176514
IoTDevID_13,39,40,DT,0.92845888515096,0.918030952911468,0.929672174102463,0.918030952911468,0.915267163379201,0.923549027012976,0.46527099609375,0.020241498947144,0.4947936534881592
IoTDevID_13,40,41,DT,0.953370523357322,0.944621862002377,0.977006221104016,0.944621862002377,0.953005072525136,0.950282227978491,0.52625584602356,0.020259141921997,0.5139827728271484
IoTDevID_13,41,42,DT,0.934207724737044,0.924167316547831,0.944334304207123,0.924167316547831,0.927135686803324,0.929732838754602,0.465619564056396,0.020208358764648,0.5653078556060791
IoTDevID_13,42,43,DT,0.946358358528865,0.937146167557932,0.95841191320452,0.937146167557932,0.941798796419424,0.942675133680753,0.523193359375,0.022382736206055,0.43412303924560547
IoTDevID_13,43,44,DT,0.949126318329572,0.940100713012478,0.967943697611408,0.940100713012478,0.943959130697822,0.945667328365734,0.501965045928955,0.015622854232788,0.4586303234100342
IoTDevID_13,44,45,DT,0.957799259038453,0.949358288770054,0.982588448922213,0.949358288770054,0.957388363084253,0.954978663220692,0.515980243682861,0.020163059234619,0.5022485256195068
IoTDevID_13,45,46,DT,0.932362418203239,0.922206773618538,0.928080336533588,0.922206773618538,0.917163061868495,0.927761333363862,0.52310037612915,0.020246028900146,0.3749196529388428
IoTDevID_13,46,47,DT,0.952078808783659,0.943252228163993,0.972865883721701,0.943252228163993,0.951832212419086,0.948880475469395,0.49724555015564,0.0202476978302,0.3538522720336914
IoTDevID_13,47,48,DT,0.954818379253077,0.946167316547831,0.976891616757782,0.946167316547831,0.955809268126212,0.951799829480172,0.558578014373779,0.020256519317627,0.4023599624633789
IoTDevID_13,48,49,DT,0.957955400360544,0.949515801396316,0.982402035904455,0.949515801396316,0.958316816964819,0.955152108606556,0.516668081283569,0.020254373550415,0.364105224609375
IoTDevID_13,49,50,DT,0.952788542065892,0.944000649881164,0.974968511614159,0.944000649881164,0.953972031909161,0.949640999062809,0.475721597671509,0.020265340805054,0.3836658000946045
IoTDevID_13,50,51,DT,0.945066643955202,0.935767379679144,0.948012770791741,0.935767379679144,0.934722618470769,0.94142995706768,0.506007671356201,0.022303819656372,0.42175769805908203
IoTDevID_13,51,52,DT,0.941035358912121,0.931464349376114,0.964752857041412,0.931464349376114,0.936254448270361,0.936990325065981,0.456843376159668,0.020220756530762,0.39401698112487793
IoTDevID_13,52,53,DT,0.960879501483342,0.952637013517528,0.98241750530562,0.952637013517528,0.960516821796494,0.958293602433037,0.554906606674194,0.028324365615845,0.38364696502685547
IoTDevID_13,53,54,DT,0.935499439310707,0.925546104426619,0.937415580853643,0.925546104426619,0.924480013197953,0.931242418247382,0.526871919631958,0.028315544128418,0.3955562114715576
IoTDevID_13,54,55,DT,0.957430197731692,0.948964349376114,0.982021844035989,0.948964349376114,0.9589190691125,0.954579186062049,0.506024122238159,0.015634298324585,0.4092752933502197
IoTDevID_13,55,56,DT,0.929040866442391,0.918661319073084,0.925379786184086,0.918661319073084,0.915211998264,0.924168191558875,0.526946306228638,0.021940946578979,0.3578188419342041
IoTDevID_13,56,57,DT,0.936450481908899,0.926570409982175,0.928005002741026,0.926570409982175,0.924229697063418,0.932256572432862,0.515453815460205,0.020249128341675,0.369523286819458
IoTDevID_13,57,58,DT,0.946145438544195,0.93691889483066,0.981565771720352,0.93691889483066,0.950565033062424,0.942425414919285,0.505404472351074,0.020218133926392,0.4940352439880371
IoTDevID_13,58,59,DT,0.943221337421397,0.933797682709448,0.975541855445964,0.933797682709448,0.94765719426219,0.939297405702552,0.465621709823608,0.022304058074951,0.40420103073120117
IoTDevID_13,59,60,DT,0.954633848599696,0.945970346850862,0.977714467719717,0.945970346850862,0.953924043023298,0.951635106449923,0.546221733093262,0.020366191864014,0.5524413585662842
IoTDevID_13,60,61,DT,0.94048176695198,0.930873440285205,0.954943276529738,0.930873440285205,0.938737267917282,0.936407128146766,0.525304555892944,0.020152568817139,0.3638420104980469
IoTDevID_13,61,62,DT,0.95244787009042,0.943646167557932,0.975453523812461,0.943646167557932,0.947402289203821,0.949217935290671,0.511625051498413,0.019250154495239,0.5204825401306152
IoTDevID_13,62,63,DT,0.935868500617468,0.925949197860962,0.97280760136322,0.925949197860962,0.937895634707122,0.931441102003934,0.477915287017822,0.030418157577515,0.37172985076904297
IoTDevID_13,63,64,DT,0.934392255390424,0.924373440285205,0.966304210327112,0.924373440285205,0.93781315972745,0.929880386248423,0.52411937713623,0.022261381149292,0.443101167678833
IoTDevID_13,64,65,DT,0.95998523754773,0.951682468062983,0.983744955350174,0.951682468062983,0.960896612207237,0.957324034215559,0.505412340164185,0.028337240219116,0.4561617374420166
IoTDevID_13,65,66,DT,0.950077360927763,0.941115864527629,0.975245019795139,0.941115864527629,0.950885618731539,0.946742077944234,0.485833168029785,0.020257949829102,0.4117543697357178
IoTDevID_13,66,67,DT,0.934605175375094,0.924600713012478,0.940011026311676,0.924600713012478,0.923786988716929,0.930260822514548,0.515315055847168,0.020081520080566,0.49410557746887207
IoTDevID_13,67,68,DT,0.946699030504336,0.937500649881164,0.941545288136125,0.937500649881164,0.93472461025691,0.943224260747387,0.551552057266235,0.022320747375488,0.40198469161987305
IoTDevID_13,68,69,DT,0.961120810799302,0.952903743315508,0.982032989461741,0.952903743315508,0.961483940191816,0.958549560130244,0.502219676971436,0.015620231628418,0.38281798362731934
IoTDevID_13,69,70,DT,0.943405868074778,0.933985498366013,0.967171823504042,0.933985498366013,0.9378821672967,0.939565874317832,0.525703191757202,0.020283222198486,0.3737199306488037
IoTDevID_13,70,71,DT,0.930517111669435,0.920237076648841,0.92961799824468,0.920237076648841,0.915815150221259,0.925760289119585,0.507797002792358,0.020218372344971,0.5447378158569336
IoTDevID_13,71,72,DT,0.944172380019589,0.934812834224599,0.946627333342537,0.934812834224599,0.933691879499886,0.940484308907357,0.475500822067261,0.028247594833374,0.35573601722717285
IoTDevID_13,72,73,DT,0.935442660648128,0.925485498366013,0.954474429215549,0.925485498366013,0.934498787216486,0.931016470968369,0.506415605545044,0.020269870758057,0.35378122329711914
IoTDevID_13,73,74,DT,0.940084316313929,0.930440043820558,0.962446983703897,0.930440043820558,0.934528905682228,0.936004762771678,0.496892690658569,0.020250082015991,0.3616499900817871
IoTDevID_13,74,75,DT,0.942852276114636,0.933394589275104,0.945656928372894,0.933394589275104,0.93224800004026,0.939065424601427,0.524550914764404,0.028915166854858,0.3935425281524658
IoTDevID_13,75,76,DT,0.960013626879019,0.95172192513369,0.982292182936511,0.95172192513369,0.959588506518043,0.957361063742144,0.512157440185547,0.021942615509033,0.3885977268218994
IoTDevID_13,76,77,DT,0.941532172209684,0.931985498366013,0.944738984464463,0.931985498366013,0.930689888221446,0.93765162649031,0.480496406555176,0.022309303283691,0.3637068271636963
IoTDevID_13,77,78,DT,0.922426152251984,0.911600713012478,0.912373817556957,0.911600713012478,0.905979096626341,0.917122894743991,0.479854345321655,0.023937702178955,0.42574620246887207
IoTDevID_13,78,79,DT,0.94411560135701,0.934743074123589,0.94773687783142,0.934743074123589,0.933837327050774,0.940412173242763,0.475590944290161,0.03039813041687,0.3820497989654541
IoTDevID_13,79,80,DT,0.957799259038453,0.949358288770054,0.979364069334772,0.949358288770054,0.957731343249469,0.954995751103918,0.476082324981689,0.020251750946045,0.3836400508880615
IoTDevID_13,80,81,DT,0.938054479126744,0.928273377153892,0.959640643369364,0.928273377153892,0.934694018352003,0.93380736132497,0.505818128585815,0.02831244468689,0.4225351810455322
IoTDevID_13,81,82,DT,0.949310848982952,0.940297682709447,0.97052726006247,0.940297682709447,0.944946721161124,0.945852663449896,0.518491506576538,0.020260334014893,0.38416624069213867
IoTDevID_13,82,83,DT,0.925506394696873,0.914879437759952,0.939730357047512,0.914879437759952,0.910795074637313,0.920408654999204,0.592975854873657,0.02174711227417,0.35913944244384766
IoTDevID_13,83,84,DT,0.940112705645218,0.930479500891266,0.935779764358798,0.930479500891266,0.928458621572334,0.936123820134323,0.514023780822754,0.02025032043457,0.36382484436035156
IoTDevID_13,84,85,DT,0.923320416187597,0.912546104426619,0.921666270466167,0.912546104426619,0.907830366656122,0.918089058956097,0.566643714904785,0.028294563293457,0.355609655380249
IoTDevID_13,85,86,DT,0.959644565572258,0.95132798573975,0.981408925122644,0.95132798573975,0.959688593952736,0.956967520134511,0.575376749038696,0.023935317993164,0.39616990089416504
IoTDevID_13,86,87,DT,0.914491334156624,0.903131016042781,0.927078053457379,0.903131016042781,0.901510477566705,0.908515173271334,0.519814014434814,0.021937608718872,0.3889598846435547
IoTDevID_13,87,88,DT,0.931070703629576,0.92082798573975,0.937472357910624,0.92082798573975,0.91674604754137,0.926335080274799,0.439059019088745,0.020240545272827,0.4039790630340576
IoTDevID_13,88,89,DT,0.949282459651663,0.940267379679144,0.976821651206082,0.940267379679144,0.944243832191634,0.945828938325729,0.535304307937622,0.030235290527344,0.4101274013519287
IoTDevID_13,89,90,DT,0.951340686170137,0.94245519533571,0.976573552267912,0.94245519533571,0.951896182862278,0.948083223692949,0.553431034088135,0.022331714630127,0.4538717269897461
IoTDevID_13,90,91,DT,0.93679115388437,0.926924892305407,0.941216945862339,0.926924892305407,0.926146961198315,0.932608732320197,0.53545618057251,0.020082950592041,0.4237027168273926
IoTDevID_13,91,92,DT,0.931993356896478,0.921803680184195,0.934614461505573,0.921803680184195,0.921186537122501,0.927482360529897,0.48788571357727,0.02257513999939,0.36379575729370117
IoTDevID_13,92,93,DT,0.93273147951,0.922600713012478,0.938466056630625,0.922600713012478,0.917243060676945,0.928158126079785,0.55562949180603,0.029996633529663,0.4222908020019531
IoTDevID_13,93,94,DT,0.93312893014805,0.92302495543672,0.938173831957621,0.92302495543672,0.922552197006218,0.928668457079331,0.485448598861694,0.031240463256836,0.5263803005218506
IoTDevID_13,94,95,DT,0.943249726752686,0.93382798573975,0.969636335944438,0.93382798573975,0.937896720067779,0.939383792326303,0.51422643661499,0.020252704620361,0.3642857074737549
IoTDevID_13,95,96,DT,0.917046373972661,0.905858288770054,0.917716010928096,0.905858288770054,0.905792454215939,0.911383757191979,0.51642894744873,0.02025032043457,0.3736424446105957
IoTDevID_13,96,97,DT,0.956848216440262,0.948333983214498,0.979434873393531,0.948333983214498,0.958647624682039,0.953972560181446,0.487489223480225,0.020267009735107,0.3640897274017334
IoTDevID_13,97,98,DT,0.94085082825874,0.93125822563874,0.945949134124083,0.93125822563874,0.932110484164342,0.936893434046621,0.505432605743408,0.022189378738403,0.4640631675720215
IoTDevID_13,98,99,DT,0.930673252991526,0.920403743315508,0.93443411356338,0.920403743315508,0.916326240495513,0.925919716095324,0.51387357711792,0.022347927093506,0.42413759231567383
IoTDevID_13,99,100,DT,0.947281011795767,0.938121862002377,0.970650628340136,0.938121862002377,0.94723011909926,0.943764234192972,0.500431299209595,0.021981954574585,0.34813761711120605
