Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
IoTDevID_1,24,25,DT,0.851495408025664,0.820370529125397,0.869625430671698,0.820370529125397,0.823960989989413,0.841554466788016,0.46507453918457,0.020255088806152,0
IoTDevID_1,25,26,DT,0.85734361027126,0.82607965798756,0.886886391564033,0.82607965798756,0.843029449965789,0.847538350069554,0.515562295913696,0.020250797271729,0
IoTDevID_1,26,27,DT,0.839898366193984,0.808159142573547,0.878778089173655,0.808159142573547,0.820452137865457,0.829248749488904,0.563312530517578,0.020226240158081,0
IoTDevID_1,27,28,DT,0.842581158000823,0.810919762735991,0.884042086717664,0.810919762735991,0.824224776909116,0.832120856561671,0.57674765586853,0.020181894302368,0
IoTDevID_1,28,29,DT,0.837769166347287,0.806653699460611,0.864120740081691,0.806653699460611,0.811639503241332,0.827215959892913,0.484094619750977,0.022322177886963,0
IoTDevID_1,29,30,DT,0.86021093273148,0.829693976129575,0.876267834315507,0.829693976129575,0.841106741684664,0.850776663819575,0.536190271377564,0.028244018554688,0
IoTDevID_1,30,31,DT,0.850146914789422,0.818732642459617,0.889933490147388,0.818732642459617,0.831285176116592,0.840006557077873,0.535699844360352,0.020216226577759,0
IoTDevID_1,31,32,DT,0.856009311700663,0.825085694742387,0.885857621225033,0.825085694742387,0.833342894445078,0.846505088917684,0.498710870742798,0.015618562698364,0
IoTDevID_1,32,33,DT,0.855044074436827,0.823869776010846,0.885123969663964,0.823869776010846,0.840627710770051,0.845213081813687,0.53656005859375,0.020263433456421,0
IoTDevID_1,33,34,DT,0.854717597127,0.823140317757041,0.882504761781473,0.823140317757041,0.839136455097879,0.844812081122646,0.475780487060547,0.020220518112183,0
IoTDevID_1,34,35,DT,0.863901545799089,0.8332213052642,0.893332087966814,0.8332213052642,0.850047158908477,0.854876726757443,0.534606695175171,0.022275686264038,0
IoTDevID_1,35,36,DT,0.84840097091513,0.817178054699558,0.877918555701649,0.817178054699558,0.834706692275724,0.837783496054826,0.536367893218994,0.020244359970093,0
IoTDevID_1,36,37,DT,0.858067538219137,0.827715145945273,0.880518344525218,0.827715145945273,0.842911654734246,0.848726091024475,0.477389812469482,0.020270109176636,0
IoTDevID_1,37,38,DT,0.842240486025352,0.811021901604567,0.882087728959684,0.811021901604567,0.823932263553865,0.83153955414312,0.559236764907837,0.015661954879761,0
IoTDevID_1,38,39,DT,0.849082314866073,0.818433285457941,0.880734121091443,0.818433285457941,0.827322336284363,0.838867078101098,0.555331945419312,0.022320747375488,0
IoTDevID_1,39,40,DT,0.860409658050505,0.829319091533991,0.895548129360708,0.829319091533991,0.839714224189432,0.851237409964662,0.52801251411438,0.020216703414917,0
IoTDevID_1,40,41,DT,0.833326236000511,0.800886450555414,0.869631164388859,0.800886450555414,0.813743570881242,0.821873731904611,0.516236782073975,0.028300523757935,0
IoTDevID_1,41,42,DT,0.854220783829437,0.824490060398498,0.869776475952686,0.824490060398498,0.836243121622228,0.844630489014452,0.535847425460815,0.020243406295776,0
IoTDevID_1,42,43,DT,0.863603457820551,0.832844075669423,0.865259529143403,0.832844075669423,0.836460942612838,0.854420163111522,0.503881692886353,0.020260095596313,0
IoTDevID_1,43,44,DT,0.861701372624168,0.831444746871423,0.886935784029938,0.831444746871423,0.845397027006695,0.852547459210202,0.525654077529907,0.020286560058594,0
IoTDevID_1,44,45,DT,0.848954562875272,0.817594022787531,0.865131431890403,0.817594022787531,0.82938942824479,0.838835135012589,0.554110288619995,0.022318124771118,0
IoTDevID_1,45,46,DT,0.862794361878806,0.832786354541026,0.867095852840526,0.832786354541026,0.839474812871072,0.853524381030221,0.471606016159058,0.022318124771118,0
IoTDevID_1,46,47,DT,0.859188916805065,0.827830445529724,0.879988670230017,0.827830445529724,0.842777179427579,0.849881028719356,0.505989789962769,0.020214796066284,0
IoTDevID_1,47,48,DT,0.855129242430694,0.82349711219639,0.893351210836061,0.82349711219639,0.835337391073304,0.845445256301121,0.476571083068848,0.02945351600647,0
IoTDevID_1,48,49,DT,0.85529957841843,0.825036355368008,0.887484436889026,0.825036355368008,0.835018672325541,0.84595108091051,0.559062480926514,0.029372692108154,0
IoTDevID_1,49,50,DT,0.867308265553805,0.838021938513127,0.886747982549614,0.838021938513127,0.852097089189912,0.858473229229135,0.506340503692627,0.020286321640015,0
IoTDevID_1,50,51,DT,0.867677326860566,0.837946967652551,0.890531151982197,0.837946967652551,0.852311563693438,0.859038862384458,0.512535095214844,0.025293827056885,0
IoTDevID_1,51,52,DT,0.842751493988559,0.810573622886698,0.883624075976007,0.810573622886698,0.823800438131665,0.832228800365383,0.569561243057251,0.015621423721313,0
IoTDevID_1,52,53,DT,0.842794077985493,0.811206083239858,0.873167433869042,0.811206083239858,0.821013375690039,0.832228670221639,0.465916395187378,0.028482437133789,0
IoTDevID_1,53,54,DT,0.846938920353731,0.816274176921552,0.865467045004108,0.816274176921552,0.829416428988766,0.836624685437573,0.505697250366211,0.020250797271729,0
IoTDevID_1,54,55,DT,0.857655892915442,0.826791762399366,0.880681529122077,0.826791762399366,0.8416461393002,0.848143389810647,0.535675048828125,0.020230770111084,0
IoTDevID_1,55,56,DT,0.851907053329359,0.820379643885722,0.879119701678192,0.820379643885722,0.837533347169334,0.841846002721355,0.526257276535034,0.028185606002808,0
IoTDevID_1,56,57,DT,0.85835143153203,0.827644742518981,0.877450858305659,0.827644742518981,0.841920528535189,0.848958244290356,0.492968797683716,0.022303342819214,0
IoTDevID_1,57,58,DT,0.863376343170237,0.83296441045802,0.890169924521506,0.83296441045802,0.847873271678742,0.854191516520429,0.511969089508057,0.020251750946045,0
IoTDevID_1,58,59,DT,0.855995117035018,0.82552877878345,0.887407069012653,0.82552877878345,0.841996508498187,0.846530512781229,0.546808242797852,0.028326272964478,0
IoTDevID_1,59,60,DT,0.866399806952547,0.836145512433847,0.881178462784367,0.836145512433847,0.848558236026692,0.857485767254613,0.5441734790802,0.01933765411377,0
IoTDevID_1,60,61,DT,0.848727448224957,0.817377352595405,0.88873759172693,0.817377352595405,0.829279862546466,0.838655008860078,0.485345363616943,0.020252704620361,0
IoTDevID_1,61,62,DT,0.868003804170393,0.838836287557295,0.885373832416893,0.838836287557295,0.851359706135957,0.859321381097515,0.497523784637451,0.028335094451904,0
IoTDevID_1,62,63,DT,0.865179065707107,0.835344686111629,0.890764970071744,0.835344686111629,0.850568846078748,0.856236273142217,0.527905941009522,0.020258903503418,0
IoTDevID_1,63,64,DT,0.85410722650428,0.824312002827538,0.878458189748953,0.824312002827538,0.839271792629465,0.844540641342999,0.514189958572388,0.022302150726318,0
IoTDevID_1,64,65,DT,0.862609831225426,0.831667576382476,0.89300205499095,0.831667576382476,0.848825059912736,0.853242974148753,0.516480207443237,0.020257711410522,0
IoTDevID_1,65,66,DT,0.838322758307428,0.807424886903606,0.88066471426039,0.807424886903606,0.82028283213281,0.827337328296719,0.526833534240723,0.020248413085938,0
IoTDevID_1,66,67,DT,0.86039546338486,0.830720412785234,0.87871427739549,0.830720412785234,0.835218735017401,0.851429535014387,0.507784366607666,0.020251750946045,0
IoTDevID_1,67,68,DT,0.836591009098781,0.80440993011571,0.882915855691175,0.80440993011571,0.820352855980918,0.825505261969398,0.528358221054077,0.020225048065186,0
IoTDevID_1,68,69,DT,0.839557694218513,0.807769752159612,0.855944182409879,0.807769752159612,0.81412013633618,0.828963534232272,0.524500846862793,0.028306007385254,0
IoTDevID_1,69,70,DT,0.855015685105537,0.823664531977608,0.870021062896999,0.823664531977608,0.835678078426397,0.845502809184387,0.464614391326904,0.015619993209839,0
IoTDevID_1,70,71,DT,0.842098539368905,0.809819807739982,0.869957553614144,0.809819807739982,0.821793067732997,0.831620937162123,0.475576400756836,0.030310392379761,0
IoTDevID_1,71,72,DT,0.870502065323851,0.840169080957613,0.891602460716617,0.840169080957613,0.85459646646627,0.861922562113284,0.426431655883789,0.028352975845337,0
IoTDevID_1,72,73,DT,0.859018580817329,0.8284008321557,0.888692890258086,0.8284008321557,0.844816418647746,0.849798020483966,0.453436374664307,0.022311210632324,0
IoTDevID_1,73,74,DT,0.843376059276924,0.811592373886084,0.882745776434058,0.811592373886084,0.824242395425521,0.832832065830445,0.517220973968506,0.01905083656311,0
IoTDevID_1,74,75,DT,0.853667191869296,0.822361447965702,0.871887000651959,0.822361447965702,0.83409002143631,0.843865529303352,0.498456954956055,0.020214557647705,0
IoTDevID_1,75,76,DT,0.864157049780692,0.834047744618336,0.883813272467683,0.834047744618336,0.847656213201003,0.855044843458968,0.514434337615967,0.022314310073853,0
IoTDevID_1,76,77,DT,0.86527842836662,0.834847728862533,0.868904004926697,0.834847728862533,0.840316716767071,0.856343461744171,0.475352764129639,0.02832293510437,0
IoTDevID_1,77,78,DT,0.86546295902,0.835274282685337,0.871056611427803,0.835274282685337,0.843047786989935,0.856420726478274,0.514886856079102,0.020204544067383,0
IoTDevID_1,78,79,DT,0.847265397663558,0.81620305728927,0.859779939338195,0.81620305728927,0.826420699725583,0.8370356269254,0.526405334472656,0.02026891708374,0
IoTDevID_1,79,80,DT,0.844923277832191,0.812937975456326,0.871821696915992,0.812937975456326,0.831381021062826,0.834414778712115,0.496281862258911,0.028325080871582,0
IoTDevID_1,80,81,DT,0.856449346335647,0.825169080957613,0.892013325884661,0.825169080957613,0.836113905914918,0.846906261466789,0.515707969665527,0.028350114822388,0
IoTDevID_1,81,82,DT,0.854518871807975,0.823353138374838,0.877061035154864,0.823353138374838,0.839117622364696,0.844757826736595,0.514339208602905,0.020268678665161,0
IoTDevID_1,82,83,DT,0.836874902411674,0.804918992821125,0.862403787205523,0.804918992821125,0.81201479377418,0.826037830439537,0.535961866378784,0.029189109802246,0
IoTDevID_1,83,84,DT,0.850814064074721,0.820508219409958,0.877052447562866,0.820508219409958,0.82621449994887,0.840846988351451,0.485979795455933,0.020266771316528,0
IoTDevID_1,84,85,DT,0.850728896080853,0.819237961354488,0.876272291405717,0.819237961354488,0.833944777613848,0.840457833344551,0.445576667785644,0.020261764526367,0
IoTDevID_1,85,86,DT,0.851821885335491,0.82195520838819,0.878980338668263,0.82195520838819,0.837889181779011,0.84215786621456,0.445866823196411,0.020108461380005,0
IoTDevID_1,86,87,DT,0.861956876605772,0.831575826867511,0.87997007382857,0.831575826867511,0.84490358700137,0.852653753659782,0.565797805786133,0.020251035690308,0
IoTDevID_1,87,88,DT,0.833624323979049,0.801101616172404,0.873313266622002,0.801101616172404,0.81093470833328,0.822422231438022,0.527844429016113,0.020237922668457,0
IoTDevID_1,88,89,DT,0.856974548964499,0.826412169351118,0.890630051614378,0.826412169351118,0.83687926710659,0.847403048750579,0.516604661941528,0.028326272964478,0
IoTDevID_1,89,90,DT,0.857883007565757,0.827492422198005,0.872433839830964,0.827492422198005,0.837544029160127,0.84840583674426,0.484321594238281,0.022272825241089,0
IoTDevID_1,90,91,DT,0.840267427500745,0.809629414730854,0.887585387547046,0.809629414730854,0.824740431923658,0.829486762290442,0.475819110870361,0.028319358825684,0
IoTDevID_1,91,92,DT,0.851183125381482,0.819908425540573,0.891951913814417,0.819908425540573,0.831062953323037,0.841111168768999,0.493423461914062,0.022231340408325,0
IoTDevID_1,92,93,DT,0.853042626580931,0.82351044184505,0.870050125731561,0.82351044184505,0.827959296634366,0.843343527940648,0.485662698745728,0.020240783691406,0
IoTDevID_1,93,94,DT,0.864384164431007,0.835132512844598,0.891647701247352,0.835132512844598,0.851345727161081,0.855242852445979,0.525768518447876,0.020255565643311,0
IoTDevID_1,94,95,DT,0.853326519893824,0.822706047985263,0.891933391441181,0.822706047985263,0.84239668018526,0.843276988546884,0.494216680526733,0.020261526107788,0
IoTDevID_1,95,96,DT,0.8425101846726,0.810766743009339,0.86801177588665,0.810766743009339,0.816164791713566,0.832045348631955,0.475866556167603,0.020258665084839,0
IoTDevID_1,96,97,DT,0.833084926684552,0.8011257414295,0.869428430268282,0.8011257414295,0.813488778948575,0.821747316154608,0.48580265045166,0.028403759002686,0
IoTDevID_1,97,98,DT,0.838748598276768,0.807062842424612,0.866990675500732,0.807062842424612,0.815816663094958,0.828174765065952,0.465408325195312,0.020285367965698,0
IoTDevID_1,98,99,DT,0.83582449715397,0.80421738518068,0.867349154533684,0.80421738518068,0.813469497179441,0.824661775062536,0.488055944442749,0.020253896713257,0
IoTDevID_1,99,100,DT,0.86100583400758,0.82974942276797,0.883832789038242,0.82974942276797,0.834403446068184,0.851893448050045,0.467046976089478,0.027068138122559,0
