Dataset,T,CV,ML_algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,total-Time,Al-Time
UDP_dport,0,1,DT,0.681909021697754,0.676109110699364,0.717855281238687,0.676109110699364,0.687356246189549,0.651529092276582,0.43109655380249,0.010078191757202,0
UDP_dport,0,2,DT,0.689317154413514,0.683740273950806,0.720314906877947,0.683740273950806,0.693456202682822,0.659306889637017,0.404684543609619,0.010110378265381,0
UDP_dport,0,3,DT,0.680942184154176,0.681590326709248,0.717926586057277,0.681590326709248,0.690131128743453,0.650506725478956,0.439003705978394,0.004065990447998,0
UDP_dport,0,4,DT,0.686604806090888,0.672249822831249,0.722977951600408,0.672249822831249,0.687864930050997,0.656430514584016,0.42395281791687,0.012131214141846,0
UDP_dport,0,5,DT,0.685795860099929,0.671242612850744,0.72123844440298,0.671242612850744,0.687789994046059,0.655081487065468,0.41674017906189,0.015654325485229,0
UDP_dport,1,1,DT,0.688618195660449,0.668505649606223,0.718972884010484,0.668505649606223,0.683949122632066,0.658373795603824,0.516536712646484,0.0,0
UDP_dport,1,2,DT,0.685510349750178,0.677957501392008,0.72302821996374,0.677957501392008,0.691087409599356,0.655427160347642,0.454512596130371,0.0,0
UDP_dport,1,3,DT,0.68722341184868,0.675436086145638,0.729081657115761,0.675436086145638,0.69114538324979,0.65713443047245,0.432019233703613,0.0,0
UDP_dport,1,4,DT,0.682655246252677,0.682268281177518,0.721793622106378,0.682268281177518,0.693735845513949,0.652175175427148,0.423125743865967,0.010065793991089,0
UDP_dport,1,5,DT,0.681560789911968,0.681524986987663,0.716575185920228,0.681524986987663,0.691104522157169,0.650813908761118,0.414318561553955,0.010128021240234,0
