Dataset,T,CV,ML_algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,total-Time,Al-Time
ICMP_id,0,1,DT,0.685334982870194,0.674030734613227,0.706209797509624,0.674030734613227,0.681425566094438,0.655567839477237,0.424399137496948,0.010108232498169,0
ICMP_id,0,2,DT,0.685653104925054,0.668987900493637,0.720704376160073,0.668987900493637,0.685208581414202,0.654827831292117,0.401712417602539,0.010123491287231,0
ICMP_id,0,3,DT,0.687318581965263,0.67660485784214,0.719517077445628,0.67660485784214,0.691027184757581,0.657443288012219,0.430917978286743,0.002057552337646,0
ICMP_id,0,4,DT,0.68498691410897,0.671219850467165,0.720072169629261,0.671219850467165,0.685176952380008,0.654740168470224,0.412784337997436,0.010118007659912,0
ICMP_id,0,5,DT,0.685129669283845,0.669523801820535,0.717873866288613,0.669523801820535,0.68465909384331,0.654549115204812,0.42282772064209,0.010122060775757,0
ICMP_id,1,1,DT,0.688427864484203,0.691125922280086,0.718938808102126,0.691125922280086,0.698354161249061,0.658790906244728,0.402456045150757,0.002053022384644,0
ICMP_id,1,2,DT,0.681798715203426,0.668772376720243,0.712240793163348,0.668772376720243,0.682154025092238,0.650920036480686,0.402660369873047,0.010099649429321,0
ICMP_id,1,3,DT,0.684273138234594,0.666607038214613,0.717949048083745,0.666607038214613,0.682820934457117,0.653565238772429,0.441648721694946,0.0,0
ICMP_id,1,4,DT,0.688460623364264,0.683431439545226,0.715552893947507,0.683431439545226,0.690561589507205,0.658387251609746,0.397505521774292,0.015652418136597,0
ICMP_id,1,5,DT,0.683416607185344,0.662173077051271,0.730178972542849,0.662173077051271,0.681433320031948,0.653160609066175,0.427842378616333,0.008079290390015,0
