Dataset,T,CV,ML_algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,total-Time,Al-Time
UDP_sport,0,1,DT,0.686810049486106,0.684977790892961,0.713972959107555,0.684977790892961,0.694292963076032,0.656057380122665,0.524964809417725,0.0,0
UDP_sport,0,2,DT,0.690364025695932,0.68367090602363,0.731210969435101,0.68367090602363,0.698958930685849,0.660578797812226,0.601467847824097,0.015653133392334,0
UDP_sport,0,3,DT,0.691648822269807,0.686007326766668,0.721797377050464,0.686007326766668,0.697001701627732,0.662070406266949,0.447940349578857,0.0,0
UDP_sport,0,4,DT,0.694979776350226,0.688607266576328,0.727621729130992,0.688607266576328,0.701147054850606,0.66607631224357,0.474350452423096,0.0,0
UDP_sport,0,5,DT,0.690649536045682,0.684570413953438,0.72239003351727,0.684570413953438,0.695153878491165,0.661061397646158,0.464320659637451,0.031275749206543,0
UDP_sport,1,1,DT,0.688237533307956,0.681192101845162,0.720463800764385,0.681192101845162,0.693385586572938,0.658207734858973,0.516664505004883,0.0,0
UDP_sport,1,2,DT,0.68470140375922,0.686357714552877,0.721874369404122,0.686357714552877,0.695948340666287,0.654766923661305,0.501200199127197,0.015591144561768,0
UDP_sport,1,3,DT,0.69593147751606,0.69158590572794,0.733757169399158,0.69158590572794,0.705288770889373,0.666752675705205,0.531694173812866,0.015619039535522,0
UDP_sport,1,4,DT,0.692743278610516,0.683619663470203,0.733516540372242,0.683619663470203,0.699724838027367,0.662743111093066,0.443320035934448,0.010080099105835,0
UDP_sport,1,5,DT,0.694503925767309,0.684922862028796,0.720898832835023,0.684922862028796,0.69712685115187,0.665217651938468,0.437995433807373,0.010115385055542,0
