Dataset,T,CV,ML_algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,total-Time,Al-Time
TCP_sport,0,1,DT,0.857204035020936,0.835199497238485,0.864408269786646,0.835199497238485,0.847193216274903,0.843757475176931,0.474627494812012,0.0,0
TCP_sport,0,2,DT,0.856483464192244,0.832350586278257,0.8672806830846,0.832350586278257,0.847290215809132,0.842924635510129,0.428261518478394,0.015663385391235,0
TCP_sport,0,3,DT,0.853628360694742,0.825699931694564,0.849975448326868,0.825699931694564,0.834962789183179,0.839593651364621,0.470149278640747,0.01565957069397,0
TCP_sport,0,4,DT,0.855579348084701,0.844061787732952,0.868875448822717,0.844061787732952,0.853924892381487,0.841789799063288,0.44937801361084,0.020632028579712,0
TCP_sport,0,5,DT,0.854627646918868,0.83867387349841,0.858208995499815,0.83867387349841,0.84658200995185,0.84078575939867,0.432356357574463,0.01562762260437,0
TCP_sport,1,1,DT,0.855110392082223,0.829134452003498,0.860142019539882,0.829134452003498,0.840481538076496,0.841481605982009,0.463252067565918,0.010103225708008,0
TCP_sport,1,2,DT,0.851962883654532,0.831575960111954,0.854283736588394,0.831575960111954,0.84095210833154,0.837950202678419,0.444799661636353,0.006537675857544,0
TCP_sport,1,3,DT,0.858529621698786,0.840906572367972,0.86428937271384,0.840906572367972,0.850095815125781,0.845225930706201,0.469614028930664,0.0,0
TCP_sport,1,4,DT,0.859243397573162,0.829649950639797,0.872526552948114,0.829649950639797,0.847035724481084,0.845641868416364,0.448048830032349,0.006510496139526,0
TCP_sport,1,5,DT,0.85610278372591,0.837948561301033,0.859367646849443,0.837948561301033,0.847055264868499,0.842305825212001,0.416352033615112,0.015623331069946,0
