Dataset,T,CV,ML_algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,total-Time,Al-Time
TCP_ack,0,1,DT,0.794204415683289,0.769039213043837,0.801883946922104,0.769039213043837,0.781657259046074,0.775078687271499,0.555155277252197,0.011967897415161,0
TCP_ack,0,2,DT,0.800856531049251,0.7742852055776,0.814578458303168,0.7742852055776,0.790166810496156,0.782381183374156,0.542598962783814,0.0,0
TCP_ack,0,3,DT,0.798905543659291,0.783345748769335,0.793878218480968,0.783345748769335,0.786564015566624,0.779902835195117,0.598619222640991,0.009965419769287,0
TCP_ack,0,4,DT,0.806899833452296,0.789879823257927,0.815321004835134,0.789879823257927,0.800934709283155,0.788653699735153,0.971976041793823,0.01644492149353,0
TCP_ack,0,5,DT,0.802141327623126,0.779230181236622,0.800708021663321,0.779230181236622,0.788129564419441,0.783474068480543,0.547861099243164,0.015619277954102,0
TCP_ack,1,1,DT,0.794251998477351,0.769406233177433,0.800268698088171,0.769406233177433,0.781651315667603,0.775126628385785,0.596836805343628,0.010012149810791,0
TCP_ack,1,2,DT,0.801379966690459,0.774704012969528,0.81473937014958,0.774704012969528,0.790481177799966,0.782952690998485,0.709274291992188,0.010969400405884,0
TCP_ack,1,3,DT,0.798334522959791,0.78251228404799,0.793493317617042,0.78251228404799,0.785901711152806,0.779280589585526,0.590525150299072,0.015670776367188,0
TCP_ack,1,4,DT,0.80756602426838,0.790773845753909,0.816160775329776,0.790773845753909,0.801767389605062,0.789384216215299,0.609420776367188,0.010970830917358,0
TCP_ack,1,5,DT,0.802855103497502,0.779950220431411,0.802014384522976,0.779950220431411,0.789098263908685,0.784251864447108,0.536997079849243,0.00997257232666,0
