Dataset,T,CV,ML_algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,total-Time,Al-Time
sport_class,0,1,DT,0.686524552721736,0.682302227079968,0.724236124597913,0.682302227079968,0.694773575957404,0.656598656636099,0.443921089172363,0.015625953674316,0
sport_class,0,2,DT,0.693790149892934,0.681170716526461,0.706860731592577,0.681170716526461,0.687476782817482,0.664764546503127,0.423095226287842,0.015629291534424,0
sport_class,0,3,DT,0.691934332619558,0.687679454918026,0.727596797642409,0.687679454918026,0.701616614625141,0.662039435142711,0.431827068328857,0.015621662139893,0
sport_class,0,4,DT,0.69536045681656,0.686164650394978,0.735174613206322,0.686164650394978,0.703611392522962,0.666002960924376,0.440661907196045,0.010107040405273,0
sport_class,0,5,DT,0.696645253390435,0.670220272911634,0.715483631679479,0.670220272911634,0.6880191107712,0.667139897094408,0.501204013824463,0.0,0
sport_class,1,1,DT,0.690759421393224,0.673235952220816,0.72452198844477,0.673235952220816,0.689550675935222,0.66070950273518,0.497128248214722,0.0,0
sport_class,1,2,DT,0.699072091363312,0.68082354774735,0.729076326250386,0.68082354774735,0.696497059302404,0.670384829607696,0.436774492263794,0.015658617019653,0
sport_class,1,3,DT,0.691981917677849,0.676385206119103,0.711088303749226,0.676385206119103,0.687745879063853,0.662698843579303,0.43626594543457,0.015663385391235,0
sport_class,1,4,DT,0.691125386628599,0.691587538517071,0.712696999575036,0.691587538517071,0.697774137960428,0.66153717430577,0.432158470153809,0.015591144561768,0
sport_class,1,5,DT,0.694313585534142,0.68443357407703,0.723803200420209,0.68443357407703,0.696413910423597,0.664573539077611,0.447713136672974,0.0,0
