Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
UNSW_13,29,30,DT,0.945119227721346,0.914457619675011,0.963876418843841,0.914457619675011,0.914039594747414,0.941932114163862,0.648764610290527,0.016013622283936,0.820777177810669
UNSW_13,30,31,DT,0.943620776601109,0.912881862099253,0.965633649458522,0.912881862099253,0.913622288533912,0.940274713140584,0.582208633422852,0.017308950424194,0.8135669231414795
UNSW_13,31,32,DT,0.947741517181759,0.917215195432587,0.967701924742057,0.917215195432587,0.919948885584752,0.944636760073006,0.619689464569092,0.018598794937134,0.8113512992858887
UNSW_13,32,33,DT,0.941185793530725,0.910321256038648,0.973184128428452,0.910321256038648,0.913762967595743,0.937524622178106,0.612070083618164,0.018275737762451,0.825695276260376
UNSW_13,33,34,DT,0.95148764498235,0.921154589371981,0.963664646692166,0.921154589371981,0.921611836213741,0.948674890033331,0.629662752151489,0.014560699462891,0.8068265914916992
UNSW_13,34,35,DT,0.946617678841582,0.916033377250768,0.967085373967802,0.916033377250768,0.918229608016912,0.943439498675099,0.512247800827026,0.014472007751465,0.8247549533843994
UNSW_13,35,36,DT,0.945306534111375,0.914654589371981,0.972860230136929,0.914654589371981,0.91979739828317,0.941942968625574,0.624075412750244,0.014938116073608,0.8105909824371338
UNSW_13,36,37,DT,0.954081118075067,0.923881862099254,0.968083961095918,0.923881862099254,0.92633649410454,0.951410170179848,0.578309774398804,0.017702341079712,0.8289439678192139
UNSW_13,37,38,DT,0.947525394424033,0.916987922705314,0.968515438294802,0.916987922705314,0.920214381651186,0.944393077846156,0.532714366912842,0.015735387802124,0.8143870830535889
UNSW_13,38,39,DT,0.958389165045746,0.928412165129556,0.972437835625131,0.928412165129556,0.928353140447127,0.955972681991397,0.559712171554565,0.014815807342529,0.7981178760528564
UNSW_13,39,40,DT,0.948116129961818,0.917609134826526,0.968064080604066,0.917609134826526,0.920480937486802,0.945032261219318,0.541714668273926,0.015639305114746,0.7574818134307861
UNSW_13,40,41,DT,0.9391254232404,0.908154589371981,0.972541758992164,0.908154589371981,0.910824291930069,0.935328365583561,0.502447366714478,0.015592336654663,0.7851333618164062
UNSW_13,41,42,DT,0.942871551040991,0.912093983311375,0.965093401962254,0.912093983311375,0.912332020422836,0.939488140149267,0.62596845626831,0.015207529067993,0.7833266258239746
UNSW_13,42,43,DT,0.944744614941287,0.914063680281072,0.963812411494874,0.914063680281072,0.912057764712914,0.941540897914411,0.542591571807861,0.016949892044067,0.7778048515319824
UNSW_13,43,44,DT,0.944931921331316,0.914260649978041,0.964065761759271,0.914260649978041,0.913098862911944,0.941733930253158,0.519195795059204,0.014435291290283,0.799513578414917
UNSW_13,44,45,DT,0.963821050356603,0.934124286341678,0.973783769671629,0.934124286341678,0.937178084011146,0.961723388438875,0.537289142608643,0.017387390136719,0.7856755256652832
UNSW_13,45,46,DT,0.942684244650962,0.911897013614405,0.966295180042197,0.911897013614405,0.913258302383512,0.939257588965502,0.44823431968689,0.014623880386353,0.7835483551025391
UNSW_13,46,47,DT,0.944182695771198,0.913472771190163,0.965911105037729,0.913472771190163,0.91446832710419,0.940866503590522,0.52354884147644,0.015021562576294,0.7954754829406738
UNSW_13,47,48,DT,0.94755421079173,0.917018225735617,0.962105601486578,0.917018225735617,0.916632798845469,0.944510134974631,0.595525979995728,0.014726877212524,0.8004429340362549
UNSW_13,48,49,DT,0.962509905626396,0.93274549846289,0.978025083981492,0.93274549846289,0.937080884970763,0.96027321391141,0.610110521316528,0.017255783081055,0.7959616184234619
UNSW_13,49,50,DT,0.945868453281464,0.91524549846289,0.966226306069066,0.91524549846289,0.917195652978693,0.942659160446828,0.610068798065186,0.014735698699951,0.827298641204834
UNSW_13,50,51,DT,0.942871551040991,0.912093983311375,0.963383349031854,0.912093983311375,0.909100779400212,0.939559233436934,0.639093399047852,0.016397953033447,0.7747786045074463
UNSW_13,51,52,DT,0.944182695771198,0.913472771190163,0.967761872779656,0.913472771190163,0.915805864339702,0.940831967055736,0.607692956924438,0.01786994934082,0.804269552230835
UNSW_13,52,53,DT,0.946804985231612,0.916230346947738,0.967689349640879,0.916230346947738,0.919314448212389,0.943629665954972,0.548068046569824,0.017451763153076,0.78997802734375
UNSW_13,53,54,DT,0.952957279734889,0.922700043917435,0.970082106647429,0.922700043917435,0.92728223821337,0.950152136470104,0.618070602416992,0.014434814453125,0.7804303169250488
UNSW_13,54,55,DT,0.941935019090844,0.911109134826526,0.965506492527047,0.911109134826526,0.910811246178432,0.938483479684779,0.561378479003906,0.016223192214966,0.760366678237915
UNSW_13,55,56,DT,0.940249261580578,0.909336407553799,0.961328791315332,0.909336407553799,0.906149437780602,0.93678304638325,0.635775566101074,0.016147136688232,0.7884459495544434
UNSW_13,56,57,DT,0.947179598011671,0.916624286341678,0.965036480986161,0.916624286341678,0.915274682473896,0.944117061735132,0.514602661132812,0.015630722045898,0.7954645156860352
UNSW_13,57,58,DT,0.977840213241121,0.948866710584102,0.985768995119058,0.948866710584102,0.952911322895292,0.976548496784491,0.592281579971314,0.015787601470947,0.7995741367340088
UNSW_13,58,59,DT,0.950551113032202,0.920169740887132,0.965222944121703,0.920169740887132,0.921693542419398,0.947664074303178,0.560521602630615,0.019035339355469,0.8520174026489258
UNSW_13,59,60,DT,0.943058857431021,0.912290953008344,0.963426776858867,0.912290953008344,0.909600008835652,0.939757399884682,0.519770622253418,0.015493154525757,0.7821438312530518
UNSW_13,60,61,DT,0.940623874360637,0.909730346947738,0.962327308904676,0.909730346947738,0.906089296922771,0.937181236063961,0.551862478256226,0.014707326889038,0.7997992038726807
UNSW_13,61,62,DT,0.949427274692025,0.918987922705314,0.959490437706936,0.918987922705314,0.923936108509604,0.94642424677477,0.52234935760498,0.015629529953003,0.7856340408325195
UNSW_13,62,63,DT,0.944744614941287,0.914063680281072,0.974358092816409,0.914063680281072,0.918887382363492,0.941313632788543,0.639931440353394,0.015999555587769,0.7776365280151367
UNSW_13,63,64,DT,0.945681146891434,0.91504852876592,0.967346489213834,0.91504852876592,0.917082773100986,0.942431968992555,0.662938356399536,0.014782667160034,0.7820007801055908
UNSW_13,64,65,DT,0.955204956415244,0.925063680281072,0.972423922163569,0.925063680281072,0.922713218375415,0.952606339813244,0.561130523681641,0.015533924102783,0.7757000923156738
UNSW_13,65,66,DT,0.941747712700814,0.910912165129556,0.962784723844776,0.910912165129556,0.908225293474012,0.938370234750447,0.500022411346436,0.016786098480225,0.7892544269561768
UNSW_13,66,67,DT,0.9473669044017,0.916821256038647,0.96570287031869,0.916821256038647,0.917918118631574,0.944274309318299,0.542597055435181,0.014225482940674,0.7720763683319092
UNSW_13,67,68,DT,0.943620776601109,0.912881862099253,0.971189456070748,0.912881862099253,0.915084157977906,0.940211682949569,0.613945960998535,0.014063358306885,0.783850908279419
UNSW_13,68,69,DT,0.948116129961818,0.917609134826526,0.959982251586929,0.917609134826526,0.922073050793487,0.945036862258942,0.522791385650635,0.016347408294678,0.7871787548065186
UNSW_13,69,70,DT,0.940623874360637,0.909730346947738,0.962358758974532,0.909730346947738,0.906566110194018,0.937175700306977,0.534855127334595,0.014262676239014,0.7764742374420166
UNSW_13,70,71,DT,0.943058857431021,0.912290953008344,0.960197416486827,0.912290953008344,0.910016960068795,0.939755630409116,0.591971635818482,0.014145851135254,0.7822842597961426
UNSW_13,71,72,DT,0.948865355521936,0.918397013614405,0.967736816664914,0.918397013614405,0.920996087302968,0.945832146835809,0.59884238243103,0.014838695526123,0.7854070663452148
UNSW_13,72,73,DT,0.938563504070312,0.907563680281072,0.968831627481621,0.907563680281072,0.908911061630009,0.934808306278862,0.55416750907898,0.015796184539795,0.7756712436676025
UNSW_13,73,74,DT,0.947338088034003,0.916790953008344,0.965750458827129,0.916790953008344,0.918531770760528,0.944225766543975,0.458647012710571,0.01514720916748,0.7690331935882568
UNSW_13,74,75,DT,0.950925725812261,0.920563680281072,0.969630876014193,0.920563680281072,0.92449592486635,0.947999441597909,0.595751047134399,0.016324996948242,0.7875974178314209
UNSW_13,75,76,DT,0.96475758230675,0.935109134826526,0.976053986154254,0.935109134826526,0.937266571033161,0.962714220677614,0.583285570144653,0.014203786849976,0.7897403240203857
UNSW_13,76,77,DT,0.950738419422232,0.920366710584102,0.970004314380546,0.920366710584102,0.925011040734915,0.94778714247243,0.546080112457275,0.014793634414673,0.7908966541290283
UNSW_13,77,78,DT,0.940436567970607,0.909533377250769,0.961820736964052,0.909533377250769,0.906586703115835,0.936983069616213,0.532888889312744,0.019148588180542,0.8006596565246582
UNSW_13,78,79,DT,0.936690440170017,0.905593983311375,0.960976667317974,0.905593983311375,0.900403494550552,0.93301777328382,0.608423948287964,0.018193483352661,0.7737314701080322
UNSW_13,79,80,DT,0.96101145450616,0.931169740887132,0.979143432058919,0.931169740887132,0.935923630463333,0.958663662173563,0.628861427307129,0.014564037322998,0.777449369430542
UNSW_13,80,81,DT,0.942871551040991,0.912093983311375,0.967557108120162,0.912093983311375,0.914271267186082,0.939434984570801,0.597239971160889,0.01531982421875,0.7865564823150635
UNSW_13,81,82,DT,0.93931272963043,0.90835155906895,0.961711441620302,0.90835155906895,0.904194946329405,0.935794070929726,0.56018328666687,0.014719009399414,0.7796077728271484
UNSW_13,82,83,DT,0.940249261580578,0.909336407553799,0.970677104202962,0.909336407553799,0.912189824897186,0.93658402560272,0.526346445083618,0.014467716217041,0.7725675106048584
UNSW_13,83,84,DT,0.946430372451552,0.915836407553799,0.961564372074742,0.915836407553799,0.914749648601361,0.943324395944141,0.571088552474976,0.014338731765747,0.7775869369506836
UNSW_13,84,85,DT,0.943808082991139,0.913078831796223,0.971555594029846,0.913078831796223,0.917295795942228,0.94038749981025,0.640363454818726,0.014190435409546,0.785184383392334
UNSW_13,85,86,DT,0.943058857431021,0.912290953008344,0.963202708758546,0.912290953008344,0.909240988093213,0.939757399884682,0.486785888671875,0.014552593231201,0.7927231788635254
UNSW_13,86,87,DT,0.943058857431021,0.912290953008344,0.969686990950534,0.912290953008344,0.916099003565383,0.939601560733635,0.622258424758911,0.015064716339111,0.7909812927246094
UNSW_13,87,88,DT,0.940249261580578,0.909336407553799,0.969720644698076,0.909336407553799,0.910159191422139,0.936643762865928,0.568947315216064,0.016245365142822,0.8021726608276367
UNSW_13,88,89,DT,0.946055759671493,0.91544246815986,0.974730015600638,0.91544246815986,0.920826080752026,0.942712947277198,0.471667766571045,0.016433954238892,0.8416438102722168
UNSW_13,89,90,DT,0.940623874360637,0.909730346947738,0.971304410272194,0.909730346947738,0.913416305316611,0.936968617395161,0.528302431106567,0.018368244171143,0.8078134059906006
UNSW_13,90,91,DT,0.944370002161228,0.913669740887132,0.966603166848524,0.913669740887132,0.915153015951535,0.94106147121631,0.638549566268921,0.016031742095947,0.7923088073730469
UNSW_13,91,92,DT,0.946243066061523,0.915639437856829,0.966739957679239,0.915639437856829,0.917724283854335,0.943040907434193,0.546084642410278,0.016276597976685,0.828751802444458
UNSW_13,92,93,DT,0.948490742741877,0.918003074220466,0.963224405281685,0.918003074220466,0.918084667707561,0.945497823597487,0.598573923110962,0.016303062438965,0.7982661724090576
UNSW_13,93,94,DT,0.939874648800519,0.90894246815986,0.962162269527048,0.90894246815986,0.905220256808247,0.936386701846468,0.546344757080078,0.016800880432129,0.7980825901031494
UNSW_13,94,95,DT,0.943995389381168,0.913275801493193,0.96537366257481,0.913275801493193,0.914226819094038,0.940676792923199,0.669533491134644,0.01403284072876,0.7875697612762451
UNSW_13,95,96,DT,0.943808082991139,0.913078831796223,0.966442391896747,0.913078831796223,0.914317585439941,0.94046438141453,0.665405750274658,0.017095565795898,0.8007354736328125
UNSW_13,96,97,DT,0.94324616382105,0.912487922705314,0.966241319569647,0.912487922705314,0.914132708896253,0.939858411212523,0.629685878753662,0.016401052474976,0.7963249683380127
UNSW_13,97,98,DT,0.959325696995894,0.929397013614405,0.974221707411504,0.929397013614405,0.928617391011978,0.956967393692929,0.59992265701294,0.01713490486145,0.7822551727294922
UNSW_13,98,99,DT,0.945119227721346,0.914457619675011,0.970616306758481,0.914457619675011,0.918680085309842,0.941799027733933,0.59304141998291,0.014551877975464,0.7917776107788086
UNSW_13,99,100,DT,0.945493840501405,0.91485155906895,0.960856376291533,0.91485155906895,0.913529901384328,0.9423318698982,0.626007795333862,0.017028093338013,0.7831597328186035
