Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
UNSW_13,11,12,DT,0.943620776601109,0.912881862099253,0.963535002390799,0.912881862099253,0.911310135080911,0.940334374458851,0.684696674346924,0.016618967056274,0.962397575378418
UNSW_13,12,13,DT,0.943808082991139,0.913078831796223,0.963755669146216,0.913078831796223,0.910589263536729,0.940550065675673,0.564671754837036,0.014944314956665,1.1081054210662842
UNSW_13,13,14,DT,0.94343347021108,0.912684892402284,0.963189516025816,0.912684892402284,0.910653939540037,0.940151974945898,0.606187343597412,0.014654874801636,0.847053050994873
UNSW_13,14,15,DT,0.940623874360637,0.909730346947738,0.966027782159769,0.909730346947738,0.910383607578562,0.937059223617005,0.586509704589844,0.017385005950928,0.8365616798400879
UNSW_13,15,16,DT,0.957827245875657,0.927821256038647,0.97424513301991,0.927821256038647,0.931568218622736,0.955344025161613,0.630030155181885,0.017187118530273,0.8485021591186523
UNSW_13,16,17,DT,0.953922628052734,0.923715195432587,0.966725928965008,0.923715195432587,0.925921407097643,0.951235298565538,0.639806270599365,0.018296957015991,0.8577945232391357
UNSW_13,17,18,DT,0.939874648800519,0.90894246815986,0.961954359109035,0.90894246815986,0.905363270105576,0.93638857027297,0.553191661834717,0.016319036483765,0.8405241966247559
UNSW_13,18,19,DT,0.943808082991139,0.913078831796223,0.965749887467796,0.913078831796223,0.913877120481633,0.940476637142036,0.758037090301514,0.018163442611694,1.0009255409240723
UNSW_13,19,20,DT,0.945868453281464,0.91524549846289,0.974099667806746,0.91524549846289,0.921847595550672,0.942524201026502,0.657835245132446,0.015501499176025,0.8488638401031494
UNSW_13,20,21,DT,0.937814278510194,0.906775801493193,0.971587555187222,0.906775801493193,0.909082705023678,0.933951022274173,0.597285270690918,0.016430616378784,0.9451100826263428
UNSW_13,21,22,DT,0.940061955190548,0.909139437856829,0.96492751198616,0.909139437856829,0.908953730935033,0.936478524408368,0.708066940307617,0.016626358032227,0.8650462627410889
UNSW_13,22,23,DT,0.943995389381168,0.913275801493193,0.974138380361731,0.913275801493193,0.917969729712493,0.940514377471952,0.617308378219604,0.017769813537598,0.8602774143218994
UNSW_13,23,24,DT,0.952986096102586,0.922730346947738,0.965878939661022,0.922730346947738,0.924536925102186,0.950248531359946,0.5424485206604,0.016036748886108,0.8526487350463867
UNSW_13,24,25,DT,0.950551113032202,0.920169740887132,0.963488896570864,0.920169740887132,0.920522315679984,0.947682521144759,0.557026147842407,0.014977216720581,0.8997077941894531
UNSW_13,25,26,DT,0.947928823571789,0.917412165129557,0.967402625920445,0.917412165129557,0.919982564061271,0.944838439379011,0.657362699508667,0.015271186828613,0.826613187789917
UNSW_13,26,27,DT,0.946430372451552,0.915836407553799,0.967195979226658,0.915836407553799,0.917979813265157,0.943246048999506,0.53716516494751,0.014240741729736,0.8102867603302002
UNSW_13,27,28,DT,0.950925725812261,0.920563680281072,0.968522381831963,0.920563680281072,0.923910792572303,0.948019320390518,0.61063027381897,0.014531373977661,0.8108255863189697
UNSW_13,28,29,DT,0.949427274692025,0.918987922705314,0.969746989664058,0.918987922705314,0.923259715766229,0.946394534609266,0.481930494308472,0.016826391220093,0.8643076419830322
UNSW_13,29,30,DT,0.943808082991139,0.913078831796223,0.962015791955051,0.913078831796223,0.911538317535766,0.94054831948268,0.603327035903931,0.019416332244873,0.8671305179595947
UNSW_13,30,31,DT,0.941935019090844,0.911109134826526,0.972659273982041,0.911109134826526,0.915079463301264,0.938333216809657,0.67225193977356,0.015235185623169,0.8212063312530518
UNSW_13,31,32,DT,0.947741517181759,0.917215195432587,0.969692054521471,0.917215195432587,0.921051074747536,0.94459301170118,0.586032152175903,0.016235828399658,0.8380048274993896
UNSW_13,32,33,DT,0.948490742741877,0.918003074220466,0.974110941000445,0.918003074220466,0.924142227073998,0.945331056554069,0.57534646987915,0.01497483253479,0.8173074722290039
UNSW_13,33,34,DT,0.945868453281464,0.91524549846289,0.966900096532482,0.91524549846289,0.917317755457472,0.942652414555909,0.643174886703491,0.014440536499023,0.8271872997283936
UNSW_13,34,35,DT,0.940998487140696,0.910124286341678,0.962290086537,0.910124286341678,0.907027195513412,0.937577568959456,0.530593395233154,0.014889240264893,0.8204793930053711
UNSW_13,35,36,DT,0.934068150709603,0.902836407553799,0.944561611710994,0.902836407553799,0.899220622816952,0.930244809216916,0.534581184387207,0.014790773391724,0.8433279991149902
UNSW_13,36,37,DT,0.959887616165982,0.929987922705314,0.972081540124638,0.929987922705314,0.931902227643199,0.957560646523021,0.583539485931396,0.014933824539185,0.8327486515045166
UNSW_13,37,38,DT,0.947741517181759,0.917215195432587,0.967987459681818,0.917215195432587,0.919909626654826,0.944623730536774,0.650990962982178,0.016748905181885,0.8618879318237305
UNSW_13,38,39,DT,0.95167495137238,0.92135155906895,0.971631050952712,0.92135155906895,0.926648220309655,0.948769461979417,0.547800779342651,0.01653003692627,0.8826658725738525
UNSW_13,39,40,DT,0.940811180750666,0.909927316644708,0.969905419348433,0.909927316644708,0.912601643216481,0.937185966517062,0.56758189201355,0.014790534973145,0.8867475986480713
UNSW_13,40,41,DT,0.963071824796484,0.933336407553799,0.974681597674926,0.933336407553799,0.934322983254415,0.960929575085669,0.592178821563721,0.018496990203857,0.8661677837371826
UNSW_13,41,42,DT,0.937252359340105,0.906184892402284,0.960850796429819,0.906184892402284,0.90135074061935,0.933608389914313,0.619992017745972,0.015119552612305,0.8664596080780029
UNSW_13,42,43,DT,0.945681146891434,0.91504852876592,0.964835086404442,0.91504852876592,0.912246843380671,0.94253173015315,0.662487745285034,0.015512466430664,0.8720324039459229
UNSW_13,43,44,DT,0.946992291621641,0.916427316644708,0.97005219938301,0.916427316644708,0.92056587532499,0.943793683044068,0.575544834136963,0.017098426818848,0.8206775188446045
UNSW_13,44,45,DT,0.94883653915424,0.918366710584102,0.964350288537416,0.918366710584102,0.918923965493184,0.945854169103854,0.54173469543457,0.016437530517578,0.8776352405548096
UNSW_13,45,46,DT,0.941560406310784,0.910715195432587,0.962838548177088,0.910715195432587,0.907306483291728,0.9381720683027,0.639941453933716,0.014339447021484,0.8632538318634033
UNSW_13,46,47,DT,0.962135292846337,0.93235155906895,0.972181660841993,0.93235155906895,0.933009726747661,0.959938713743714,0.53962230682373,0.015728712081909,0.8276708126068115
UNSW_13,47,48,DT,0.943995389381168,0.913275801493193,0.960349068175754,0.913275801493193,0.911182909929294,0.940746491751071,0.557867288589478,0.014374494552612,0.8202226161956787
UNSW_13,48,49,DT,0.947928823571789,0.917412165129556,0.964195666653025,0.917412165129556,0.91755565094581,0.944906491153384,0.565261602401733,0.016782283782959,0.8223984241485596
UNSW_13,49,50,DT,0.967941790937252,0.938457619675011,0.977389366023086,0.938457619675011,0.941636233806791,0.966083050289326,0.563333749771118,0.014449596405029,0.8129820823669434
UNSW_13,50,51,DT,0.9473669044017,0.916821256038647,0.962028563534001,0.916821256038647,0.916396188940244,0.94431359258211,0.648202657699585,0.015067338943481,0.8123557567596436
UNSW_13,51,52,DT,0.96101145450616,0.931169740887132,0.97532506656326,0.931169740887132,0.93561903463451,0.958720580622863,0.593320608139038,0.015371322631836,0.8369839191436768
UNSW_13,52,53,DT,0.944182695771198,0.913472771190163,0.962435079086299,0.913472771190163,0.911530571789263,0.940944664019462,0.548527002334595,0.014577627182007,0.8587429523468018
UNSW_13,53,54,DT,0.938938116850371,0.907957619675011,0.961379194828196,0.907957619675011,0.903960496312136,0.935397738034231,0.673881530761719,0.017610311508179,0.9113376140594482
UNSW_13,54,55,DT,0.942309631870903,0.911503074220466,0.962948194657256,0.911503074220466,0.908724958218698,0.938964734093691,0.536655426025391,0.016808032989502,0.9686007499694824
UNSW_13,55,56,DT,0.945119227721346,0.914457619675011,0.96585110377744,0.914457619675011,0.916111197538922,0.941865515608722,0.597895622253418,0.016026496887207,0.8797872066497803
UNSW_13,56,57,DT,0.940623874360637,0.909730346947738,0.962202591297984,0.909730346947738,0.906219250222902,0.937181236063961,0.634783744812012,0.016174077987671,0.8789892196655273
UNSW_13,57,58,DT,0.945681146891434,0.91504852876592,0.967316597557284,0.91504852876592,0.917224186643824,0.942440436758653,0.764459371566772,0.01746940612793,0.9059247970581055
UNSW_13,58,59,DT,0.962697212016425,0.93294246815986,0.975791200139168,0.93294246815986,0.936271926740902,0.960519314793394,0.656388521194458,0.017987966537476,0.8552219867706299
UNSW_13,59,60,DT,0.940638282544485,0.90974549846289,0.948908348922832,0.90974549846289,0.910087840429747,0.937184726426358,0.648138284683228,0.01491904258728,0.8513822555541992
UNSW_13,60,61,DT,0.943808082991139,0.913078831796223,0.962688323606587,0.913078831796223,0.911550591313777,0.94054831948268,0.560327529907227,0.015594244003296,0.9401466846466064
UNSW_13,61,62,DT,0.945868453281464,0.91524549846289,0.968189056768034,0.91524549846289,0.918192145127857,0.94261359485976,0.565344333648682,0.015532970428467,0.8637163639068604
UNSW_13,62,63,DT,0.937626972120164,0.906578831796223,0.960922535103016,0.906578831796223,0.90195057359712,0.934010572899997,0.651501655578613,0.016193151473999,0.8778080940246582
UNSW_13,63,64,DT,0.949801887472084,0.919381862099253,0.968682510173814,0.919381862099253,0.922642020574779,0.946813282964655,0.544840812683106,0.018489360809326,0.9066789150238037
UNSW_13,64,65,DT,0.94343347021108,0.912684892402284,0.972240526811807,0.912684892402284,0.917140742548742,0.939952944581209,0.650336503982544,0.014726638793945,0.8880300521850586
UNSW_13,65,66,DT,0.943620776601109,0.912881862099253,0.96567380459688,0.912881862099253,0.913636127853127,0.9402764695882,0.56247091293335,0.017844676971436,0.8746683597564697
UNSW_13,66,67,DT,0.944744614941287,0.914063680281072,0.965840259080249,0.914063680281072,0.915237641117029,0.941470414422554,0.546614646911621,0.014586925506592,0.8619482517242432
UNSW_13,67,68,DT,0.937439665730135,0.906381862099254,0.961236141690861,0.906381862099254,0.901302240715113,0.933812406452249,0.692002058029175,0.018581867218018,0.9961585998535156
UNSW_13,68,69,DT,0.943620776601109,0.912881862099253,0.963920704160051,0.912881862099253,0.9121523442342,0.940323854653665,0.684633016586304,0.021093130111694,0.9835498332977295
UNSW_13,69,70,DT,0.948490742741877,0.918003074220466,0.96842486016093,0.918003074220466,0.921339084756762,0.945420866796894,0.654228448867798,0.018862724304199,0.9221782684326172
UNSW_13,70,71,DT,0.943808082991139,0.913078831796223,0.96608459258191,0.913078831796223,0.914225505230781,0.94046438141453,0.732361555099487,0.020978689193726,1.138211727142334
UNSW_13,71,72,DT,0.946603270657734,0.916018225735617,0.961768910179217,0.916018225735617,0.920666525426575,0.943392235134098,0.662122011184692,0.016688346862793,0.9845781326293945
UNSW_13,72,73,DT,0.94324616382105,0.912487922705314,0.962869727722336,0.912487922705314,0.910598657817194,0.939955566332429,0.622519016265869,0.017599105834961,0.8996551036834717
UNSW_13,73,74,DT,0.938563504070312,0.907563680281072,0.961684243232033,0.907563680281072,0.9032009735429,0.934997586684568,0.62834095954895,0.014776945114136,0.8999729156494141
UNSW_13,74,75,DT,0.941373099920755,0.910518225735617,0.968096108901544,0.910518225735617,0.912267633774217,0.937826265121915,0.595300197601318,0.016043901443481,0.8836572170257568
UNSW_13,75,76,DT,0.945493840501405,0.91485155906895,0.967144451003004,0.91485155906895,0.917123892926133,0.942240256313018,0.57831883430481,0.01528525352478,0.845125675201416
UNSW_13,76,77,DT,0.950551113032202,0.920169740887132,0.9692731473323,0.920169740887132,0.92390348223249,0.947602490770413,0.633152723312378,0.015931129455566,0.852245569229126
UNSW_13,77,78,DT,0.964570275916721,0.934912165129556,0.975400475683697,0.934912165129556,0.937204517724339,0.962501736221304,0.628746032714844,0.01708459854126,0.8368241786956787
UNSW_13,78,79,DT,0.944557308551257,0.913866710584102,0.958717248338175,0.913866710584102,0.918788038475613,0.941206067396781,0.777482986450195,0.019787073135376,0.9352765083312988
UNSW_13,79,80,DT,0.948490742741877,0.918003074220466,0.967432388517433,0.918003074220466,0.920745148327417,0.94543852191933,0.582545518875122,0.018917322158813,1.0832629203796387
UNSW_13,80,81,DT,0.955954181975362,0.92585155906895,0.969290236866787,0.92585155906895,0.927370546216384,0.95340039763347,0.698107242584228,0.019258975982666,0.9603836536407471
UNSW_13,81,82,DT,0.943808082991139,0.913078831796223,0.963412266474728,0.913078831796223,0.911481714926838,0.940550065675673,0.721071720123291,0.017999172210693,0.9523420333862305
UNSW_13,82,83,DT,0.946588862473885,0.916003074220466,0.977790055439196,0.916003074220466,0.925169691185079,0.943232223236128,0.622910022735596,0.016826391220093,0.8920001983642578
UNSW_13,83,84,DT,0.941935019090844,0.911109134826526,0.962007824728023,0.911109134826526,0.908785474022568,0.938568401198195,0.634130001068115,0.015676021575928,0.8857758045196533
UNSW_13,84,85,DT,0.949052661911966,0.918593983311375,0.968997431341446,0.918593983311375,0.922591108215579,0.94600039069392,0.65418267250061,0.015775203704834,0.8681621551513672
UNSW_13,85,86,DT,0.944744614941287,0.914063680281072,0.974316576998279,0.914063680281072,0.918845129653693,0.941311902321931,0.617647171020508,0.015430450439453,0.8787226676940918
UNSW_13,86,87,DT,0.941185793530725,0.910321256038648,0.969383106409009,0.910321256038648,0.912947334449966,0.937596393595063,0.650706052780151,0.014449834823608,0.8705329895019531
UNSW_13,87,88,DT,0.942871551040991,0.912093983311375,0.963382804049226,0.912093983311375,0.909474201767085,0.939559233436934,0.660700798034668,0.017020463943481,0.9622828960418701
UNSW_13,88,89,DT,0.961198760896189,0.931366710584102,0.975396012025347,0.931366710584102,0.934647124901202,0.958928550465584,0.617691993713379,0.018502235412598,0.9299948215484619
UNSW_13,89,90,DT,0.936315827389958,0.905200043917435,0.971558298259476,0.905200043917435,0.906260419254295,0.932341525423117,0.57392406463623,0.017790079116821,0.9703140258789062
UNSW_13,90,91,DT,0.945868453281464,0.91524549846289,0.967357904386844,0.91524549846289,0.917823513011086,0.942633855168991,0.68755030632019,0.018278360366821,0.9331820011138916
UNSW_13,91,92,DT,0.938376197680282,0.907366710584102,0.96177653292872,0.907366710584102,0.902344412914535,0.934803238690988,0.649305582046509,0.016291856765747,0.9529726505279541
UNSW_13,92,93,DT,0.937626972120164,0.906578831796223,0.961364245574092,0.906578831796223,0.901217155999731,0.934010572899997,0.543807029724121,0.017261028289795,0.9064059257507324
UNSW_13,93,94,DT,0.939687342410489,0.90874549846289,0.971833398719855,0.90874549846289,0.912204976922992,0.935953668913482,0.700685739517212,0.022714138031006,0.9255664348602295
UNSW_13,94,95,DT,0.946026943303796,0.915412165129556,0.963947697528704,0.915412165129556,0.915654439368,0.942862333143599,0.682514190673828,0.019908666610718,1.0499687194824219
UNSW_13,95,96,DT,0.949801887472084,0.919381862099253,0.969441390027569,0.919381862099253,0.923518661453801,0.946803894437624,0.655591487884522,0.016958951950073,1.1109356880187988
UNSW_13,96,97,DT,0.95670340753548,0.926639437856829,0.975157738583544,0.926639437856829,0.932238987188187,0.954127042602734,0.657634973526001,0.018842458724976,0.9275097846984863
UNSW_13,97,98,DT,0.945868453281464,0.91524549846289,0.9669755477396,0.91524549846289,0.918072398098274,0.942642292742918,0.700023889541626,0.019650459289551,0.9089558124542236
UNSW_13,98,99,DT,0.970376774007636,0.941018225735617,0.98606100998401,0.941018225735617,0.949508454519165,0.968588314886853,0.636020183563232,0.018157005310059,1.0287437438964844
UNSW_13,99,100,DT,0.942684244650962,0.911897013614405,0.959869482268329,0.911897013614405,0.909199749055659,0.939359285872334,0.753494501113892,0.018097877502441,1.046259880065918
